SH, 99, 2021040400, 03, NP02, 162, 275S, 1128E,  33,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040400, 03, NP02, 168, 282S, 1125E,  36, 1000, XX,  34, NEQ, 0000, 0170, 0000, 0000
SH, 99, 2021040400, 03, NP02, 174, 292S, 1127E,  31,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040400, 03, NP02, 180, 298S, 1130E,  33,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040400, 03, NP02, 186, 298S, 1132E,  32,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040400, 03, NP02, 192, 292S, 1137E,  32,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040400, 03, NP02, 198, 291S, 1143E,  31,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040400, 03, NP02, 204, 283S, 1147E,  29,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040400, 03, NP02, 210, 280S, 1151E,  27, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040400, 03, NP02, 216, 276S, 1158E,  27, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040400, 03, NP02, 222, 268S, 1154E,  26, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040400, 03, NP02, 228, 249S, 1162E,  16, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040400, 03, NP02, 234, 244S, 1169E,  15, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040400, 03, NP02, 240, 249S, 1161E,  17, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040400, 03, NP03, 000, 105S, 1241E,  46, 1003, XX,  34, NEQ, 0000, 0232, 0151, 0197
SH, 99, 2021040400, 03, NP03, 006, 110S, 1242E,  26, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040400, 03, NP03, 012, 113S, 1244E,  30, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040400, 03, NP03, 018, 120S, 1242E,  29, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040400, 03, NP03, 024, 123S, 1233E,  35, 1005, XX,  34, NEQ, 0000, 0063, 0000, 0000
SH, 99, 2021040400, 03, NP03, 030, 128S, 1227E,  38, 1004, XX,  34, NEQ, 0090, 0000, 0000, 0000
SH, 99, 2021040400, 03, NP03, 036, 137S, 1221E,  38, 1006, XX,  34, NEQ, 0126, 0119, 0000, 0000
SH, 99, 2021040400, 03, NP03, 042, 142S, 1218E,  34, 1005, XX,  34, NEQ, 0000, 0130, 0000, 0000
SH, 99, 2021040400, 03, NP03, 048, 148S, 1206E,  35, 1007, XX,  34, NEQ, 0000, 0112, 0000, 0000
SH, 99, 2021040400, 03, NP03, 054, 157S, 1193E,  34, 1005, XX,  34, NEQ, 0000, 0125, 0000, 0000
SH, 99, 2021040400, 03, NP03, 060, 168S, 1191E,  30, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040400, 03, NP03, 066, 178S, 1181E,  26, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040400, 03, NP04, 000,  92S, 1257E,  40, 1003, XX,  34, NEQ, 0141, 0184, 0175, 0000
SH, 99, 2021040400, 03, NP04, 006,  95S, 1268E,  30, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040400, 03, NP04, 012, 100S, 1273E,  29, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040400, 03, NP04, 018, 102S, 1272E,  32, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040400, 03, NP04, 024, 101S, 1270E,  38, 1005, XX,  34, NEQ, 0000, 0130, 0000, 0000
SH, 99, 2021040400, 03, NP04, 030, 105S, 1265E,  37, 1003, XX,  34, NEQ, 0000, 0127, 0000, 0000
SH, 99, 2021040400, 03, NP04, 036, 107S, 1267E,  33, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040400, 03, NP04, 042, 109S, 1267E,  39, 1002, XX,  34, NEQ, 0000, 0072, 0000, 0000
SH, 99, 2021040400, 03, NP04, 048, 106S, 1266E,  43, 1003, XX,  34, NEQ, 0000, 0086, 0146, 0078
SH, 99, 2021040400, 03, NP04, 054, 108S, 1264E,  44, 1000, XX,  34, NEQ, 0062, 0000, 0124, 0096
SH, 99, 2021040400, 03, NP04, 060, 108S, 1264E,  40, 1002, XX,  34, NEQ, 0000, 0000, 0099, 0079
SH, 99, 2021040400, 03, NP04, 066, 112S, 1264E,  35, 1001, XX,  34, NEQ, 0084, 0000, 0000, 0080
SH, 99, 2021040400, 03, NP04, 072, 118S, 1259E,  33, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040400, 03, NP04, 078, 120S, 1257E,  37, 1002, XX,  34, NEQ, 0107, 0000, 0000, 0000
SH, 99, 2021040400, 03, NP04, 084, 120S, 1255E,  30, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040400, 03, NP04, 090, 124S, 1261E,  29, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040400, 03, NP04, 096, 128S, 1258E,  38, 1004, XX,  34, NEQ, 0098, 0000, 0000, 0000
SH, 99, 2021040400, 03, NP04, 102, 126S, 1257E,  30, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040400, 03, NP04, 108, 126S, 1256E,  25, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040400, 03, NP04, 114, 130S, 1260E,  23, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040400, 03, NP04, 120, 136S, 1260E,  22, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040400, 03, NP04, 126, 146S, 1260E,  24, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040400, 03, NP04, 132, 144S, 1268E,  20, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040400, 03, NP04, 138, 146S, 1269E,  17, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040400, 03, NP04, 144, 148S, 1271E,  14, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040400, 03, NP05, 000,  91S, 1244E,  55,  998, XX,  34, NEQ, 0135, 0201, 0182, 0134
SH, 99, 2021040400, 03, NP05, 000,  91S, 1244E,  55,  998, XX,  50, NEQ, 0000, 0000, 0105, 0000
SH, 99, 2021040400, 03, NP05, 006,  93S, 1241E,  51,  997, XX,  34, NEQ, 0099, 0000, 0160, 0155
SH, 99, 2021040400, 03, NP05, 006,  93S, 1241E,  51,  997, XX,  50, NEQ, 0000, 0000, 0079, 0000
SH, 99, 2021040400, 03, NP05, 012,  94S, 1246E,  50, 1001, XX,  34, NEQ, 0000, 0000, 0121, 0143
SH, 99, 2021040400, 03, NP05, 018,  99S, 1247E,  47, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0124
SH, 99, 2021040400, 03, NP05, 024, 105S, 1244E,  40, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0108
SH, 99, 2021040400, 03, NP05, 030, 111S, 1240E,  34, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040400, 03, NP05, 036, 118S, 1231E,  36, 1002, XX,  34, NEQ, 0071, 0147, 0000, 0000
SH, 99, 2021040400, 03, NP05, 042, 123S, 1224E,  44, 1002, XX,  34, NEQ, 0058, 0104, 0000, 0061
SH, 99, 2021040400, 03, NP05, 048, 132S, 1216E,  45, 1002, XX,  34, NEQ, 0102, 0194, 0000, 0000
SH, 99, 2021040400, 03, NP05, 054, 139S, 1209E,  48,  999, XX,  34, NEQ, 0000, 0125, 0000, 0000
SH, 99, 2021040400, 03, NP05, 060, 150S, 1199E,  46, 1000, XX,  34, NEQ, 0125, 0114, 0000, 0000
SH, 99, 2021040400, 03, NP05, 066, 160S, 1189E,  49, 1000, XX,  34, NEQ, 0101, 0124, 0000, 0000
SH, 99, 2021040400, 03, NP05, 072, 174S, 1179E,  49, 1000, XX,  34, NEQ, 0078, 0147, 0071, 0060
SH, 99, 2021040400, 03, NP05, 078, 189S, 1170E,  48,  999, XX,  34, NEQ, 0083, 0172, 0057, 0000
SH, 99, 2021040400, 03, NP05, 084, 201S, 1163E,  47,  999, XX,  34, NEQ, 0109, 0101, 0079, 0050
SH, 99, 2021040400, 03, NP05, 090, 215S, 1157E,  43,  998, XX,  34, NEQ, 0078, 0083, 0000, 0000
SH, 99, 2021040400, 03, NP05, 096, 231S, 1159E,  38, 1001, XX,  34, NEQ, 0060, 0000, 0000, 0000
SH, 99, 2021040400, 03, NP05, 102, 246S, 1168E,  30,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040400, 03, NP05, 108, 255S, 1182E,  24, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040400, 03, NP05, 114, 263S, 1200E,  22, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040400, 03, NP05, 120, 266S, 1212E,  21, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040400, 03, NP05, 126, 269S, 1222E,  25,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040400, 03, NP05, 132, 269S, 1228E,  17, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040400, 03, NP05, 138, 269S, 1232E,  15, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040400, 03, NP05, 144, 264S, 1235E,  16, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040400, 03, NP05, 150, 255S, 1239E,  19, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040400, 03, NP06, 000, 126S, 1243E,  66,  996, XX,  34, NEQ, 0267, 0130, 0141, 0141
SH, 99, 2021040400, 03, NP06, 000, 126S, 1243E,  66,  996, XX,  50, NEQ, 0000, 0081, 0046, 0052
SH, 99, 2021040400, 03, NP06, 000, 126S, 1243E,  66,  996, XX,  64, NEQ, 0000, 0050, 0000, 0000
SH, 99, 2021040400, 03, NP06, 006, 128S, 1239E,  57,  996, XX,  34, NEQ, 0297, 0111, 0101, 0099
SH, 99, 2021040400, 03, NP06, 006, 128S, 1239E,  57,  996, XX,  50, NEQ, 0091, 0000, 0000, 0000
SH, 99, 2021040400, 03, NP06, 012, 131S, 1233E,  59, 1000, XX,  34, NEQ, 0119, 0129, 0083, 0069
SH, 99, 2021040400, 03, NP06, 012, 131S, 1233E,  59, 1000, XX,  50, NEQ, 0099, 0105, 0059, 0000
SH, 99, 2021040400, 03, NP06, 018, 131S, 1229E,  62,  999, XX,  34, NEQ, 0095, 0137, 0099, 0069
SH, 99, 2021040400, 03, NP06, 018, 131S, 1229E,  62,  999, XX,  50, NEQ, 0030, 0085, 0000, 0000
SH, 99, 2021040400, 03, NP06, 024, 130S, 1215E,  60, 1001, XX,  34, NEQ, 0114, 0138, 0087, 0056
SH, 99, 2021040400, 03, NP06, 024, 130S, 1215E,  60, 1001, XX,  50, NEQ, 0000, 0093, 0000, 0000
SH, 99, 2021040400, 03, NP06, 030, 128S, 1211E,  49,  999, XX,  34, NEQ, 0089, 0108, 0132, 0130
SH, 99, 2021040400, 03, NP06, 036, 129S, 1205E,  52, 1000, XX,  34, NEQ, 0117, 0116, 0089, 0098
SH, 99, 2021040400, 03, NP06, 036, 129S, 1205E,  52, 1000, XX,  50, NEQ, 0000, 0033, 0000, 0000
SH, 99, 2021040400, 03, NP06, 042, 136S, 1199E,  57, 1000, XX,  34, NEQ, 0139, 0080, 0000, 0078
SH, 99, 2021040400, 03, NP06, 042, 136S, 1199E,  57, 1000, XX,  50, NEQ, 0087, 0000, 0000, 0000
SH, 99, 2021040400, 03, NP06, 048, 141S, 1190E,  53, 1001, XX,  34, NEQ, 0178, 0151, 0000, 0000
SH, 99, 2021040400, 03, NP06, 048, 141S, 1190E,  53, 1001, XX,  50, NEQ, 0100, 0000, 0000, 0000
SH, 99, 2021040400, 03, NP06, 054, 143S, 1180E,  56,  997, XX,  34, NEQ, 0124, 0175, 0101, 0000
SH, 99, 2021040400, 03, NP06, 054, 143S, 1180E,  56,  997, XX,  50, NEQ, 0000, 0121, 0000, 0000
SH, 99, 2021040400, 03, NP06, 060, 148S, 1170E,  52,  998, XX,  34, NEQ, 0138, 0171, 0104, 0085
SH, 99, 2021040400, 03, NP06, 060, 148S, 1170E,  52,  998, XX,  50, NEQ, 0000, 0093, 0064, 0000
SH, 99, 2021040400, 03, NP06, 066, 156S, 1157E,  54,  997, XX,  34, NEQ, 0109, 0159, 0096, 0113
SH, 99, 2021040400, 03, NP06, 066, 156S, 1157E,  54,  997, XX,  50, NEQ, 0000, 0083, 0063, 0000
SH, 99, 2021040400, 03, NP06, 072, 161S, 1145E,  48,  998, XX,  34, NEQ, 0121, 0159, 0094, 0100
SH, 99, 2021040400, 03, NP06, 078, 166S, 1134E,  57,  996, XX,  34, NEQ, 0135, 0173, 0105, 0070
SH, 99, 2021040400, 03, NP06, 078, 166S, 1134E,  57,  996, XX,  50, NEQ, 0071, 0107, 0038, 0000
SH, 99, 2021040400, 03, NP06, 084, 170S, 1128E,  53,  996, XX,  34, NEQ, 0096, 0145, 0141, 0000
SH, 99, 2021040400, 03, NP06, 084, 170S, 1128E,  53,  996, XX,  50, NEQ, 0000, 0099, 0052, 0000
SH, 99, 2021040400, 03, NP06, 090, 172S, 1121E,  51,  996, XX,  34, NEQ, 0090, 0137, 0164, 0093
SH, 99, 2021040400, 03, NP06, 090, 172S, 1121E,  51,  996, XX,  50, NEQ, 0052, 0000, 0000, 0066
SH, 99, 2021040400, 03, NP06, 096, 170S, 1112E,  68,  996, XX,  34, NEQ, 0117, 0149, 0181, 0139
SH, 99, 2021040400, 03, NP06, 096, 170S, 1112E,  68,  996, XX,  50, NEQ, 0000, 0085, 0069, 0000
SH, 99, 2021040400, 03, NP06, 096, 170S, 1112E,  68,  996, XX,  64, NEQ, 0000, 0000, 0065, 0000
SH, 99, 2021040400, 03, NP06, 102, 168S, 1108E,  64,  993, XX,  34, NEQ, 0068, 0131, 0197, 0157
SH, 99, 2021040400, 03, NP06, 102, 168S, 1108E,  64,  993, XX,  50, NEQ, 0000, 0014, 0107, 0000
SH, 99, 2021040400, 03, NP06, 102, 168S, 1108E,  64,  993, XX,  64, NEQ, 0000, 0000, 0085, 0000
SH, 99, 2021040400, 03, NP06, 108, 167S, 1102E,  66,  995, XX,  34, NEQ, 0113, 0099, 0189, 0146
SH, 99, 2021040400, 03, NP06, 108, 167S, 1102E,  66,  995, XX,  50, NEQ, 0000, 0000, 0109, 0088
SH, 99, 2021040400, 03, NP06, 108, 167S, 1102E,  66,  995, XX,  64, NEQ, 0000, 0000, 0000, 0050
SH, 99, 2021040400, 03, NP06, 114, 166S, 1091E,  54,  994, XX,  34, NEQ, 0133, 0128, 0146, 0143
SH, 99, 2021040400, 03, NP06, 114, 166S, 1091E,  54,  994, XX,  50, NEQ, 0000, 0000, 0072, 0078
SH, 99, 2021040400, 03, NP06, 120, 165S, 1081E,  65,  994, XX,  34, NEQ, 0126, 0125, 0192, 0121
SH, 99, 2021040400, 03, NP06, 120, 165S, 1081E,  65,  994, XX,  50, NEQ, 0091, 0074, 0030, 0075
SH, 99, 2021040400, 03, NP06, 120, 165S, 1081E,  65,  994, XX,  64, NEQ, 0062, 0000, 0000, 0000
SH, 99, 2021040400, 03, NP06, 126, 164S, 1073E,  58,  992, XX,  34, NEQ, 0143, 0113, 0133, 0158
SH, 99, 2021040400, 03, NP06, 126, 164S, 1073E,  58,  992, XX,  50, NEQ, 0073, 0074, 0077, 0079
SH, 99, 2021040400, 03, NP06, 132, 165S, 1064E,  57,  993, XX,  34, NEQ, 0146, 0119, 0138, 0154
SH, 99, 2021040400, 03, NP06, 132, 165S, 1064E,  57,  993, XX,  50, NEQ, 0083, 0000, 0052, 0102
SH, 99, 2021040400, 03, NP06, 138, 162S, 1055E,  56,  993, XX,  34, NEQ, 0144, 0155, 0133, 0106
SH, 99, 2021040400, 03, NP06, 138, 162S, 1055E,  56,  993, XX,  50, NEQ, 0078, 0100, 0061, 0059
SH, 99, 2021040400, 03, NP06, 144, 161S, 1050E,  63,  993, XX,  34, NEQ, 0125, 0138, 0126, 0135
SH, 99, 2021040400, 03, NP06, 144, 161S, 1050E,  63,  993, XX,  50, NEQ, 0064, 0084, 0000, 0060
SH, 99, 2021040400, 03, NP06, 150, 166S, 1044E,  65,  993, XX,  34, NEQ, 0143, 0116, 0106, 0170
SH, 99, 2021040400, 03, NP06, 150, 166S, 1044E,  65,  993, XX,  50, NEQ, 0075, 0061, 0000, 0089
SH, 99, 2021040400, 03, NP06, 150, 166S, 1044E,  65,  993, XX,  64, NEQ, 0051, 0000, 0000, 0000
SH, 99, 2021040400, 03, NP06, 156, 168S, 1033E,  56,  993, XX,  34, NEQ, 0136, 0158, 0100, 0130
SH, 99, 2021040400, 03, NP06, 156, 168S, 1033E,  56,  993, XX,  50, NEQ, 0080, 0091, 0000, 0000
SH, 99, 2021040400, 03, NP06, 162, 171S, 1024E,  54,  993, XX,  34, NEQ, 0151, 0116, 0123, 0151
SH, 99, 2021040400, 03, NP06, 162, 171S, 1024E,  54,  993, XX,  50, NEQ, 0084, 0078, 0000, 0047
SH, 99, 2021040400, 03, NP06, 168, 173S, 1017E,  53,  993, XX,  34, NEQ, 0154, 0152, 0117, 0139
SH, 99, 2021040400, 03, NP06, 168, 173S, 1017E,  53,  993, XX,  50, NEQ, 0000, 0089, 0000, 0000
SH, 99, 2021040400, 03, NP06, 174, 178S, 1014E,  62,  992, XX,  34, NEQ, 0228, 0142, 0109, 0169
SH, 99, 2021040400, 03, NP06, 174, 178S, 1014E,  62,  992, XX,  50, NEQ, 0087, 0060, 0000, 0092
SH, 99, 2021040400, 03, NP06, 180, 187S, 1010E,  57,  991, XX,  34, NEQ, 0173, 0135, 0097, 0171
SH, 99, 2021040400, 03, NP06, 180, 187S, 1010E,  57,  991, XX,  50, NEQ, 0097, 0073, 0024, 0000
SH, 99, 2021040400, 03, NP06, 186, 192S, 1010E,  61,  991, XX,  34, NEQ, 0154, 0127, 0080, 0201
SH, 99, 2021040400, 03, NP06, 186, 192S, 1010E,  61,  991, XX,  50, NEQ, 0096, 0000, 0000, 0088
SH, 99, 2021040400, 03, NP06, 192, 198S, 1012E,  53,  991, XX,  34, NEQ, 0232, 0108, 0041, 0227
SH, 99, 2021040400, 03, NP06, 192, 198S, 1012E,  53,  991, XX,  50, NEQ, 0119, 0048, 0000, 0111
SH, 99, 2021040400, 03, NP06, 198, 200S, 1019E,  51,  991, XX,  34, NEQ, 0223, 0121, 0078, 0147
SH, 99, 2021040400, 03, NP06, 198, 200S, 1019E,  51,  991, XX,  50, NEQ, 0064, 0066, 0000, 0000
SH, 99, 2021040400, 03, NP06, 204, 206S, 1024E,  60,  991, XX,  34, NEQ, 0223, 0109, 0085, 0181
SH, 99, 2021040400, 03, NP06, 204, 206S, 1024E,  60,  991, XX,  50, NEQ, 0080, 0000, 0000, 0000
SH, 99, 2021040400, 03, NP06, 210, 216S, 1031E,  53,  990, XX,  34, NEQ, 0202, 0071, 0076, 0168
SH, 99, 2021040400, 03, NP06, 210, 216S, 1031E,  53,  990, XX,  50, NEQ, 0067, 0000, 0000, 0099
SH, 99, 2021040400, 03, NP06, 216, 228S, 1037E,  56,  990, XX,  34, NEQ, 0210, 0126, 0000, 0172
SH, 99, 2021040400, 03, NP06, 216, 228S, 1037E,  56,  990, XX,  50, NEQ, 0127, 0000, 0000, 0000
SH, 99, 2021040400, 03, NP06, 222, 242S, 1040E,  55,  989, XX,  34, NEQ, 0210, 0120, 0000, 0131
SH, 99, 2021040400, 03, NP06, 222, 242S, 1040E,  55,  989, XX,  50, NEQ, 0101, 0000, 0000, 0000
SH, 99, 2021040400, 03, NP06, 228, 259S, 1047E,  52,  991, XX,  34, NEQ, 0146, 0126, 0000, 0066
SH, 99, 2021040400, 03, NP06, 228, 259S, 1047E,  52,  991, XX,  50, NEQ, 0000, 0075, 0000, 0000
SH, 99, 2021040400, 03, NP06, 234, 278S, 1058E,  51,  992, XX,  34, NEQ, 0179, 0069, 0000, 0120
SH, 99, 2021040400, 03, NP06, 234, 278S, 1058E,  51,  992, XX,  50, NEQ, 0084, 0000, 0000, 0000
SH, 99, 2021040400, 03, NP06, 240, 301S, 1077E,  46,  992, XX,  34, NEQ, 0187, 0000, 0000, 0084
SH, 99, 2021040400, 03, NP07, 000, 110S, 1248E,  42, 1002, XX,  34, NEQ, 0000, 0137, 0109, 0166
SH, 99, 2021040400, 03, NP07, 006, 117S, 1246E,  35, 1000, XX,  34, NEQ, 0000, 0000, 0089, 0000
SH, 99, 2021040400, 03, NP07, 012, 123S, 1250E,  41, 1003, XX,  34, NEQ, 0102, 0084, 0000, 0089
SH, 99, 2021040400, 03, NP07, 018, 126S, 1253E,  40, 1002, XX,  34, NEQ, 0107, 0069, 0037, 0000
SH, 99, 2021040400, 03, NP07, 024, 131S, 1259E,  41, 1003, XX,  34, NEQ, 0103, 0000, 0000, 0000
SH, 99, 2021040400, 03, NP07, 030, 137S, 1263E,  54, 1001, XX,  34, NEQ, 0116, 0000, 0041, 0109
SH, 99, 2021040400, 03, NP07, 030, 137S, 1263E,  54, 1001, XX,  50, NEQ, 0065, 0000, 0000, 0000
SH, 99, 2021040400, 03, NP07, 036, 137S, 1264E,  48, 1002, XX,  34, NEQ, 0105, 0096, 0050, 0103
SH, 99, 2021040400, 03, NP07, 042, 138S, 1260E,  51, 1000, XX,  34, NEQ, 0142, 0121, 0041, 0064
SH, 99, 2021040400, 03, NP07, 042, 138S, 1260E,  51, 1000, XX,  50, NEQ, 0078, 0000, 0000, 0000
SH, 99, 2021040400, 03, NP07, 048, 141S, 1251E,  48, 1003, XX,  34, NEQ, 0093, 0092, 0000, 0000
SH, 99, 2021040400, 03, NP07, 054, 150S, 1242E,  41, 1001, XX,  34, NEQ, 0000, 0000, 0073, 0000
SH, 99, 2021040400, 03, NP07, 060, 153S, 1231E,  38, 1004, XX,  34, NEQ, 0000, 0068, 0053, 0027
SH, 99, 2021040400, 03, NP07, 066, 155S, 1219E,  40, 1002, XX,  34, NEQ, 0075, 0083, 0000, 0000
SH, 99, 2021040400, 03, NP07, 072, 157S, 1204E,  48, 1003, XX,  34, NEQ, 0000, 0121, 0080, 0000
SH, 99, 2021040400, 03, NP07, 078, 162S, 1192E,  39, 1001, XX,  34, NEQ, 0000, 0141, 0127, 0000
SH, 99, 2021040400, 03, NP07, 084, 167S, 1181E,  38, 1003, XX,  34, NEQ, 0000, 0152, 0139, 0000
SH, 99, 2021040400, 03, NP07, 090, 171S, 1171E,  41, 1002, XX,  34, NEQ, 0066, 0123, 0107, 0065
SH, 99, 2021040400, 03, NP07, 096, 174S, 1162E,  44, 1002, XX,  34, NEQ, 0067, 0147, 0113, 0069
SH, 99, 2021040400, 03, NP07, 102, 183S, 1153E,  54,  999, XX,  34, NEQ, 0100, 0109, 0069, 0063
SH, 99, 2021040400, 03, NP07, 102, 183S, 1153E,  54,  999, XX,  50, NEQ, 0000, 0076, 0000, 0000
SH, 99, 2021040400, 03, NP07, 108, 192S, 1145E,  49, 1001, XX,  34, NEQ, 0104, 0112, 0062, 0042
SH, 99, 2021040400, 03, NP07, 114, 200S, 1137E,  55, 1000, XX,  34, NEQ, 0129, 0110, 0000, 0000
SH, 99, 2021040400, 03, NP07, 114, 200S, 1137E,  55, 1000, XX,  50, NEQ, 0000, 0095, 0000, 0000
SH, 99, 2021040400, 03, NP07, 120, 210S, 1131E,  53, 1000, XX,  34, NEQ, 0075, 0119, 0071, 0046
SH, 99, 2021040400, 03, NP07, 120, 210S, 1131E,  53, 1000, XX,  50, NEQ, 0053, 0094, 0000, 0000
SH, 99, 2021040400, 03, NP07, 126, 223S, 1125E,  57,  999, XX,  34, NEQ, 0111, 0100, 0000, 0000
SH, 99, 2021040400, 03, NP07, 126, 223S, 1125E,  57,  999, XX,  50, NEQ, 0000, 0072, 0000, 0000
SH, 99, 2021040400, 03, NP07, 132, 233S, 1125E,  38, 1001, XX,  34, NEQ, 0084, 0095, 0051, 0000
SH, 99, 2021040400, 03, NP07, 138, 247S, 1125E,  34, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040400, 03, NP07, 144, 265S, 1128E,  43, 1005, XX,  34, NEQ, 0084, 0000, 0000, 0000
SH, 99, 2021040400, 03, NP07, 150, 281S, 1138E,  31, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040400, 03, NP07, 156, 294S, 1151E,  24, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040400, 03, NP07, 162, 305S, 1166E,  21, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040400, 03, NP07, 168, 315S, 1185E,  19, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040400, 03, NP07, 174, 321S, 1206E,  17, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040400, 03, NP07, 180, 318S, 1225E,  15, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040400, 03, NP07, 186, 313S, 1238E,  16, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040400, 03, NP07, 192, 310S, 1250E,  15, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040400, 03, NP07, 198, 306S, 1260E,  14, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040400, 03, NP07, 204, 304S, 1266E,  17, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040400, 03, NP07, 210, 304S, 1272E,  16, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040400, 03, NP07, 216, 299S, 1283E,  19, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040400, 03, NP08, 000, 101S, 1223E,  48, 1000, XX,  34, NEQ, 0000, 0204, 0207, 0210
SH, 99, 2021040400, 03, NP08, 006, 101S, 1220E,  41,  999, XX,  34, NEQ, 0131, 0181, 0127, 0255
SH, 99, 2021040400, 03, NP08, 012, 104S, 1224E,  33, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040400, 03, NP08, 018, 114S, 1220E,  34, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040400, 03, NP08, 024, 116S, 1214E,  33, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040400, 03, NP08, 030, 122S, 1210E,  28, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040400, 03, NP08, 036, 122S, 1208E,  29, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040400, 03, NP08, 042, 124S, 1205E,  29, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2021040400, 03, NP08, 048, 128S, 1198E,  29, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
