SH, 20, 2021021000, 03, AC00, 000, 255S, 1777W,  46,  988, XX,  34, NEQ, 0221, 0180, 0125, 0000
SH, 20, 2021021106, 03, AP21, 072, 431S, 1580W,  31, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021106, 03, AP21, 078, 425S, 1579W,  33, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021106, 03, AP21, 084, 417S, 1570W,  29, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021106, 03, AP21, 090, 418S, 1561W,  23, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021106, 03, AP21, 096, 423S, 1556W,  22, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021106, 03, AP21, 102, 427S, 1557W,  18, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021106, 03, AP21, 108, 431S, 1554W,  20, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021106, 03, AP21, 114, 440S, 1547W,  21, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021106, 03, AP21, 120, 456S, 1541W,  21, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021106, 03, AP21, 126, 481S, 1551W,  20, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021106, 03, AP21, 132, 498S, 1532W,  23,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021106, 03, AP22, 000, 346S, 1738W,  48,  988, XX,  34, NEQ, 0169, 0149, 0115, 0067
SH, 20, 2021021106, 03, AP22, 006, 364S, 1729W,  46,  990, XX,  34, NEQ, 0193, 0190, 0094, 0087
SH, 20, 2021021106, 03, AP22, 012, 382S, 1717W,  40,  993, XX,  34, NEQ, 0152, 0157, 0000, 0000
SH, 20, 2021021106, 03, AP22, 018, 398S, 1700W,  38,  997, XX,  34, NEQ, 0161, 0137, 0000, 0000
SH, 20, 2021021106, 03, AP22, 024, 412S, 1681W,  33, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021106, 03, AP22, 030, 424S, 1662W,  31, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021106, 03, AP22, 036, 437S, 1638W,  32, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021106, 03, AP22, 042, 449S, 1613W,  31, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021106, 03, AP22, 048, 458S, 1593W,  32, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021106, 03, AP22, 054, 459S, 1583W,  29,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021106, 03, AP22, 060, 452S, 1583W,  33,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021106, 03, AP22, 066, 451S, 1579W,  33,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021106, 03, AP22, 072, 448S, 1577W,  32,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021106, 03, AP22, 078, 448S, 1579W,  30,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021106, 03, AP22, 084, 444S, 1583W,  31,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021106, 03, AP22, 090, 440S, 1588W,  30,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021106, 03, AP22, 096, 436S, 1590W,  28,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021106, 03, AP22, 102, 436S, 1593W,  26,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021106, 03, AP22, 108, 435S, 1593W,  25,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021106, 03, AP22, 114, 436S, 1587W,  25,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021106, 03, AP22, 120, 438S, 1572W,  25,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021106, 03, AP22, 126, 445S, 1547W,  30,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021106, 03, AP22, 132, 453S, 1508W,  25,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021106, 03, AP22, 138, 473S, 1472W,  25,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021106, 03, AP23, 000, 344S, 1738W,  45,  993, XX,  34, NEQ, 0165, 0165, 0124, 0000
SH, 20, 2021021106, 03, AP23, 006, 361S, 1731W,  39,  995, XX,  34, NEQ, 0150, 0151, 0000, 0000
SH, 20, 2021021106, 03, AP23, 012, 374S, 1718W,  34,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021106, 03, AP23, 018, 386S, 1701W,  28, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021106, 03, AP23, 024, 395S, 1684W,  28, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021106, 03, AP23, 030, 399S, 1663W,  26, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021106, 03, AP23, 036, 406S, 1647W,  24, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021106, 03, AP23, 042, 420S, 1637W,  23, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021106, 03, AP23, 048, 430S, 1626W,  23, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021106, 03, AP23, 054, 452S, 1607W,  24, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021106, 03, AP23, 060, 454S, 1593W,  27, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021106, 03, AP23, 066, 458S, 1592W,  30, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021106, 03, AP23, 072, 453S, 1593W,  35, 1000, XX,  34, NEQ, 0000, 0000, 0047, 0035
SH, 20, 2021021106, 03, AP23, 078, 444S, 1591W,  33, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021106, 03, AP23, 084, 434S, 1583W,  30, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021106, 03, AP23, 090, 428S, 1578W,  26, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021106, 03, AP23, 096, 423S, 1574W,  22, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021106, 03, AP23, 102, 424S, 1574W,  19, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021106, 03, AP23, 108, 425S, 1573W,  20, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021106, 03, AP23, 114, 428S, 1571W,  22, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021106, 03, AP23, 120, 435S, 1564W,  21, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021106, 03, AP23, 126, 443S, 1556W,  21, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021106, 03, AP23, 132, 447S, 1531W,  23, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021106, 03, AP23, 138, 450S, 1498W,  23, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021106, 03, AP23, 144, 459S, 1464W,  22, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021106, 03, AP24, 000, 344S, 1737W,  44,  991, XX,  34, NEQ, 0156, 0164, 0000, 0056
SH, 20, 2021021106, 03, AP24, 006, 360S, 1729W,  44,  994, XX,  34, NEQ, 0169, 0167, 0000, 0000
SH, 20, 2021021106, 03, AP24, 012, 377S, 1717W,  40,  996, XX,  34, NEQ, 0179, 0183, 0000, 0000
SH, 20, 2021021106, 03, AP24, 018, 393S, 1703W,  34,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021106, 03, AP24, 024, 405S, 1683W,  32, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021106, 03, AP24, 030, 420S, 1663W,  35, 1002, XX,  34, NEQ, 0140, 0000, 0000, 0000
SH, 20, 2021021106, 03, AP24, 036, 437S, 1640W,  31, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021106, 03, AP24, 042, 444S, 1616W,  28, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021106, 03, AP24, 048, 446S, 1606W,  25, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021106, 03, AP24, 054, 443S, 1602W,  27,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021106, 03, AP24, 060, 435S, 1601W,  33,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021106, 03, AP24, 066, 427S, 1603W,  37,  998, XX,  34, NEQ, 0000, 0142, 0114, 0000
SH, 20, 2021021106, 03, AP24, 072, 417S, 1598W,  35,  997, XX,  34, NEQ, 0000, 0000, 0211, 0000
SH, 20, 2021021106, 03, AP24, 078, 410S, 1591W,  33,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021106, 03, AP24, 084, 408S, 1584W,  27,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021106, 03, AP24, 090, 406S, 1580W,  28,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021106, 03, AP24, 096, 402S, 1576W,  21,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021106, 03, AP24, 102, 402S, 1568W,  21, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021106, 03, AP24, 108, 413S, 1555W,  21, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021106, 03, AP24, 114, 429S, 1545W,  20, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021106, 03, AP24, 120, 444S, 1545W,  18, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021106, 03, AP24, 126, 476S, 1550W,  19,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021106, 03, AP24, 132, 508S, 1545W,  27,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021106, 03, AP24, 138, 533S, 1544W,  23,  989, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021106, 03, AP24, 144, 550S, 1539W,  20,  984, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021106, 03, AP24, 150, 559S, 1530W,  23,  977, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021106, 03, AP24, 156, 565S, 1514W,  28,  972, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021106, 03, AP24, 162, 572S, 1494W,  29,  967, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021106, 03, AP24, 168, 581S, 1469W,  31,  965, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021106, 03, AP24, 174, 591S, 1446W,  36,  963, XX,  34, NEQ, 0219, 0000, 0000, 0000
SH, 20, 2021021106, 03, AP24, 180, 602S, 1441W,  35,  963, XX,  34, NEQ, 0287, 0261, 0228, 0000
SH, 20, 2021021106, 03, AP24, 186, 607S, 1424W,  36,  965, XX,  34, NEQ, 0218, 0433, 0257, 0000
SH, 20, 2021021106, 03, AP24, 192, 613S, 1370W,  40,  968, XX,  34, NEQ, 0361, 0000, 0000, 0140
SH, 20, 2021021106, 03, AP25, 000, 341S, 1741W,  43,  993, XX,  34, NEQ, 0157, 0162, 0000, 0000
SH, 20, 2021021106, 03, AP25, 006, 356S, 1734W,  38,  997, XX,  34, NEQ, 0140, 0127, 0000, 0000
SH, 20, 2021021106, 03, AP25, 012, 371S, 1721W,  31,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021106, 03, AP25, 018, 384S, 1705W,  30, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021106, 03, AP25, 024, 395S, 1687W,  29, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021106, 03, AP25, 030, 403S, 1668W,  30, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021106, 03, AP25, 036, 412S, 1647W,  29, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021106, 03, AP25, 042, 435S, 1633W,  29, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021106, 03, AP25, 048, 454S, 1621W,  28, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021106, 03, AP25, 054, 449S, 1615W,  25, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021106, 03, AP25, 060, 438S, 1622W,  30, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021106, 03, AP25, 066, 429S, 1614W,  33, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021106, 03, AP25, 072, 422S, 1603W,  31, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021106, 03, AP25, 078, 414S, 1589W,  30, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021106, 03, AP25, 084, 410S, 1578W,  21, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021106, 03, AP25, 090, 411S, 1571W,  23, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021106, 03, AP25, 096, 412S, 1568W,  18, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021106, 03, AP25, 102, 417S, 1564W,  17, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021106, 03, AP25, 108, 424S, 1561W,  23, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021106, 03, AP25, 114, 435S, 1558W,  21, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021106, 03, AP25, 120, 446S, 1548W,  19,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021106, 03, AP25, 126, 461S, 1531W,  23,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021106, 03, AP25, 132, 482S, 1511W,  22,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021106, 03, AP25, 138, 504S, 1489W,  24,  989, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021106, 03, AP25, 144, 535S, 1493W,  29,  980, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021106, 03, AP25, 150, 552S, 1502W,  30,  974, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021106, 03, AP25, 156, 563S, 1481W,  39,  971, XX,  34, NEQ, 0433, 0000, 0188, 0324
SH, 20, 2021021106, 03, AP25, 162, 584S, 1436W,  31,  969, XX,  34, NEQ, 0400, 0000, 0000, 0417
SH, 20, 2021021106, 03, AP25, 168, 594S, 1399W,  29,  972, XX,  34, NEQ, 0404, 0000, 0000, 0373
SH, 20, 2021021106, 03, AP26, 000, 345S, 1738W,  47,  990, XX,  34, NEQ, 0163, 0163, 0000, 0061
SH, 20, 2021021106, 03, AP26, 006, 361S, 1728W,  42,  993, XX,  34, NEQ, 0149, 0162, 0000, 0000
SH, 20, 2021021106, 03, AP26, 012, 375S, 1715W,  35,  997, XX,  34, NEQ, 0098, 0000, 0000, 0000
SH, 20, 2021021106, 03, AP26, 018, 386S, 1698W,  30, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021106, 03, AP26, 024, 395S, 1677W,  29, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021106, 03, AP26, 030, 397S, 1653W,  28, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021106, 03, AP26, 036, 407S, 1637W,  29, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021106, 03, AP26, 042, 427S, 1627W,  26, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021106, 03, AP26, 048, 445S, 1625W,  25, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021106, 03, AP26, 054, 444S, 1619W,  28, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021106, 03, AP26, 060, 445S, 1614W,  29, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021106, 03, AP26, 066, 441S, 1616W,  33, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021106, 03, AP26, 072, 424S, 1614W,  34, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021106, 03, AP26, 078, 415S, 1607W,  31, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021106, 03, AP26, 084, 410S, 1600W,  31, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021106, 03, AP26, 090, 406S, 1594W,  27, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021106, 03, AP26, 096, 406S, 1583W,  22,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021106, 03, AP26, 102, 412S, 1567W,  22,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021106, 03, AP26, 108, 430S, 1542W,  24,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021106, 03, AP26, 114, 455S, 1525W,  25,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021106, 03, AP26, 120, 485S, 1520W,  27,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021106, 03, AP26, 126, 505S, 1531W,  18,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021106, 03, AP27, 000, 344S, 1742W,  44,  992, XX,  34, NEQ, 0195, 0185, 0065, 0000
SH, 20, 2021021106, 03, AP27, 006, 357S, 1732W,  37,  995, XX,  34, NEQ, 0131, 0160, 0000, 0000
SH, 20, 2021021106, 03, AP27, 012, 371S, 1720W,  35,  997, XX,  34, NEQ, 0098, 0000, 0000, 0000
SH, 20, 2021021106, 03, AP27, 018, 384S, 1702W,  31, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021106, 03, AP27, 024, 396S, 1683W,  33, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021106, 03, AP27, 030, 402S, 1664W,  29, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021106, 03, AP27, 036, 410S, 1644W,  28, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021106, 03, AP27, 042, 424S, 1631W,  24, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021106, 03, AP27, 048, 434S, 1621W,  24, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021106, 03, AP27, 054, 430S, 1605W,  25, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021106, 03, AP27, 060, 431S, 1601W,  29, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021106, 03, AP27, 066, 425S, 1605W,  30, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021106, 03, AP27, 072, 416S, 1605W,  34,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021106, 03, AP27, 078, 404S, 1603W,  31,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021106, 03, AP27, 084, 392S, 1594W,  32,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021106, 03, AP27, 090, 386S, 1584W,  27,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021106, 03, AP27, 096, 389S, 1574W,  23,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021106, 03, AP27, 102, 399S, 1569W,  23,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021106, 03, AP27, 108, 408S, 1566W,  22,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021106, 03, AP27, 114, 418S, 1560W,  23,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021106, 03, AP27, 120, 432S, 1551W,  23,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021106, 03, AP27, 126, 446S, 1542W,  22,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021106, 03, AP27, 132, 460S, 1531W,  23,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021106, 03, AP27, 138, 475S, 1514W,  24,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021106, 03, AP28, 000, 344S, 1739W,  43,  991, XX,  34, NEQ, 0168, 0174, 0000, 0083
SH, 20, 2021021106, 03, AP28, 006, 360S, 1728W,  41,  994, XX,  34, NEQ, 0123, 0135, 0000, 0000
SH, 20, 2021021106, 03, AP28, 012, 375S, 1715W,  37,  997, XX,  34, NEQ, 0146, 0154, 0000, 0000
SH, 20, 2021021106, 03, AP28, 018, 389S, 1699W,  30,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021106, 03, AP28, 024, 400S, 1681W,  29, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021106, 03, AP28, 030, 406S, 1657W,  28, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021106, 03, AP28, 036, 417S, 1638W,  28, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021106, 03, AP28, 042, 441S, 1629W,  25, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021106, 03, AP28, 048, 449S, 1613W,  26, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021106, 03, AP28, 054, 451S, 1597W,  24, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021106, 03, AP28, 060, 447S, 1598W,  27, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021106, 03, AP28, 066, 439S, 1601W,  30, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021106, 03, AP28, 072, 422S, 1599W,  36, 1003, XX,  34, NEQ, 0000, 0000, 0139, 0000
SH, 20, 2021021106, 03, AP28, 078, 415S, 1594W,  36, 1004, XX,  34, NEQ, 0000, 0000, 0171, 0165
SH, 20, 2021021106, 03, AP28, 084, 412S, 1590W,  29, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021106, 03, AP28, 090, 407S, 1592W,  29, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021106, 03, AP28, 096, 397S, 1590W,  25, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021106, 03, AP28, 102, 392S, 1583W,  22, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021106, 03, AP28, 108, 394S, 1572W,  21, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021106, 03, AP28, 114, 394S, 1561W,  24, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021106, 03, AP28, 120, 395S, 1539W,  19, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021106, 03, AP28, 126, 401S, 1520W,  19, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021106, 03, AP28, 132, 405S, 1499W,  19, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021106, 03, AP29, 000, 342S, 1741W,  40,  994, XX,  34, NEQ, 0182, 0162, 0000, 0000
SH, 20, 2021021106, 03, AP29, 006, 356S, 1735W,  37,  997, XX,  34, NEQ, 0145, 0155, 0000, 0000
SH, 20, 2021021106, 03, AP29, 012, 370S, 1723W,  32,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021106, 03, AP29, 018, 383S, 1708W,  32, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021106, 03, AP29, 024, 394S, 1690W,  28, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021106, 03, AP29, 030, 406S, 1673W,  28, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021106, 03, AP29, 036, 423S, 1658W,  26, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021106, 03, AP29, 042, 436S, 1646W,  25, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021106, 03, AP29, 048, 443S, 1626W,  26, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021106, 03, AP29, 054, 443S, 1617W,  30, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021106, 03, AP29, 060, 439S, 1611W,  35, 1000, XX,  34, NEQ, 0000, 0000, 0055, 0000
SH, 20, 2021021106, 03, AP29, 066, 429S, 1607W,  38, 1000, XX,  34, NEQ, 0000, 0000, 0083, 0083
SH, 20, 2021021106, 03, AP29, 072, 419S, 1593W,  36,  999, XX,  34, NEQ, 0000, 0000, 0119, 0093
SH, 20, 2021021106, 03, AP29, 078, 416S, 1579W,  33,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021106, 03, AP29, 084, 415S, 1568W,  30,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021106, 03, AP29, 090, 416S, 1565W,  24,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021106, 03, AP29, 096, 416S, 1563W,  26,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021106, 03, AP29, 102, 415S, 1562W,  25,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021106, 03, AP29, 108, 416S, 1558W,  29,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021106, 03, AP29, 114, 419S, 1553W,  26, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021106, 03, AP29, 120, 423S, 1542W,  23, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021106, 03, AP29, 126, 430S, 1529W,  23, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021106, 03, AP29, 132, 438S, 1512W,  20, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 20, 2021021106, 03, AP29, 138, 448S, 1491W,  20,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
