IO, 99, 2019102906, 03, NVGM, 000,  49N,  771E,  21, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 067
IO, 99, 2019103000, 03, NG09, 012, 101N,  738E,  25, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 147
IO, 99, 2019103000, 03, NG09, 018, 107N,  733E,  23, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 101
IO, 99, 2019103000, 03, NG09, 024, 116N,  728E,  24, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 099
IO, 99, 2019103000, 03, NG09, 030, 122N,  722E,  23, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 109
IO, 99, 2019103000, 03, NG09, 036, 132N,  714E,  22, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 097
IO, 99, 2019103000, 03, NG09, 042, 138N,  710E,  20, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 092
IO, 99, 2019103000, 03, NG09, 048, 146N,  701E,  19, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 140
IO, 99, 2019103000, 03, NG09, 054, 153N,  692E,  14, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 161
IO, 99, 2019103000, 03, NG09, 060, 159N,  687E,  10, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 125
IO, 99, 2019103000, 03, NG09, 066, 168N,  672E,  11, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 127
IO, 99, 2019103000, 03, NG10, 000,  82N,  737E,  34, 1005, XX,  34, NEQ, 0000, 0000, 0077, 0000,    0,    0, 076
IO, 99, 2019103000, 03, NG10, 006,  88N,  743E,  38, 1004, XX,  34, NEQ, 0000, 0131, 0080, 0000,    0,    0, 118
IO, 99, 2019103000, 03, NG10, 012,  97N,  746E,  42, 1002, XX,  34, NEQ, 0066, 0124, 0147, 0000,    0,    0, 073
IO, 99, 2019103000, 03, NG10, 018, 112N,  742E,  40, 1004, XX,  34, NEQ, 0049, 0088, 0000, 0000,    0,    0, 044
IO, 99, 2019103000, 03, NG10, 024, 123N,  739E,  38, 1002, XX,  34, NEQ, 0000, 0111, 0100, 0000,    0,    0, 114
IO, 99, 2019103000, 03, NG10, 030, 132N,  738E,  39, 1004, XX,  34, NEQ, 0000, 0132, 0070, 0000,    0,    0, 102
IO, 99, 2019103000, 03, NG10, 036, 145N,  736E,  33, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 064
IO, 99, 2019103000, 03, NG10, 042, 155N,  733E,  34, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 091
IO, 99, 2019103000, 03, NG10, 048, 164N,  726E,  33, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 114
IO, 99, 2019103000, 03, NG10, 054, 170N,  721E,  31, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 052
IO, 99, 2019103000, 03, NG10, 060, 175N,  717E,  35, 1002, XX,  34, NEQ, 0060, 0000, 0000, 0000,    0,    0, 056
IO, 99, 2019103000, 03, NG10, 066, 178N,  712E,  42, 1001, XX,  34, NEQ, 0083, 0080, 0000, 0000,    0,    0, 077
IO, 99, 2019103000, 03, NG10, 072, 180N,  707E,  37,  999, XX,  34, NEQ, 0106, 0084, 0000, 0000,    0,    0, 092
IO, 99, 2019103000, 03, NG10, 078, 183N,  707E,  42, 1002, XX,  34, NEQ, 0105, 0080, 0082, 0000,    0,    0, 049
IO, 99, 2019103000, 03, NG10, 084, 189N,  707E,  41, 1001, XX,  34, NEQ, 0092, 0097, 0000, 0000,    0,    0, 068
IO, 99, 2019103000, 03, NG10, 090, 193N,  706E,  40, 1002, XX,  34, NEQ, 0075, 0075, 0064, 0054,    0,    0, 066
IO, 99, 2019103000, 03, NG10, 096, 195N,  706E,  45,  998, XX,  34, NEQ, 0107, 0114, 0077, 0069,    0,    0, 062
IO, 99, 2019103000, 03, NG10, 102, 194N,  705E,  40, 1000, XX,  34, NEQ, 0107, 0072, 0000, 0071,    0,    0, 045
IO, 99, 2019103000, 03, NG10, 108, 192N,  705E,  44,  997, XX,  34, NEQ, 0061, 0097, 0087, 0075,    0,    0, 058
IO, 99, 2019103000, 03, NG10, 114, 189N,  706E,  44,  998, XX,  34, NEQ, 0071, 0090, 0097, 0027,    0,    0, 046
IO, 99, 2019103000, 03, NG10, 120, 187N,  707E,  48,  996, XX,  34, NEQ, 0071, 0107, 0080, 0032,    0,    0, 045
IO, 99, 2019103000, 03, NG10, 126, 186N,  709E,  54,  996, XX,  34, NEQ, 0087, 0126, 0105, 0057,    0,    0, 049
IO, 99, 2019103000, 03, NG10, 126, 186N,  709E,  54,  996, XX,  50, NEQ, 0000, 0037, 0073, 0000,    0,    0, 049
IO, 99, 2019103000, 03, NG10, 132, 188N,  711E,  51,  994, XX,  34, NEQ, 0106, 0115, 0104, 0124,    0,    0, 065
IO, 99, 2019103000, 03, NG10, 132, 188N,  711E,  51,  994, XX,  50, NEQ, 0067, 0000, 0000, 0000,    0,    0, 065
IO, 99, 2019103000, 03, NG10, 138, 187N,  709E,  51,  995, XX,  34, NEQ, 0097, 0076, 0100, 0080,    0,    0, 053
IO, 99, 2019103000, 03, NG10, 138, 187N,  709E,  51,  995, XX,  50, NEQ, 0000, 0065, 0048, 0000,    0,    0, 053
IO, 99, 2019103000, 03, NG10, 144, 187N,  708E,  53,  993, XX,  34, NEQ, 0087, 0103, 0123, 0097,    0,    0, 043
IO, 99, 2019103000, 03, NG10, 144, 187N,  708E,  53,  993, XX,  50, NEQ, 0000, 0059, 0046, 0000,    0,    0, 043
IO, 99, 2019103000, 03, NG10, 150, 187N,  706E,  56,  993, XX,  34, NEQ, 0085, 0088, 0136, 0034,    0,    0, 056
IO, 99, 2019103000, 03, NG10, 150, 187N,  706E,  56,  993, XX,  50, NEQ, 0070, 0054, 0042, 0000,    0,    0, 056
IO, 99, 2019103000, 03, NG10, 156, 187N,  705E,  52,  991, XX,  34, NEQ, 0060, 0087, 0135, 0020,    0,    0, 053
IO, 99, 2019103000, 03, NG10, 156, 187N,  705E,  52,  991, XX,  50, NEQ, 0054, 0057, 0052, 0047,    0,    0, 053
IO, 99, 2019103000, 03, NG10, 162, 186N,  706E,  60,  994, XX,  34, NEQ, 0086, 0080, 0125, 0025,    0,    0, 038
IO, 99, 2019103000, 03, NG10, 162, 186N,  706E,  60,  994, XX,  50, NEQ, 0053, 0054, 0045, 0066,    0,    0, 038
IO, 99, 2019103000, 03, NG10, 168, 187N,  711E,  64,  993, XX,  34, NEQ, 0082, 0098, 0130, 0076,    0,    0, 046
IO, 99, 2019103000, 03, NG10, 168, 187N,  711E,  64,  993, XX,  50, NEQ, 0053, 0061, 0081, 0000,    0,    0, 046
IO, 99, 2019103000, 03, NG10, 174, 190N,  720E,  57,  997, XX,  34, NEQ, 0060, 0097, 0128, 0019,    0,    0, 038
IO, 99, 2019103000, 03, NG10, 174, 190N,  720E,  57,  997, XX,  50, NEQ, 0000, 0068, 0080, 0029,    0,    0, 038
IO, 99, 2019103000, 03, NG10, 180, 193N,  731E,  48,  996, XX,  34, NEQ, 0000, 0030, 0078, 0030,    0,    0, 056
IO, 99, 2019103000, 03, NG11, 000,  90N,  769E,  47, 1000, XX,  34, NEQ, 0158, 0250, 0221, 0133,    0,    0, 132
IO, 99, 2019103000, 03, NG11, 006, 106N,  753E,  33, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 136
IO, 99, 2019103000, 03, NG11, 012, 113N,  736E,  42,  999, XX,  34, NEQ, 0000, 0128, 0097, 0000,    0,    0, 094
IO, 99, 2019103000, 03, NG11, 018, 128N,  732E,  47,  999, XX,  34, NEQ, 0094, 0097, 0100, 0116,    0,    0, 080
IO, 99, 2019103000, 03, NG11, 024, 136N,  723E,  47,  995, XX,  34, NEQ, 0129, 0122, 0114, 0036,    0,    0, 078
IO, 99, 2019103000, 03, NG11, 030, 146N,  719E,  62,  994, XX,  34, NEQ, 0121, 0100, 0136, 0040,    0,    0, 063
IO, 99, 2019103000, 03, NG11, 030, 146N,  719E,  62,  994, XX,  50, NEQ, 0097, 0087, 0000, 0000,    0,    0, 063
IO, 99, 2019103000, 03, NG11, 036, 155N,  713E,  60,  994, XX,  34, NEQ, 0121, 0130, 0130, 0085,    0,    0, 060
IO, 99, 2019103000, 03, NG11, 036, 155N,  713E,  60,  994, XX,  50, NEQ, 0080, 0078, 0065, 0000,    0,    0, 060
IO, 99, 2019103000, 03, NG11, 042, 162N,  707E,  54,  996, XX,  34, NEQ, 0124, 0145, 0070, 0025,    0,    0, 043
IO, 99, 2019103000, 03, NG11, 042, 162N,  707E,  54,  996, XX,  50, NEQ, 0066, 0056, 0000, 0000,    0,    0, 043
IO, 99, 2019103000, 03, NG11, 048, 166N,  702E,  57,  995, XX,  34, NEQ, 0105, 0130, 0131, 0072,    0,    0, 044
IO, 99, 2019103000, 03, NG11, 048, 166N,  702E,  57,  995, XX,  50, NEQ, 0052, 0066, 0000, 0000,    0,    0, 044
IO, 99, 2019103000, 03, NG11, 054, 171N,  700E,  55,  998, XX,  34, NEQ, 0089, 0119, 0101, 0040,    0,    0, 045
IO, 99, 2019103000, 03, NG11, 054, 171N,  700E,  55,  998, XX,  50, NEQ, 0000, 0055, 0000, 0000,    0,    0, 045
IO, 99, 2019103000, 03, NG11, 060, 178N,  701E,  50,  996, XX,  34, NEQ, 0055, 0125, 0109, 0057,    0,    0, 055
IO, 99, 2019103000, 03, NG11, 066, 182N,  701E,  45,  998, XX,  34, NEQ, 0132, 0120, 0083, 0069,    0,    0, 054
IO, 99, 2019103000, 03, NG11, 072, 186N,  703E,  52,  996, XX,  34, NEQ, 0107, 0094, 0125, 0074,    0,    0, 056
IO, 99, 2019103000, 03, NG11, 072, 186N,  703E,  52,  996, XX,  50, NEQ, 0000, 0059, 0000, 0000,    0,    0, 056
IO, 99, 2019103000, 03, NG11, 078, 190N,  703E,  48,  998, XX,  34, NEQ, 0085, 0101, 0091, 0075,    0,    0, 050
IO, 99, 2019103000, 03, NG11, 084, 194N,  707E,  54,  996, XX,  34, NEQ, 0086, 0104, 0088, 0021,    0,    0, 041
IO, 99, 2019103000, 03, NG11, 084, 194N,  707E,  54,  996, XX,  50, NEQ, 0047, 0041, 0000, 0039,    0,    0, 041
IO, 99, 2019103000, 03, NG11, 090, 195N,  712E,  53,  999, XX,  34, NEQ, 0077, 0075, 0106, 0129,    0,    0, 047
IO, 99, 2019103000, 03, NG11, 090, 195N,  712E,  53,  999, XX,  50, NEQ, 0055, 0000, 0050, 0031,    0,    0, 047
IO, 99, 2019103000, 03, NG11, 096, 196N,  719E,  54,  998, XX,  34, NEQ, 0048, 0077, 0065, 0124,    0,    0, 034
IO, 99, 2019103000, 03, NG11, 096, 196N,  719E,  54,  998, XX,  50, NEQ, 0000, 0000, 0000, 0053,    0,    0, 034
IO, 99, 2019103000, 03, NG11, 102, 196N,  725E,  43, 1001, XX,  34, NEQ, 0000, 0000, 0079, 0028,    0,    0, 037
IO, 99, 2019103000, 03, NG11, 108, 200N,  735E,  26, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 061
IO, 99, 2019103000, 03, NG11, 114, 202N,  746E,  21, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 040
IO, 99, 2019103000, 03, NG11, 120, 203N,  755E,  15, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 053
IO, 99, 2019103000, 03, NG11, 126, 203N,  760E,  15, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 085
IO, 99, 2019103000, 03, NG11, 132, 205N,  766E,  11, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 110
IO, 99, 2019103000, 03, NG11, 138, 205N,  771E,  10, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 059
IO, 99, 2019103000, 03, NG11, 144, 205N,  776E,   9, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 036
IO, 99, 2019103000, 03, NG11, 150, 207N,  778E,   9, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 086
IO, 99, 2019103000, 03, NG11, 156, 210N,  784E,   8, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 095
IO, 99, 2019103000, 03, NG11, 162, 211N,  788E,   7, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 118
IO, 99, 2019103000, 03, NG11, 168, 216N,  793E,   8, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 093
IO, 99, 2019103000, 03, NG11, 174, 218N,  794E,   7, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 117
IO, 99, 2019103000, 03, NG11, 180, 222N,  804E,   6, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 055
IO, 99, 2019103000, 03, NG12, 000,  67N,  772E,  50, 1003, XX,  34, NEQ, 0000, 0249, 0145, 0065,    0,    0, 057
IO, 99, 2019103000, 03, NG12, 006,  81N,  770E,  37, 1002, XX,  34, NEQ, 0099, 0089, 0140, 0000,    0,    0, 091
IO, 99, 2019103000, 03, NG12, 012,  98N,  772E,  42, 1001, XX,  34, NEQ, 0000, 0154, 0170, 0000,    0,    0, 134
IO, 99, 2019103000, 03, NG13, 000,  71N,  760E,  39, 1003, XX,  34, NEQ, 0160, 0070, 0000, 0000,    0,    0, 060
IO, 99, 2019103000, 03, NG13, 006,  77N,  757E,  35, 1004, XX,  34, NEQ, 0058, 0000, 0000, 0000,    0,    0, 052
IO, 99, 2019103000, 03, NG13, 012,  85N,  751E,  39, 1002, XX,  34, NEQ, 0070, 0075, 0000, 0000,    0,    0, 061
IO, 99, 2019103000, 03, NG13, 018,  93N,  740E,  40, 1005, XX,  34, NEQ, 0062, 0000, 0000, 0000,    0,    0, 073
IO, 99, 2019103000, 03, NG13, 024, 101N,  732E,  37, 1004, XX,  34, NEQ, 0063, 0000, 0000, 0000,    0,    0, 052
IO, 99, 2019103000, 03, NG13, 030, 107N,  725E,  31, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 089
IO, 99, 2019103000, 03, NG13, 036, 114N,  722E,  29, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 076
IO, 99, 2019103000, 03, NG13, 042, 123N,  719E,  34, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 079
IO, 99, 2019103000, 03, NG13, 048, 132N,  711E,  32, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 092
IO, 99, 2019103000, 03, NG13, 054, 144N,  702E,  32, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 050
IO, 99, 2019103000, 03, NG13, 060, 160N,  696E,  34, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 059
IO, 99, 2019103000, 03, NG13, 066, 176N,  688E,  33, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 072
IO, 99, 2019103000, 03, NG13, 072, 191N,  678E,  32, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 069
IO, 99, 2019103000, 03, NG13, 078, 202N,  666E,  30, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 114
IO, 99, 2019103000, 03, NG13, 084, 209N,  656E,  26, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 098
IO, 99, 2019103000, 03, NG13, 090, 213N,  649E,  27, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 075
IO, 99, 2019103000, 03, NG13, 096, 219N,  641E,  28, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 081
IO, 99, 2019103000, 03, NG13, 102, 222N,  633E,  23, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 151
IO, 99, 2019103000, 03, NG13, 108, 226N,  630E,  22, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 125
IO, 99, 2019103000, 03, NG13, 114, 228N,  629E,  22, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 105
IO, 99, 2019103000, 03, NG13, 120, 231N,  630E,  19, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 087
IO, 99, 2019103000, 03, NG13, 126, 232N,  630E,  21, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 075
IO, 99, 2019103000, 03, NG13, 132, 233N,  633E,  19, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 050
IO, 99, 2019103000, 03, NG13, 138, 235N,  635E,  17, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 061
IO, 99, 2019103000, 03, NG13, 144, 236N,  638E,  16, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 099
IO, 99, 2019103000, 03, NG13, 150, 235N,  640E,  16, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 136
IO, 99, 2019103000, 03, NG13, 156, 234N,  640E,  16, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 152
IO, 99, 2019103000, 03, NG13, 162, 229N,  644E,  16, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 091
IO, 99, 2019103000, 03, NG13, 168, 226N,  653E,  16, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 135
IO, 99, 2019103000, 03, NG13, 174, 223N,  659E,  17, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 113
IO, 99, 2019103000, 03, NG14, 000,   0 ,    0 ,   0,    0, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, ***
IO, 99, 2019103000, 03, NG15, 000,  73N,  760E,  50, 1002, XX,  34, NEQ, 0119, 0075, 0176, 0000,    0,    0, 057
IO, 99, 2019103000, 03, NG15, 006,  90N,  756E,  34, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 146
IO, 99, 2019103000, 03, NG15, 012, 112N,  747E,  32, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 088
IO, 99, 2019103000, 03, NG15, 018, 126N,  735E,  37, 1002, XX,  34, NEQ, 0067, 0000, 0000, 0000,    0,    0, 063
IO, 99, 2019103000, 03, NG15, 024, 136N,  728E,  43, 1000, XX,  34, NEQ, 0060, 0142, 0125, 0000,    0,    0, 048
IO, 99, 2019103000, 03, NG15, 030, 145N,  722E,  43, 1001, XX,  34, NEQ, 0091, 0095, 0124, 0000,    0,    0, 055
IO, 99, 2019103000, 03, NG15, 036, 158N,  718E,  41,  998, XX,  34, NEQ, 0084, 0132, 0092, 0000,    0,    0, 072
IO, 99, 2019103000, 03, NG15, 042, 166N,  713E,  42,  999, XX,  34, NEQ, 0081, 0102, 0070, 0000,    0,    0, 069
IO, 99, 2019103000, 03, NG15, 048, 176N,  707E,  48,  995, XX,  34, NEQ, 0112, 0060, 0106, 0000,    0,    0, 058
IO, 99, 2019103000, 03, NG15, 054, 190N,  702E,  49,  997, XX,  34, NEQ, 0134, 0105, 0114, 0000,    0,    0, 054
IO, 99, 2019103000, 03, NG15, 060, 203N,  697E,  49,  995, XX,  34, NEQ, 0138, 0159, 0000, 0025,    0,    0, 047
IO, 99, 2019103000, 03, NG15, 066, 212N,  698E,  53,  994, XX,  34, NEQ, 0041, 0157, 0113, 0062,    0,    0, 056
IO, 99, 2019103000, 03, NG15, 066, 212N,  698E,  53,  994, XX,  50, NEQ, 0000, 0066, 0000, 0000,    0,    0, 056
IO, 99, 2019103000, 03, NG15, 072, 220N,  704E,  44,  991, XX,  34, NEQ, 0000, 0194, 0058, 0103,    0,    0, 058
IO, 99, 2019103000, 03, NG15, 078, 226N,  710E,  40,  992, XX,  34, NEQ, 0000, 0180, 0254, 0052,    0,    0, 128
IO, 99, 2019103000, 03, NG15, 084, 233N,  719E,  34,  993, XX,  34, NEQ, 0000, 0140, 0000, 0000,    0,    0, 139
IO, 99, 2019103000, 03, NG15, 090, 239N,  729E,  25,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 148
IO, 99, 2019103000, 03, NG15, 096, 248N,  743E,  17, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 105
IO, 99, 2019103000, 03, NG15, 102, 254N,  755E,  16, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 093
IO, 99, 2019103000, 03, NG15, 108, 259N,  764E,  14, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 083
IO, 99, 2019103000, 03, NG15, 114, 258N,  775E,  11, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 137
IO, 99, 2019103000, 03, NG15, 120, 263N,  793E,  11, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 092
IO, 99, 2019103000, 03, NG15, 126, 267N,  804E,  15, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 120
IO, 99, 2019103000, 03, NG15, 132, 266N,  813E,  14, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 087
IO, 99, 2019103000, 03, NG15, 138, 265N,  819E,  12, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 067
IO, 99, 2019103000, 03, NG15, 144, 264N,  824E,   9, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 074
IO, 99, 2019103000, 03, NG16, 000,  64N,  749E,  41, 1005, XX,  34, NEQ, 0000, 0209, 0000, 0000,    0,    0, 159
IO, 99, 2019103000, 03, NG16, 006,  75N,  748E,  40, 1004, XX,  34, NEQ, 0095, 0115, 0000, 0000,    0,    0, 115
IO, 99, 2019103000, 03, NG16, 012,  89N,  744E,  50, 1000, XX,  34, NEQ, 0065, 0200, 0000, 0000,    0,    0, 074
IO, 99, 2019103000, 03, NG16, 018,  99N,  737E,  43, 1003, XX,  34, NEQ, 0083, 0087, 0068, 0051,    0,    0, 079
IO, 99, 2019103000, 03, NG16, 024, 110N,  732E,  47, 1002, XX,  34, NEQ, 0089, 0092, 0094, 0000,    0,    0, 097
IO, 99, 2019103000, 03, NG16, 030, 124N,  726E,  52, 1001, XX,  34, NEQ, 0127, 0122, 0125, 0000,    0,    0, 091
IO, 99, 2019103000, 03, NG16, 030, 124N,  726E,  52, 1001, XX,  50, NEQ, 0095, 0000, 0000, 0000,    0,    0, 091
IO, 99, 2019103000, 03, NG16, 036, 139N,  717E,  50,  996, XX,  34, NEQ, 0055, 0070, 0138, 0058,    0,    0, 052
IO, 99, 2019103000, 03, NG16, 036, 139N,  717E,  50,  996, XX,  50, NEQ, 0000, 0054, 0000, 0000,    0,    0, 052
IO, 99, 2019103000, 03, NG16, 042, 153N,  710E,  60,  997, XX,  34, NEQ, 0130, 0128, 0122, 0000,    0,    0, 072
IO, 99, 2019103000, 03, NG16, 042, 153N,  710E,  60,  997, XX,  50, NEQ, 0000, 0088, 0000, 0000,    0,    0, 072
IO, 99, 2019103000, 03, NG16, 048, 167N,  705E,  62,  992, XX,  34, NEQ, 0128, 0149, 0140, 0000,    0,    0, 051
IO, 99, 2019103000, 03, NG16, 048, 167N,  705E,  62,  992, XX,  50, NEQ, 0000, 0086, 0000, 0000,    0,    0, 051
IO, 99, 2019103000, 03, NG16, 054, 181N,  698E,  54,  993, XX,  34, NEQ, 0170, 0144, 0121, 0044,    0,    0, 053
IO, 99, 2019103000, 03, NG16, 054, 181N,  698E,  54,  993, XX,  50, NEQ, 0000, 0089, 0000, 0000,    0,    0, 053
IO, 99, 2019103000, 03, NG16, 060, 198N,  694E,  60,  992, XX,  34, NEQ, 0161, 0115, 0129, 0102,    0,    0, 050
IO, 99, 2019103000, 03, NG16, 060, 198N,  694E,  60,  992, XX,  50, NEQ, 0080, 0078, 0000, 0000,    0,    0, 050
IO, 99, 2019103000, 03, NG16, 066, 210N,  690E,  60,  994, XX,  34, NEQ, 0078, 0161, 0123, 0024,    0,    0, 061
IO, 99, 2019103000, 03, NG16, 066, 210N,  690E,  60,  994, XX,  50, NEQ, 0055, 0087, 0000, 0000,    0,    0, 061
IO, 99, 2019103000, 03, NG16, 072, 220N,  691E,  54,  991, XX,  34, NEQ, 0068, 0150, 0108, 0167,    0,    0, 029
IO, 99, 2019103000, 03, NG16, 072, 220N,  691E,  54,  991, XX,  50, NEQ, 0000, 0067, 0000, 0057,    0,    0, 029
IO, 99, 2019103000, 03, NG16, 078, 227N,  692E,  42,  993, XX,  34, NEQ, 0066, 0209, 0135, 0113,    0,    0, 045
IO, 99, 2019103000, 03, NG16, 084, 234N,  699E,  37,  993, XX,  34, NEQ, 0000, 0058, 0160, 0000,    0,    0, 144
IO, 99, 2019103000, 03, NG16, 090, 243N,  710E,  29,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 056
IO, 99, 2019103000, 03, NG16, 096, 252N,  723E,  24, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 066
IO, 99, 2019103000, 03, NG16, 102, 259N,  737E,  21, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 071
IO, 99, 2019103000, 03, NG16, 108, 267N,  754E,  15, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 137
IO, 99, 2019103000, 03, NG16, 114, 273N,  769E,  14, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 057
IO, 99, 2019103000, 03, NG16, 120, 276N,  783E,  15, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 068
IO, 99, 2019103000, 03, NG16, 126, 277N,  795E,  16, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 107
IO, 99, 2019103000, 03, NG16, 132, 278N,  807E,  13, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 041
IO, 99, 2019103000, 03, NG16, 138, 272N,  821E,  12, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 055
IO, 99, 2019103000, 03, NG16, 144, 269N,  839E,  11, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 059
IO, 99, 2019103000, 03, NG17, 000,  68N,  754E,  23, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 151
IO, 99, 2019103000, 03, NG17, 006,  66N,  743E,  25, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 151
IO, 99, 2019103000, 03, NG17, 012,  78N,  731E,  34, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 143
IO, 99, 2019103000, 03, NG17, 018,  89N,  718E,  36, 1005, XX,  34, NEQ, 0158, 0000, 0000, 0000,    0,    0, 144
IO, 99, 2019103000, 03, NG17, 024, 100N,  713E,  45, 1001, XX,  34, NEQ, 0196, 0000, 0000, 0000,    0,    0, 137
IO, 99, 2019103000, 03, NG17, 030, 115N,  705E,  49, 1001, XX,  34, NEQ, 0198, 0175, 0000, 0069,    0,    0, 106
IO, 99, 2019103000, 03, NG17, 036, 130N,  695E,  43,  999, XX,  34, NEQ, 0155, 0146, 0113, 0100,    0,    0, 106
IO, 99, 2019103000, 03, NG17, 042, 141N,  683E,  45, 1000, XX,  34, NEQ, 0177, 0160, 0071, 0000,    0,    0, 053
