SH, 04, 2015112718, 03, CTCX, 000, 136S, 1751W,  35,  999, XX,  34, NEQ, 0285, 0350, 0173, 0000,    0,    0, 078
SH, 04, 2015112900, 03, NG20, 090, 178S, 1622W,  22, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 137
SH, 04, 2015112900, 03, NG20, 096, 187S, 1617W,  23, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 158
SH, 04, 2015112900, 03, NG20, 102, 190S, 1612W,  24, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 135
SH, 04, 2015112900, 03, NG20, 108, 191S, 1602W,  26, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 113
SH, 04, 2015112900, 03, NG20, 114, 196S, 1593W,  24, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 143
SH, 04, 2015112900, 03, NG20, 120, 203S, 1584W,  26, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 128
SH, 04, 2015112900, 03, NG20, 126, 202S, 1586W,  26, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 108
SH, 04, 2015112900, 03, NG20, 132, 203S, 1591W,  22, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 154
SH, 04, 2015112900, 03, NG20, 138, 206S, 1591W,  22, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 155
SH, 04, 2015112900, 03, NG20, 144, 210S, 1591W,  23, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 121
SH, 04, 2015112900, 03, NG20, 150, 206S, 1590W,  22, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 142
SH, 04, 2015112900, 03, NG20, 156, 207S, 1595W,  17, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 158
SH, 04, 2015112900, 03, NG20, 162, 209S, 1600W,  17, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 129
SH, 04, 2015112900, 03, NG20, 168, 207S, 1604W,  15, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 119
SH, 04, 2015112900, 03, NG20, 174, 210S, 1603W,  16, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 161
SH, 04, 2015112900, 03, NG20, 180, 211S, 1605W,  11, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 082
SH, 04, 2015112900, 03, NVGM, 000, 156S, 1721W,  37,  995, XX,  34, NEQ, 0000, 0181, 0188, 0000,    0,    0, 146
SH, 04, 2015112900, 03, NVGM, 006, 161S, 1711W,  31,  995, XX,  34, NEQ, 0000, 0197, 0218, 0000,    0,    0, 145
SH, 04, 2015112900, 03, NVGM, 012, 166S, 1706W,  36,  996, XX,  34, NEQ, 0000, 0213, 0205, 0000,    0,    0, 151
SH, 04, 2015112900, 03, NVGM, 018, 170S, 1706W,  34,  997, XX,  34, NEQ, 0000, 0208, 0218, 0000,    0,    0, 130
SH, 04, 2015112900, 03, NVGM, 024, 175S, 1706W,  37,  998, XX,  34, NEQ, 0000, 0211, 0131, 0000,    0,    0, 152
SH, 04, 2015112900, 03, NVGM, 030, 177S, 1707W,  35,  998, XX,  34, NEQ, 0000, 0237, 0144, 0000,    0,    0, 147
SH, 04, 2015112900, 03, NVGM, 036, 178S, 1710W,  34,  999, XX,  34, NEQ, 0000, 0178, 0000, 0000,    0,    0, 142
SH, 04, 2015112900, 03, NVGM, 042, 177S, 1713W,  34,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 127
SH, 04, 2015112900, 03, NVGM, 048, 176S, 1715W,  33,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 121
SH, 04, 2015112900, 03, NVGM, 054, 173S, 1714W,  35,  999, XX,  34, NEQ, 0000, 0000, 0154, 0000,    0,    0, 161
SH, 04, 2015112900, 03, NVGM, 060, 170S, 1714W,  31, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 152
SH, 04, 2015112900, 03, NVGM, 066, 170S, 1712W,  29,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 158
SH, 04, 2015112900, 03, NVGM, 072, 168S, 1709W,  29,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 162
SH, 04, 2015112900, 03, NVGM, 078, 166S, 1706W,  29,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 155
SH, 04, 2015112900, 03, NVGM, 084, 165S, 1705W,  26, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 149
SH, 04, 2015112900, 03, NVGM, 090, 165S, 1702W,  25, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 151
SH, 04, 2015112900, 03, NVGM, 096, 164S, 1698W,  23, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 158
SH, 04, 2015112900, 03, NVGM, 102, 163S, 1695W,  21, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 159
SH, 04, 2015112900, 03, NVGM, 108, 162S, 1691W,  17, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 141
SH, 04, 2015112900, 03, NVGM, 114, 161S, 1690W,  19, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 147
SH, 04, 2015112900, 03, NVGM, 120, 163S, 1689W,  15, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 137
SH, 04, 2015112900, 03, NVGM, 126, 163S, 1690W,  16, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 145
SH, 04, 2015112900, 03, NVGM, 132, 166S, 1690W,  17, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 156
SH, 04, 2015112900, 03, NVGM, 138, 166S, 1692W,  17, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 149
SH, 04, 2015112900, 03, NVGM, 144, 165S, 1698W,  12, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 155
SH, 04, 2015112900, 03, NVGM, 150, 168S, 1705W,  13, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 156
SH, 04, 2015112900, 03, NVGM, 156, 173S, 1709W,  13, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 162
SH, 04, 2015112906, 03, COTC, 000, 165S, 1706W,  40,  995, XX,  34, NEQ, 0076, 0321, 0180, 0056,    0,    0, 042
SH, 04, 2015112906, 03, COTC, 006, 168S, 1699W,  37,  997, XX,  34, NEQ, 0151, 0259, 0257, 0000,    0,    0, 065
SH, 04, 2015112906, 03, COTC, 006, 168S, 1699W,  37,  997, XX,  50, NEQ, 0136, 0000, 0000, 0000,    0,    0, 065
SH, 04, 2015112906, 03, COTC, 012, 178S, 1704W,  45,  997, XX,  34, NEQ, 0269, 0223, 0222, 0000,    0,    0, 059
SH, 04, 2015112906, 03, COTC, 012, 178S, 1704W,  45,  997, XX,  50, NEQ, 0236, 0000, 0000, 0000,    0,    0, 059
SH, 04, 2015112906, 03, COTC, 018, 179S, 1704W,  49,  997, XX,  34, NEQ, 0000, 0279, 0213, 0000,    0,    0, 057
SH, 04, 2015112906, 03, COTC, 024, 178S, 1702W,  42,  997, XX,  34, NEQ, 0000, 0324, 0220, 0000,    0,    0, 093
SH, 04, 2015112906, 03, COTC, 030, 176S, 1699W,  34,  999, XX,  34, NEQ, 0000, 0324, 0117, 0000,    0,    0, 105
SH, 04, 2015112906, 03, COTC, 036, 176S, 1697W,  30,  999, XX,  34, NEQ, 0000, 0310, 0000, 0000,    0,    0, 107
SH, 04, 2015112906, 03, COTC, 042, 182S, 1690W,  38,  999, XX,  34, NEQ, 0000, 0273, 0109, 0000,    0,    0, 089
SH, 04, 2015112906, 03, COTC, 048, 191S, 1681W,  42,  997, XX,  34, NEQ, 0000, 0266, 0156, 0000,    0,    0, 102
SH, 04, 2015112906, 03, COTC, 054, 190S, 1675W,  40,  998, XX,  34, NEQ, 0000, 0243, 0124, 0000,    0,    0, 071
SH, 04, 2015112906, 03, COTC, 060, 196S, 1670W,  41,  995, XX,  34, NEQ, 0098, 0215, 0120, 0083,    0,    0, 099
SH, 04, 2015112906, 03, COTC, 066, 198S, 1672W,  41,  995, XX,  34, NEQ, 0000, 0280, 0114, 0060,    0,    0, 050
SH, 04, 2015112906, 03, COTC, 072, 196S, 1666W,  43,  994, XX,  34, NEQ, 0000, 0334, 0165, 0105,    0,    0, 073
SH, 04, 2015112906, 03, COTC, 078, 202S, 1653W,  44,  995, XX,  34, NEQ, 0000, 0321, 0137, 0118,    0,    0, 097
SH, 04, 2015112906, 03, COTC, 084, 211S, 1642W,  44,  994, XX,  34, NEQ, 0000, 0271, 0202, 0109,    0,    0, 098
SH, 04, 2015112906, 03, COTC, 090, 216S, 1635W,  41,  994, XX,  34, NEQ, 0000, 0310, 0223, 0000,    0,    0, 090
SH, 04, 2015112906, 03, CTCX, 000, 166S, 1707W,  40,  994, XX,  34, NEQ, 0117, 0350, 0237, 0098,    0,    0, 080
SH, 04, 2015112906, 03, CTCX, 006, 173S, 1696W,  39,  997, XX,  34, NEQ, 0169, 0350, 0219, 0000,    0,    0, 107
SH, 04, 2015112906, 03, CTCX, 012, 179S, 1693W,  35,  998, XX,  34, NEQ, 0165, 0230, 0192, 0000,    0,    0, 107
SH, 04, 2015112906, 03, CTCX, 018, 191S, 1686W,  34,  998, XX,  34, NEQ, 0201, 0222, 0186, 0000,    0,    0, 079
SH, 04, 2015112906, 03, CTCX, 024, 197S, 1687W,  37,  997, XX,  34, NEQ, 0239, 0332, 0205, 0000,    0,    0, 082
SH, 04, 2015112906, 03, CTCX, 030, 198S, 1684W,  46,  998, XX,  34, NEQ, 0000, 0261, 0204, 0000,    0,    0, 079
SH, 04, 2015112906, 03, CTCX, 036, 200S, 1681W,  41,  997, XX,  34, NEQ, 0000, 0294, 0219, 0000,    0,    0, 108
SH, 04, 2015112906, 03, CTCX, 042, 205S, 1678W,  40,  996, XX,  34, NEQ, 0000, 0337, 0186, 0000,    0,    0, 108
SH, 04, 2015112906, 03, CTCX, 048, 213S, 1667W,  45,  994, XX,  34, NEQ, 0000, 0280, 0171, 0136,    0,    0, 095
SH, 04, 2015112906, 03, CTCX, 054, 220S, 1666W,  46,  994, XX,  34, NEQ, 0000, 0306, 0138, 0143,    0,    0, 069
SH, 04, 2015112906, 03, CTCX, 060, 226S, 1661W,  52,  991, XX,  34, NEQ, 0207, 0301, 0216, 0137,    0,    0, 102
SH, 04, 2015112906, 03, CTCX, 060, 226S, 1661W,  52,  991, XX,  50, NEQ, 0000, 0106, 0000, 0000,    0,    0, 102
SH, 04, 2015112906, 03, CTCX, 066, 231S, 1655W,  53,  990, XX,  34, NEQ, 0162, 0279, 0228, 0116,    0,    0, 083
SH, 04, 2015112906, 03, CTCX, 066, 231S, 1655W,  53,  990, XX,  50, NEQ, 0000, 0157, 0045, 0060,    0,    0, 083
SH, 04, 2015112906, 03, CTCX, 072, 237S, 1643W,  50,  988, XX,  34, NEQ, 0149, 0285, 0256, 0153,    0,    0, 083
SH, 04, 2015112906, 03, CTCX, 072, 237S, 1643W,  50,  988, XX,  50, NEQ, 0000, 0153, 0083, 0000,    0,    0, 083
SH, 04, 2015112906, 03, CTCX, 078, 252S, 1634W,  52,  988, XX,  34, NEQ, 0242, 0281, 0249, 0179,    0,    0, 106
SH, 04, 2015112906, 03, CTCX, 078, 252S, 1634W,  52,  988, XX,  50, NEQ, 0000, 0140, 0000, 0000,    0,    0, 106
SH, 04, 2015112906, 03, CTCX, 084, 261S, 1632W,  62,  981, XX,  34, NEQ, 0227, 0350, 0268, 0171,    0,    0, 028
SH, 04, 2015112906, 03, CTCX, 084, 261S, 1632W,  62,  981, XX,  50, NEQ, 0000, 0175, 0127, 0051,    0,    0, 028
SH, 04, 2015112906, 03, CTCX, 090, 270S, 1626W,  58,  978, XX,  34, NEQ, 0161, 0335, 0263, 0208,    0,    0, 061
SH, 04, 2015112906, 03, CTCX, 090, 270S, 1626W,  58,  978, XX,  50, NEQ, 0000, 0193, 0134, 0100,    0,    0, 061
SH, 04, 2015112906, 03, CTCX, 096, 282S, 1625W,  49,  979, XX,  34, NEQ, 0201, 0285, 0247, 0215,    0,    0, 106
SH, 04, 2015112906, 03, CTCX, 096, 282S, 1625W,  49,  979, XX,  50, NEQ, 0000, 0178, 0000, 0000,    0,    0, 106
SH, 04, 2015112906, 03, CTCX, 102, 292S, 1626W,  44,  982, XX,  34, NEQ, 0201, 0325, 0269, 0220,    0,    0, 107
SH, 04, 2015112906, 03, CTCX, 108, 304S, 1630W,  45,  982, XX,  34, NEQ, 0238, 0330, 0272, 0234,    0,    0, 047
SH, 04, 2015112906, 03, CTCX, 114, 314S, 1632W,  42,  981, XX,  34, NEQ, 0231, 0300, 0253, 0243,    0,    0, 091
SH, 04, 2015112906, 03, CTCX, 120, 326S, 1631W,  40,  979, XX,  34, NEQ, 0252, 0330, 0216, 0245,    0,    0, 073
SH, 04, 2015112906, 03, CTCX, 126, 333S, 1631W,  43,  978, XX,  34, NEQ, 0264, 0123, 0143, 0250,    0,    0, 088
SH, 04, 2015112906, 03, GFDN,   0, 163S, 1706W,  45,  992
SH, 04, 2015112906, 03, GFDN,   6, 171S, 1701W,  43,  992
SH, 04, 2015112906, 03, GFDN,  12, 176S, 1702W,  53,  993
SH, 04, 2015112906, 03, GFDN,  18, 180S, 1707W,  46,  994
SH, 04, 2015112906, 03, GFDN,  24, 184S, 1712W,  41,  996
SH, 04, 2015112906, 03, GFDN,  30, 185S, 1717W,  41,  996
SH, 04, 2015112906, 03, GFDN,  36, 183S, 1724W,  39,  996
SH, 04, 2015112906, 03, GFDN,  42, 181S, 1728W,  37,  997
SH, 04, 2015112906, 03, GFDN,  48, 177S, 1729W,  31,  997
SH, 04, 2015112906, 03, GFDN,  54, 175S, 1728W,  29,  997
SH, 04, 2015112906, 03, GFDN,  60, 175S, 1726W,  32,  994
SH, 04, 2015112906, 03, GFDN,  66, 175S, 1726W,  26,  995
SH, 04, 2015112906, 03, GFDN,  72, 176S, 1725W,  25,  997
SH, 04, 2015112906, 03, GFDN,  78, 179S, 1724W,  23,  997
SH, 04, 2015112906, 03, GFDN,  84, 180S, 1724W,  22,  998
SH, 04, 2015112906, 03, GFDN,  90, 181S, 1724W,  19,  999
SH, 04, 2015112906, 03, GFDN,  96, 180S, 1723W,  20,  998
SH, 04, 2015112906, 03, GFDN, 102, 182S, 1723W,  21, 1000
SH, 04, 2015112906, 03, GFDN, 108, 183S, 1724W,  17, 1000
SH, 04, 2015112906, 03, GFDN, 114, 188S, 1724W,  16, 1001
SH, 04, 2015112906, 03, GFDN, 120, 188S, 1728W,  15, 1002
SH, 04, 2015112906, 03, GFDN, 126, 189S, 1733W,  14, 1003
SH, 04, 2015112906, 03, NVGM, 000, 163S, 1709W,  31,  995, XX,  34, NEQ, 0000, 0340, 0203, 0000,    0,    0, 091
SH, 04, 2015112906, 03, NVGM, 006, 169S, 1702W,  35,  996, XX,  34, NEQ, 0000, 0235, 0163, 0000,    0,    0, 161
SH, 04, 2015112906, 03, NVGM, 012, 174S, 1701W,  37,  997, XX,  34, NEQ, 0000, 0238, 0201, 0000,    0,    0, 129
SH, 04, 2015112906, 03, NVGM, 018, 179S, 1702W,  37,  997, XX,  34, NEQ, 0000, 0164, 0143, 0000,    0,    0, 124
SH, 04, 2015112906, 03, NVGM, 024, 183S, 1704W,  41,  998, XX,  34, NEQ, 0000, 0275, 0131, 0000,    0,    0, 118
SH, 04, 2015112906, 03, NVGM, 030, 186S, 1705W,  39,  998, XX,  34, NEQ, 0000, 0225, 0190, 0000,    0,    0, 099
SH, 04, 2015112906, 03, NVGM, 036, 186S, 1707W,  40,  998, XX,  34, NEQ, 0000, 0306, 0157, 0000,    0,    0, 115
SH, 04, 2015112906, 03, NVGM, 042, 182S, 1708W,  37,  998, XX,  34, NEQ, 0000, 0271, 0199, 0000,    0,    0, 124
SH, 04, 2015112906, 03, NVGM, 048, 179S, 1707W,  34,  998, XX,  34, NEQ, 0000, 0206, 0000, 0000,    0,    0, 162
SH, 04, 2015112906, 03, NVGM, 054, 178S, 1706W,  29,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 154
SH, 04, 2015112906, 03, NVGM, 060, 178S, 1703W,  30,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 161
SH, 04, 2015112906, 03, NVGM, 066, 178S, 1700W,  30,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 159
SH, 04, 2015112906, 03, NVGM, 072, 177S, 1697W,  26,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 152
SH, 04, 2015112906, 03, NVGM, 078, 177S, 1694W,  22, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 159
SH, 04, 2015112906, 03, NVGM, 084, 178S, 1690W,  20, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 160
SH, 04, 2015112906, 03, NVGM, 090, 180S, 1684W,  18, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 159
SH, 04, 2015112906, 03, NVGM, 096, 180S, 1679W,  17, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 151
SH, 04, 2015112906, 03, NVGM, 102, 177S, 1676W,  15, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 161
SH, 04, 2015112906, 03, NVGM, 108, 177S, 1672W,  13, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 154
SH, 04, 2015112906, 03, NVGM, 114, 178S, 1671W,  12, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 153
SH, 04, 2015112906, 03, NVGM, 120, 179S, 1675W,  13, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 147
SH, 04, 2015112906, 03, NVGM, 126, 181S, 1679W,  13, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 157
SH, 04, 2015112906, 03, NVGM, 132, 184S, 1686W,  13, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 153
SH, 04, 2015112912, 03, COTC, 000, 179S, 1693W,  40,  997, XX,  34, NEQ, 0091, 0212, 0174, 0044,    0,    0, 049
SH, 04, 2015112912, 03, COTC, 006, 186S, 1692W,  34,  999, XX,  34, NEQ, 0200, 0208, 0188, 0000,    0,    0, 076
SH, 04, 2015112912, 03, COTC, 012, 190S, 1695W,  37, 1000, XX,  34, NEQ, 0000, 0239, 0177, 0000,    0,    0, 098
SH, 04, 2015112912, 03, COTC, 018, 195S, 1694W,  36,  999, XX,  34, NEQ, 0000, 0301, 0169, 0000,    0,    0, 067
SH, 04, 2015112912, 03, COTC, 024, 196S, 1693W,  39, 1000, XX,  34, NEQ, 0000, 0311, 0119, 0000,    0,    0, 079
SH, 04, 2015112912, 03, CTCX, 000, 180S, 1692W,  40,  997, XX,  34, NEQ, 0127, 0350, 0214, 0094,    0,    0, 080
SH, 04, 2015112912, 03, CTCX, 006, 185S, 1686W,  36,  998, XX,  34, NEQ, 0189, 0256, 0211, 0000,    0,    0, 100
SH, 04, 2015112912, 03, CTCX, 012, 195S, 1685W,  41,  999, XX,  34, NEQ, 0000, 0220, 0197, 0000,    0,    0, 039
SH, 04, 2015112912, 03, CTCX, 018, 199S, 1686W,  38,  997, XX,  34, NEQ, 0000, 0330, 0193, 0000,    0,    0, 072
SH, 04, 2015112912, 03, CTCX, 024, 200S, 1681W,  40,  999, XX,  34, NEQ, 0200, 0321, 0206, 0000,    0,    0, 100
SH, 04, 2015112912, 03, CTCX, 030, 200S, 1679W,  38,  998, XX,  34, NEQ, 0000, 0335, 0155, 0000,    0,    0, 105
SH, 04, 2015112912, 03, CTCX, 036, 200S, 1680W,  36,  998, XX,  34, NEQ, 0000, 0350, 0167, 0000,    0,    0, 107
SH, 04, 2015112912, 03, CTCX, 042, 205S, 1673W,  39,  996, XX,  34, NEQ, 0000, 0338, 0178, 0000,    0,    0, 090
SH, 04, 2015112912, 03, GFDN,   0, 178S, 1693W,  50,  994
SH, 04, 2015112912, 03, GFDN,   6, 183S, 1691W,  41,  995
SH, 04, 2015112912, 03, GFDN,  12, 190S, 1693W,  42,  994
SH, 04, 2015112912, 03, GFDN,  18, 194S, 1696W,  43,  994
SH, 04, 2015112912, 03, GFDN,  24, 198S, 1698W,  49,  993
SH, 04, 2015112912, 03, GFDN,  30, 197S, 1701W,  44,  993
SH, 04, 2015112912, 03, GFDN,  36, 197S, 1704W,  40,  995
SH, 04, 2015112912, 03, GFDN,  42, 194S, 1706W,  36,  994
SH, 04, 2015112912, 03, GFDN,  48, 190S, 1707W,  31,  995
SH, 04, 2015112912, 03, GFDN,  54, 186S, 1704W,  29,  996
SH, 04, 2015112912, 03, GFDN,  60, 185S, 1700W,  29,  995
SH, 04, 2015112912, 03, GFDN,  66, 185S, 1694W,  29,  996
SH, 04, 2015112912, 03, GFDN,  72, 188S, 1686W,  25,  996
SH, 04, 2015112912, 03, GFDN,  78, 192S, 1678W,  25,  997
SH, 04, 2015112912, 03, GFDN,  84, 199S, 1671W,  24,  998
SH, 04, 2015112912, 03, GFDN,  90, 204S, 1665W,  23,  999
SH, 04, 2015112912, 03, GFDN,  96, 213S, 1662W,  22,  999
SH, 04, 2015112912, 03, GFDN, 102, 223S, 1660W,  30, 1000
SH, 04, 2015112912, 03, GFDN, 108, 237S, 1658W,  24, 1001
SH, 04, 2015112912, 03, GFDN, 114, 248S, 1658W,  23, 1001
SH, 04, 2015112912, 03, GFDN, 120, 263S, 1656W,  22, 1003
SH, 04, 2015112912, 03, GFDN, 126, 273S, 1654W,  22, 1005
SH, 04, 2015112912, 03, NG01, 000, 174S, 1691W,  42,  996, XX,  34, NEQ, 0286, 0281, 0208, 0320,    0,    0, 112
SH, 04, 2015112912, 03, NG01, 006, 182S, 1686W,  34,  996, XX,  34, NEQ, 0000, 0225, 0185, 0203,    0,    0, 133
SH, 04, 2015112912, 03, NG01, 012, 191S, 1681W,  43,  997, XX,  34, NEQ, 0000, 0296, 0281, 0139,    0,    0, 113
SH, 04, 2015112912, 03, NG01, 018, 193S, 1684W,  43,  996, XX,  34, NEQ, 0000, 0339, 0293, 0000,    0,    0, 162
SH, 04, 2015112912, 03, NG01, 024, 198S, 1685W,  45,  998, XX,  34, NEQ, 0000, 0305, 0212, 0000,    0,    0, 134
SH, 04, 2015112912, 03, NG01, 030, 200S, 1684W,  42,  997, XX,  34, NEQ, 0000, 0329, 0245, 0000,    0,    0, 125
SH, 04, 2015112912, 03, NG01, 036, 200S, 1680W,  37,  998, XX,  34, NEQ, 0301, 0327, 0247, 0000,    0,    0, 132
SH, 04, 2015112912, 03, NG01, 042, 198S, 1676W,  34,  997, XX,  34, NEQ, 0000, 0279, 0000, 0000,    0,    0, 153
SH, 04, 2015112912, 03, NG01, 048, 196S, 1670W,  32,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 156
SH, 04, 2015112912, 03, NG01, 054, 195S, 1661W,  28,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 160
SH, 04, 2015112912, 03, NG01, 060, 195S, 1642W,  25, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 152
SH, 04, 2015112912, 03, NG01, 066, 197S, 1628W,  22,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 160
SH, 04, 2015112912, 03, NG01, 072, 197S, 1618W,  19, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 114
SH, 04, 2015112912, 03, NG01, 078, 201S, 1612W,  16, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 126
SH, 04, 2015112912, 03, NG01, 084, 203S, 1606W,  13, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 121
SH, 04, 2015112912, 03, NG01, 090, 203S, 1605W,  13, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 140
SH, 04, 2015112912, 03, NG01, 096, 209S, 1608W,  15, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 157
SH, 04, 2015112912, 03, NG02, 000, 172S, 1690W,  41,  993, XX,  34, NEQ, 0162, 0120, 0311, 0190,    0,    0, 137
SH, 04, 2015112912, 03, NG02, 006, 181S, 1684W,  40,  994, XX,  34, NEQ, 0096, 0175, 0198, 0000,    0,    0, 101
SH, 04, 2015112912, 03, NG02, 012, 191S, 1684W,  43,  995, XX,  34, NEQ, 0148, 0325, 0266, 0087,    0,    0, 118
SH, 04, 2015112912, 03, NG02, 018, 199S, 1680W,  41,  996, XX,  34, NEQ, 0000, 0279, 0167, 0000,    0,    0, 087
SH, 04, 2015112912, 03, NG02, 024, 209S, 1677W,  39,  997, XX,  34, NEQ, 0000, 0135, 0235, 0000,    0,    0, 128
SH, 04, 2015112912, 03, NG02, 030, 217S, 1674W,  41,  995, XX,  34, NEQ, 0000, 0316, 0205, 0000,    0,    0, 157
SH, 04, 2015112912, 03, NG02, 036, 220S, 1674W,  46,  995, XX,  34, NEQ, 0000, 0213, 0230, 0113,    0,    0, 105
SH, 04, 2015112912, 03, NG02, 042, 225S, 1671W,  46,  994, XX,  34, NEQ, 0000, 0309, 0225, 0095,    0,    0, 105
SH, 04, 2015112912, 03, NG02, 048, 229S, 1666W,  43,  995, XX,  34, NEQ, 0000, 0190, 0147, 0094,    0,    0, 100
SH, 04, 2015112912, 03, NG02, 054, 231S, 1660W,  45,  993, XX,  34, NEQ, 0000, 0241, 0250, 0078,    0,    0, 109
SH, 04, 2015112912, 03, NG02, 060, 234S, 1651W,  43,  993, XX,  34, NEQ, 0154, 0274, 0205, 0095,    0,    0, 156
SH, 04, 2015112912, 03, NG02, 066, 241S, 1640W,  37,  992, XX,  34, NEQ, 0144, 0272, 0185, 0104,    0,    0, 122
SH, 04, 2015112912, 03, NG02, 072, 256S, 1628W,  38,  993, XX,  34, NEQ, 0000, 0150, 0087, 0333,    0,    0, 107
SH, 04, 2015112912, 03, NG02, 078, 270S, 1620W,  40,  994, XX,  34, NEQ, 0000, 0202, 0300, 0000,    0,    0, 134
SH, 04, 2015112912, 03, NG02, 084, 287S, 1616W,  47,  994, XX,  34, NEQ, 0000, 0345, 0265, 0126,    0,    0, 138
SH, 04, 2015112912, 03, NG02, 090, 295S, 1625W,  45,  994, XX,  34, NEQ, 0000, 0246, 0236, 0000,    0,    0, 117
SH, 04, 2015112912, 03, NG02, 096, 310S, 1631W,  45,  994, XX,  34, NEQ, 0000, 0157, 0247, 0116,    0,    0, 122
SH, 04, 2015112912, 03, NG02, 102, 322S, 1636W,  45,  992, XX,  34, NEQ, 0000, 0325, 0285, 0052,    0,    0, 070
SH, 04, 2015112912, 03, NG02, 108, 333S, 1641W,  38,  992, XX,  34, NEQ, 0133, 0335, 0307, 0090,    0,    0, 140
SH, 04, 2015112912, 03, NG02, 114, 345S, 1639W,  40,  991, XX,  34, NEQ, 0169, 0000, 0205, 0185,    0,    0, 130
SH, 04, 2015112912, 03, NG02, 120, 355S, 1636W,  33,  991, XX,  34, NEQ, 0000, 0000, 0163, 0000,    0,    0, 147
SH, 04, 2015112912, 03, NG02, 126, 363S, 1631W,  34,  991, XX,  34, NEQ, 0000, 0000, 0146, 0000,    0,    0, 144
