WP, 23, 2013100312, 03, HWRF, 000, 158N, 1485E,  20, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 107
WP, 23, 2013100706, 03, HWRF, 042, 366N, 1337E,  54,  988, XX,  50, NEQ, 0000, 0054, 0071, 0000,    0,    0,  69
WP, 23, 2013100706, 03, HWRF, 048, 376N, 1364E,  54,  995, XX,  34, NEQ, 0000, 0103, 0097, 0051,    0,    0,  50
WP, 23, 2013100706, 03, HWRF, 048, 376N, 1364E,  54,  995, XX,  50, NEQ, 0000, 0063, 0000, 0000,    0,    0,  50
WP, 23, 2013100706, 03, HWRF, 054, 391N, 1396E,  38, 1003, XX,  34, NEQ, 0000, 0120, 0132, 0000,    0,    0,  54
WP, 23, 2013100706, 03, HWRF, 060, 409N, 1436E,  31, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0,  33
WP, 23, 2013100706, 03, HWRF, 066, 423N, 1486E,  32, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0,  80
WP, 23, 2013100706, 03, HWRF, 072, 433N, 1524E,  31, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0,  74
WP, 23, 2013100706, 03, HWRF, 078, 431N, 1551E,  28, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0,  99
WP, 23, 2013100706, 03, HWRF, 084, 429N, 1584E,  25, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 103
WP, 23, 2013100706, 03, HWRF, 090, 429N, 1634E,  26, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0,  72
WP, 23, 2013100706, 03, HWRF, 096, 430N, 1676E,  24, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0,  99
WP, 23, 2013100706, 03, HWRF, 102, 428N, 1715E,  21, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 107
WP, 23, 2013100712, 03, HWRF, 000, 280N, 1276E, 116,  933, XX,  34, NEQ, 0170, 0127, 0076, 0141,    0,    0,  22
WP, 23, 2013100712, 03, HWRF, 000, 280N, 1276E, 116,  933, XX,  50, NEQ, 0085, 0078, 0054, 0077,    0,    0,  22
WP, 23, 2013100712, 03, HWRF, 000, 280N, 1276E, 116,  933, XX,  64, NEQ, 0064, 0062, 0042, 0057,    0,    0,  22
WP, 23, 2013100712, 03, HWRF, 006, 295N, 1270E, 113,  934, XX,  34, NEQ, 0184, 0149, 0084, 0126,    0,    0,  24
WP, 23, 2013100712, 03, HWRF, 006, 295N, 1270E, 113,  934, XX,  50, NEQ, 0087, 0088, 0060, 0071,    0,    0,  24
WP, 23, 2013100712, 03, HWRF, 006, 295N, 1270E, 113,  934, XX,  64, NEQ, 0068, 0062, 0043, 0055,    0,    0,  24
WP, 23, 2013100712, 03, HWRF, 012, 310N, 1270E,  98,  945, XX,  34, NEQ, 0141, 0177, 0083, 0118,    0,    0,  26
WP, 23, 2013100712, 03, HWRF, 012, 310N, 1270E,  98,  945, XX,  50, NEQ, 0081, 0081, 0063, 0068,    0,    0,  26
WP, 23, 2013100712, 03, HWRF, 012, 310N, 1270E,  98,  945, XX,  64, NEQ, 0063, 0052, 0049, 0051,    0,    0,  26
WP, 23, 2013100712, 03, HWRF, 018, 325N, 1278E,  89,  957, XX,  34, NEQ, 0109, 0119, 0107, 0114,    0,    0,  42
WP, 23, 2013100712, 03, HWRF, 018, 325N, 1278E,  89,  957, XX,  50, NEQ, 0077, 0076, 0062, 0065,    0,    0,  42
WP, 23, 2013100712, 03, HWRF, 018, 325N, 1278E,  89,  957, XX,  64, NEQ, 0053, 0056, 0051, 0048,    0,    0,  42
WP, 23, 2013100712, 03, HWRF, 024, 338N, 1290E,  77,  972, XX,  34, NEQ, 0146, 0164, 0092, 0102,    0,    0,  23
WP, 23, 2013100712, 03, HWRF, 024, 338N, 1290E,  77,  972, XX,  50, NEQ, 0068, 0078, 0056, 0068,    0,    0,  23
WP, 23, 2013100712, 03, HWRF, 024, 338N, 1290E,  77,  972, XX,  64, NEQ, 0028, 0051, 0039, 0045,    0,    0,  23
WP, 23, 2013100712, 03, HWRF, 030, 350N, 1310E,  58,  981, XX,  34, NEQ, 0099, 0122, 0086, 0114,    0,    0,  24
WP, 23, 2013100712, 03, HWRF, 030, 350N, 1310E,  58,  981, XX,  50, NEQ, 0018, 0041, 0059, 0059,    0,    0,  24
WP, 23, 2013100712, 03, HWRF, 036, 366N, 1334E,  51,  988, XX,  34, NEQ, 0134, 0158, 0081, 0111,    0,    0,  41
WP, 23, 2013100712, 03, HWRF, 036, 366N, 1334E,  51,  988, XX,  50, NEQ, 0000, 0053, 0045, 0043,    0,    0,  41
WP, 23, 2013100712, 03, HWRF, 042, 378N, 1363E,  58,  993, XX,  34, NEQ, 0060, 0112, 0105, 0058,    0,    0,  52
WP, 23, 2013100712, 03, HWRF, 042, 378N, 1363E,  58,  993, XX,  50, NEQ, 0000, 0076, 0074, 0000,    0,    0,  52
WP, 23, 2013100712, 03, HWRF, 048, 393N, 1400E,  40, 1000, XX,  34, NEQ, 0000, 0139, 0117, 0000,    0,    0,  94
WP, 23, 2013100712, 03, HWRF, 054, 407N, 1434E,  39, 1001, XX,  34, NEQ, 0000, 0160, 0148, 0044,    0,    0,  33
WP, 23, 2013100712, 03, HWRF, 060, 418N, 1475E,  33, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 102
WP, 23, 2013100712, 03, HWRF, 066, 432N, 1519E,  32, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0,  93
WP, 23, 2013100712, 03, HWRF, 072, 436N, 1560E,  30, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 105
WP, 23, 2013100712, 03, HWRF, 078, 438N, 1609E,  31, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 107
WP, 23, 2013100712, 03, HWRF, 084, 438N, 1654E,  30, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 108
WP, 23, 2013100712, 03, HWRF, 090, 436N, 1700E,  29, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 100
WP, 23, 2013100718, 03, HWRF, 000, 292N, 1271E,  98,  948, XX,  34, NEQ, 0194, 0145, 0083, 0103,    0,    0,  26
WP, 23, 2013100718, 03, HWRF, 000, 292N, 1271E,  98,  948, XX,  50, NEQ, 0077, 0078, 0047, 0060,    0,    0,  26
WP, 23, 2013100718, 03, HWRF, 000, 292N, 1271E,  98,  948, XX,  64, NEQ, 0058, 0054, 0039, 0045,    0,    0,  26
WP, 23, 2013100718, 03, HWRF, 006, 305N, 1272E,  92,  956, XX,  34, NEQ, 0123, 0132, 0086, 0113,    0,    0,  29
WP, 23, 2013100718, 03, HWRF, 006, 305N, 1272E,  92,  956, XX,  50, NEQ, 0079, 0079, 0050, 0061,    0,    0,  29
WP, 23, 2013100718, 03, HWRF, 006, 305N, 1272E,  92,  956, XX,  64, NEQ, 0053, 0048, 0042, 0043,    0,    0,  29
WP, 23, 2013100718, 03, HWRF, 012, 320N, 1278E,  83,  962, XX,  34, NEQ, 0115, 0129, 0084, 0105,    0,    0,  26
WP, 23, 2013100718, 03, HWRF, 012, 320N, 1278E,  83,  962, XX,  50, NEQ, 0078, 0077, 0052, 0055,    0,    0,  26
WP, 23, 2013100718, 03, HWRF, 012, 320N, 1278E,  83,  962, XX,  64, NEQ, 0051, 0051, 0045, 0039,    0,    0,  26
WP, 23, 2013100718, 03, HWRF, 018, 335N, 1293E,  73,  972, XX,  34, NEQ, 0167, 0145, 0092, 0090,    0,    0,  16
WP, 23, 2013100718, 03, HWRF, 018, 335N, 1293E,  73,  972, XX,  50, NEQ, 0056, 0069, 0051, 0051,    0,    0,  16
WP, 23, 2013100718, 03, HWRF, 018, 335N, 1293E,  73,  972, XX,  64, NEQ, 0041, 0053, 0000, 0033,    0,    0,  16
WP, 23, 2013100718, 03, HWRF, 024, 348N, 1312E,  55,  983, XX,  34, NEQ, 0091, 0154, 0077, 0084,    0,    0,  21
WP, 23, 2013100718, 03, HWRF, 024, 348N, 1312E,  55,  983, XX,  50, NEQ, 0036, 0022, 0059, 0042,    0,    0,  21
WP, 23, 2013100718, 03, HWRF, 030, 363N, 1340E,  55,  991, XX,  34, NEQ, 0091, 0150, 0112, 0060,    0,    0,  43
WP, 23, 2013100718, 03, HWRF, 030, 363N, 1340E,  55,  991, XX,  50, NEQ, 0000, 0000, 0052, 0038,    0,    0,  43
WP, 23, 2013100718, 03, HWRF, 036, 378N, 1372E,  53,  997, XX,  34, NEQ, 0000, 0089, 0081, 0000,    0,    0,  42
WP, 23, 2013100718, 03, HWRF, 036, 378N, 1372E,  53,  997, XX,  50, NEQ, 0000, 0045, 0047, 0000,    0,    0,  42
WP, 23, 2013100718, 03, HWRF, 042, 393N, 1410E,  45, 1003, XX,  34, NEQ, 0000, 0133, 0000, 0000,    0,    0,  60
WP, 23, 2013100718, 03, HWRF, 048, 407N, 1442E,  37, 1002, XX,  34, NEQ, 0000, 0126, 0110, 0000,    0,    0,  81
WP, 23, 2013100718, 03, HWRF, 054, 420N, 1483E,  33, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 108
WP, 23, 2013100718, 03, HWRF, 060, 430N, 1532E,  36, 1004, XX,  34, NEQ, 0000, 0140, 0163, 0000,    0,    0,  68
WP, 23, 2013100718, 03, HWRF, 066, 436N, 1573E,  35, 1003, XX,  34, NEQ, 0000, 0153, 0156, 0000,    0,    0, 106
WP, 23, 2013100718, 03, HWRF, 072, 436N, 1624E,  34, 1003, XX,  34, NEQ, 0000, 0143, 0164, 0000,    0,    0, 107
WP, 23, 2013100718, 03, HWRF, 078, 439N, 1681E,  32, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 108
WP, 23, 2013100800, 03, HWRF, 000, 313N, 1269E,  83,  959, XX,  34, NEQ, 0110, 0121, 0080, 0128,    0,    0,  28
WP, 23, 2013100800, 03, HWRF, 000, 313N, 1269E,  83,  959, XX,  50, NEQ, 0069, 0067, 0046, 0058,    0,    0,  28
WP, 23, 2013100800, 03, HWRF, 000, 313N, 1269E,  83,  959, XX,  64, NEQ, 0042, 0041, 0039, 0039,    0,    0,  28
WP, 23, 2013100800, 03, HWRF, 006, 327N, 1274E,  74,  969, XX,  34, NEQ, 0131, 0127, 0082, 0102,    0,    0,  25
WP, 23, 2013100800, 03, HWRF, 006, 327N, 1274E,  74,  969, XX,  50, NEQ, 0085, 0065, 0054, 0055,    0,    0,  25
WP, 23, 2013100800, 03, HWRF, 006, 327N, 1274E,  74,  969, XX,  64, NEQ, 0039, 0040, 0031, 0031,    0,    0,  25
WP, 23, 2013100800, 03, HWRF, 012, 341N, 1286E,  64,  981, XX,  34, NEQ, 0110, 0122, 0126, 0070,    0,    0,  41
WP, 23, 2013100800, 03, HWRF, 012, 341N, 1286E,  64,  981, XX,  50, NEQ, 0064, 0073, 0054, 0038,    0,    0,  41
WP, 23, 2013100800, 03, HWRF, 012, 341N, 1286E,  64,  981, XX,  64, NEQ, 0000, 0043, 0000, 0000,    0,    0,  41
WP, 23, 2013100800, 03, HWRF, 018, 357N, 1306E,  62,  984, XX,  34, NEQ, 0128, 0192, 0102, 0120,    0,    0,  46
WP, 23, 2013100800, 03, HWRF, 018, 357N, 1306E,  62,  984, XX,  50, NEQ, 0039, 0073, 0062, 0050,    0,    0,  46
WP, 23, 2013100800, 03, HWRF, 024, 375N, 1334E,  59,  988, XX,  34, NEQ, 0114, 0155, 0128, 0102,    0,    0,  62
WP, 23, 2013100800, 03, HWRF, 024, 375N, 1334E,  59,  988, XX,  50, NEQ, 0064, 0092, 0091, 0063,    0,    0,  62
WP, 23, 2013100800, 03, HWRF, 030, 388N, 1363E,  61,  989, XX,  34, NEQ, 0080, 0128, 0136, 0074,    0,    0,  57
WP, 23, 2013100800, 03, HWRF, 030, 388N, 1363E,  61,  989, XX,  50, NEQ, 0000, 0096, 0074, 0000,    0,    0,  57
WP, 23, 2013100800, 03, HWRF, 036, 401N, 1398E,  53,  997, XX,  34, NEQ, 0115, 0151, 0137, 0035,    0,    0,  51
WP, 23, 2013100800, 03, HWRF, 036, 401N, 1398E,  53,  997, XX,  50, NEQ, 0000, 0052, 0000, 0000,    0,    0,  51
WP, 23, 2013100800, 03, HWRF, 042, 416N, 1443E,  40, 1000, XX,  34, NEQ, 0000, 0178, 0178, 0000,    0,    0, 107
WP, 23, 2013100800, 03, HWRF, 048, 442N, 1502E,  34,  999, XX,  34, NEQ, 0000, 0255, 0270, 0000,    0,    0, 108
WP, 23, 2013100800, 03, HWRF, 054, 451N, 1555E,  37,  997, XX,  34, NEQ, 0000, 0258, 0325, 0000,    0,    0,  86
WP, 23, 2013100800, 03, HWRF, 060, 457N, 1609E,  38,  994, XX,  34, NEQ, 0000, 0234, 0313, 0000,    0,    0, 105
WP, 23, 2013100800, 03, HWRF, 066, 463N, 1672E,  39,  991, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0,  86
WP, 23, 2013100806, 03, HWRF, 000, 328N, 1278E,  62,  974, XX,  34, NEQ, 0117, 0137, 0074, 0091,    0,    0,  26
WP, 23, 2013100806, 03, HWRF, 000, 328N, 1278E,  62,  974, XX,  50, NEQ, 0047, 0050, 0042, 0046,    0,    0,  26
WP, 23, 2013100806, 03, HWRF, 006, 343N, 1290E,  59,  985, XX,  34, NEQ, 0102, 0102, 0083, 0153,    0,    0,  34
WP, 23, 2013100806, 03, HWRF, 006, 343N, 1290E,  59,  985, XX,  50, NEQ, 0036, 0055, 0040, 0030,    0,    0,  34
WP, 23, 2013100806, 03, HWRF, 012, 359N, 1309E,  59,  987, XX,  34, NEQ, 0148, 0111, 0092, 0113,    0,    0,  46
WP, 23, 2013100806, 03, HWRF, 012, 359N, 1309E,  59,  987, XX,  50, NEQ, 0000, 0073, 0067, 0054,    0,    0,  46
WP, 23, 2013100806, 03, HWRF, 018, 376N, 1335E,  53,  990, XX,  34, NEQ, 0133, 0156, 0125, 0107,    0,    0,  72
WP, 23, 2013100806, 03, HWRF, 018, 376N, 1335E,  53,  990, XX,  50, NEQ, 0000, 0098, 0051, 0052,    0,    0,  72
WP, 23, 2013100806, 03, HWRF, 024, 393N, 1367E,  53,  992, XX,  34, NEQ, 0074, 0188, 0181, 0078,    0,    0,  94
WP, 23, 2013100806, 03, HWRF, 024, 393N, 1367E,  53,  992, XX,  50, NEQ, 0000, 0126, 0107, 0000,    0,    0,  94
WP, 23, 2013100806, 03, HWRF, 030, 402N, 1399E,  45,  997, XX,  34, NEQ, 0143, 0182, 0101, 0000,    0,    0,  79
WP, 23, 2013100806, 03, HWRF, 036, 425N, 1450E,  35,  999, XX,  34, NEQ, 0000, 0217, 0221, 0158,    0,    0, 108
WP, 23, 2013100806, 03, HWRF, 042, 443N, 1505E,  35,  997, XX,  34, NEQ, 0000, 0248, 0234, 0183,    0,    0, 108
WP, 23, 2013100806, 03, HWRF, 048, 457N, 1565E,  41,  992, XX,  34, NEQ, 0000, 0257, 0316, 0000,    0,    0,  86
WP, 23, 2013100806, 03, HWRF, 054, 466N, 1623E,  49,  986, XX,  34, NEQ, 0042, 0298, 0325, 0057,    0,    0,  44
WP, 23, 2013100806, 03, HWRF, 060, 471N, 1681E,  56,  979, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0,  36
WP, 23, 2013100812, 03, HWRF, 000, 345N, 1296E,  54,  981, XX,  34, NEQ, 0203, 0183, 0076, 0076,    0,    0,  36
WP, 23, 2013100812, 03, HWRF, 000, 345N, 1296E,  54,  981, XX,  50, NEQ, 0027, 0070, 0000, 0000,    0,    0,  36
WP, 23, 2013100812, 03, HWRF, 006, 360N, 1316E,  61,  986, XX,  34, NEQ, 0153, 0191, 0111, 0117,    0,    0,  39
WP, 23, 2013100812, 03, HWRF, 006, 360N, 1316E,  61,  986, XX,  50, NEQ, 0032, 0063, 0062, 0049,    0,    0,  39
WP, 23, 2013100812, 03, HWRF, 012, 376N, 1344E,  54,  990, XX,  34, NEQ, 0114, 0168, 0136, 0101,    0,    0,  52
WP, 23, 2013100812, 03, HWRF, 012, 376N, 1344E,  54,  990, XX,  50, NEQ, 0000, 0089, 0054, 0050,    0,    0,  52
WP, 23, 2013100812, 03, HWRF, 018, 390N, 1374E,  55,  995, XX,  34, NEQ, 0000, 0157, 0147, 0063,    0,    0,  99
WP, 23, 2013100812, 03, HWRF, 018, 390N, 1374E,  55,  995, XX,  50, NEQ, 0000, 0112, 0000, 0000,    0,    0,  99
WP, 23, 2013100812, 03, HWRF, 024, 398N, 1409E,  40, 1001, XX,  34, NEQ, 0121, 0141, 0147, 0000,    0,    0,  88
WP, 23, 2013100812, 03, HWRF, 030, 428N, 1461E,  32, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 107
WP, 23, 2013100812, 03, HWRF, 036, 437N, 1510E,  36, 1001, XX,  34, NEQ, 0000, 0164, 0000, 0000,    0,    0, 102
WP, 23, 2013100812, 03, HWRF, 042, 448N, 1561E,  38,  998, XX,  34, NEQ, 0000, 0165, 0165, 0000,    0,    0,  91
WP, 23, 2013100812, 03, HWRF, 048, 457N, 1618E,  39,  995, XX,  34, NEQ, 0000, 0216, 0235, 0000,    0,    0, 107
WP, 23, 2013100812, 03, HWRF, 054, 462N, 1677E,  39,  992, XX,  34, NEQ, 0000, 0246, 0276, 0037,    0,    0, 108
WP, 23, 2013100812, 03, HWRF, 060, 463N, 1733E,  40,  989, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0,  38
WP, 23, 2013100818, 03, HWRF, 000, 360N, 1323E,  57,  984, XX,  34, NEQ, 0216, 0213, 0090, 0103,    0,    0,  73
WP, 23, 2013100818, 03, HWRF, 000, 360N, 1323E,  57,  984, XX,  50, NEQ, 0000, 0076, 0000, 0000,    0,    0,  73
WP, 23, 2013100818, 03, HWRF, 006, 376N, 1349E,  55,  990, XX,  34, NEQ, 0103, 0149, 0122, 0098,    0,    0,  50
WP, 23, 2013100818, 03, HWRF, 006, 376N, 1349E,  55,  990, XX,  50, NEQ, 0000, 0083, 0057, 0049,    0,    0,  50
WP, 23, 2013100818, 03, HWRF, 012, 387N, 1379E,  57,  995, XX,  34, NEQ, 0000, 0096, 0129, 0032,    0,    0,  87
WP, 23, 2013100818, 03, HWRF, 012, 387N, 1379E,  57,  995, XX,  50, NEQ, 0000, 0093, 0105, 0000,    0,    0,  87
WP, 23, 2013100818, 03, HWRF, 018, 406N, 1421E,  40, 1001, XX,  34, NEQ, 0092, 0166, 0158, 0000,    0,    0, 107
WP, 23, 2013100818, 03, HWRF, 024, 424N, 1462E,  34, 1000, XX,  34, NEQ, 0000, 0160, 0125, 0000,    0,    0, 107
WP, 23, 2013100818, 03, HWRF, 030, 433N, 1512E,  36, 1001, XX,  34, NEQ, 0000, 0185, 0180, 0000,    0,    0, 108
WP, 23, 2013100818, 03, HWRF, 036, 446N, 1565E,  37,  999, XX,  34, NEQ, 0000, 0171, 0173, 0000,    0,    0,  98
WP, 23, 2013100818, 03, HWRF, 042, 452N, 1617E,  39,  997, XX,  34, NEQ, 0000, 0178, 0224, 0000,    0,    0,  97
WP, 23, 2013100818, 03, HWRF, 048, 456N, 1675E,  39,  995, XX,  34, NEQ, 0000, 0213, 0269, 0030,    0,    0, 107
WP, 23, 2013100818, 03, HWRF, 054, 461N, 1732E,  39,  991, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 107
WP, 23, 2013100818, 03, HWRF, 060, 459N, 1785E,  43,  990, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0,  34
