AL, 03, 2014080412, 03, NG08, 108, 513N,  420W,   0, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080412, 03, NG08, 114, 512N,  382W,   0, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080412, 03, NG08, 120, 511N,  337W,   0, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080412, 03, NG08, 126, 510N,  287W,   0, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080412, 03, NG08, 132, 507N,  240W,   0,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080412, 03, NG08, 138, 505N,  197W,   0,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080412, 03, NG08, 144, 504N,  159W,   0,  991, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080412, 03, NG08, 150, 508N,  122W,   0,  988, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080412, 03, NG08, 156, 514N,   88W,   0,  986, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080412, 03, NG08, 162, 530N,   67W,   0,  985, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080412, 03, NG08, 168, 545N,   60W,   0,  986, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080412, 03, NG09, 090, 523N,  468W,   0, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080412, 03, NG09, 096, 528N,  438W,   0, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080412, 03, NG09, 102, 529N,  393W,   0, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080412, 03, NG09, 108, 521N,  342W,   0, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080412, 03, NG09, 114, 515N,  298W,   0, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080412, 03, NG09, 120, 506N,  262W,   0, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080412, 03, NG10, 090, 470N,  510W,   0, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080412, 03, NG10, 096, 475N,  490W,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080412, 03, NG10, 102, 475N,  469W,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080412, 03, NG10, 108, 471N,  446W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080412, 03, NG10, 114, 467N,  420W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080412, 03, NG10, 120, 460N,  400W,   0, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080412, 03, NG10, 126, 452N,  363W,   0, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080412, 03, NG11, 090, 488N,  459W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080412, 03, NG11, 096, 494N,  433W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080412, 03, NG11, 102, 496N,  392W,   0, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080412, 03, NG11, 108, 492N,  354W,   0, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080412, 03, NG11, 114, 483N,  328W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080412, 03, NG12, 090, 468N,  452W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080412, 03, NG12, 096, 472N,  416W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080412, 03, NG12, 102, 472N,  380W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080412, 03, NG12, 108, 471N,  339W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080412, 03, NG12, 114, 464N,  293W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080412, 03, NG12, 120, 459N,  246W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080412, 03, NG12, 126, 458N,  201W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080412, 03, NG12, 132, 458N,  167W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080412, 03, NG12, 138, 467N,  135W,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080412, 03, NG12, 144, 472N,  108W,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080412, 03, NG12, 150, 480N,   85W,   0, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080412, 03, NG12, 156, 491N,   69W,   0, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080412, 03, NG12, 162, 507N,   55W,   0, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080412, 03, NG12, 168, 522N,   43W,   0,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080412, 03, NG12, 174, 540N,   33W,   0,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080412, 03, NG13, 090, 508N,  476W,   0,  991, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080412, 03, NG13, 096, 513N,  450W,   0,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080412, 03, NG13, 102, 516N,  423W,   0,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080412, 03, NG13, 108, 514N,  397W,   0,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080412, 03, NG13, 114, 513N,  367W,   0,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080412, 03, NG13, 120, 512N,  332W,   0,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080412, 03, NG13, 126, 513N,  298W,   0,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080412, 03, NG13, 132, 513N,  260W,   0,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080412, 03, NG13, 138, 518N,  222W,   0,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080412, 03, NG13, 144, 522N,  188W,   0,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080412, 03, NG13, 150, 528N,  158W,   0,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080412, 03, NG13, 156, 533N,  130W,   0,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080412, 03, NG13, 162, 538N,   97W,   0,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080412, 03, NG14, 090, 467N,  468W,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080412, 03, NG14, 096, 470N,  436W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080412, 03, NG14, 102, 472N,  399W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080412, 03, NG14, 108, 470N,  358W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080412, 03, NG14, 114, 461N,  321W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080412, 03, NG14, 120, 453N,  288W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080412, 03, NG14, 126, 442N,  257W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080412, 03, NG14, 132, 441N,  225W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080412, 03, NG14, 138, 443N,  198W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080412, 03, NG14, 144, 431N,  178W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080412, 03, NG14, 150, 429N,  154W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080412, 03, NG14, 156, 439N,  138W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080412, 03, NG15, 090, 486N,  463W,   0,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080412, 03, NG15, 096, 488N,  433W,   0,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080412, 03, NG15, 102, 489N,  398W,   0,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080412, 03, NG15, 108, 491N,  353W,   0,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080412, 03, NG15, 114, 494N,  303W,   0,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080412, 03, NG15, 120, 503N,  246W,   0,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080412, 03, NG15, 126, 518N,  198W,   0,  991, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080412, 03, NG15, 132, 530N,  158W,   0,  990, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080412, 03, NG15, 138, 541N,  120W,   0,  988, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080412, 03, NG15, 144, 551N,   87W,   0,  987, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080412, 03, NG15, 150, 560N,   51W,   0,  986, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080412, 03, NG16, 090, 479N,  488W,   0, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080412, 03, NG16, 096, 481N,  467W,   0, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080412, 03, NG16, 102, 477N,  439W,   0, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080412, 03, NG16, 108, 471N,  401W,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080412, 03, NG16, 114, 465N,  363W,   0, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080412, 03, NG16, 120, 456N,  335W,   0, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080412, 03, NG17, 090, 468N,  487W,   0, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080412, 03, NG17, 096, 479N,  461W,   0, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080412, 03, NG17, 102, 484N,  435W,   0, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080412, 03, NG17, 108, 486N,  404W,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080412, 03, NG17, 114, 483N,  374W,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080412, 03, NG17, 120, 479N,  335W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080412, 03, NG17, 126, 466N,  313W,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080412, 03, NG17, 132, 448N,  300W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080412, 03, NG17, 138, 437N,  299W,   0, 1015, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080412, 03, NG18, 090, 461N,  476W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080412, 03, NG18, 096, 466N,  434W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080412, 03, NG18, 102, 467N,  387W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080412, 03, NG18, 108, 464N,  337W,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080412, 03, NG18, 114, 458N,  292W,   0, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080412, 03, NG18, 120, 453N,  249W,   0, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080412, 03, NG18, 126, 452N,  215W,   0,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080412, 03, NG18, 132, 455N,  182W,   0,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080412, 03, NG18, 138, 461N,  155W,   0,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080412, 03, NG18, 144, 467N,  132W,   0,  991, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080412, 03, NG18, 150, 479N,  106W,   0,  989, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080412, 03, NG18, 156, 499N,   83W,   0,  987, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080412, 03, NG18, 162, 520N,   66W,   0,  984, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080412, 03, NG18, 168, 541N,   53W,   0,  983, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080412, 03, NG19, 090, 482N,  386W,   0, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080412, 03, NG19, 096, 485N,  344W,   0, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080412, 03, NG19, 102, 488N,  304W,   0, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080412, 03, NG19, 108, 489N,  259W,   0, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080412, 03, NG19, 114, 490N,  215W,   0, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080412, 03, NG19, 120, 489N,  189W,   0,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080412, 03, NG19, 126, 489N,  163W,   0,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080412, 03, NG19, 132, 489N,  139W,   0,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080412, 03, NG19, 138, 489N,  115W,   0,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080412, 03, NG19, 144, 489N,   88W,   0,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080412, 03, NG19, 150, 491N,   61W,   0,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080412, 03, NG19, 156, 493N,   36W,   0,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080412, 03, NG20, 090, 497N,  427W,   0, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080412, 03, NG20, 096, 498N,  400W,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080412, 03, NG20, 102, 497N,  370W,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080412, 03, NG20, 108, 496N,  333W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080412, 03, NG20, 114, 496N,  288W,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080412, 03, NVGM, 048, 394N,  627W,  50,  999, XX,  50, NEQ, 0000, 0083, 0000, 0000
AL, 03, 2014080412, 03, NVGM, 054, 407N,  601W,  52,  997, XX,  34, NEQ, 0056, 0255, 0115, 0067
AL, 03, 2014080412, 03, NVGM, 054, 407N,  601W,  52,  997, XX,  50, NEQ, 0000, 0114, 0000, 0000
AL, 03, 2014080412, 03, NVGM, 060, 421N,  572W,  50,  996, XX,  34, NEQ, 0000, 0445, 0163, 0056
AL, 03, 2014080412, 03, NVGM, 066, 437N,  542W,  45,  996, XX,  34, NEQ, 0000, 0560, 0191, 0000
AL, 03, 2014080412, 03, NVGM, 072, 452N,  515W,  41,  996, XX,  34, NEQ, 0000, 0230, 0207, 0000
AL, 03, 2014080412, 03, NVGM, 078, 465N,  491W,  38,  998, XX,  34, NEQ, 0125, 0141, 0155, 0000
AL, 03, 2014080412, 03, NVGM, 084, 475N,  466W,  41,  999, XX,  34, NEQ, 0059, 0290, 0127, 0044
AL, 03, 2014080412, 03, NVGM, 090, 482N,  437W,  47,  999, XX,  34, NEQ, 0170, 0370, 0202, 0080
AL, 03, 2014080412, 03, NVGM, 096, 483N,  403W,  49, 1000, XX,  34, NEQ, 0193, 0480, 0134, 0132
AL, 03, 2014080412, 03, NVGM, 102, 479N,  362W,  46,  999, XX,  34, NEQ, 0089, 0208, 0086, 0153
AL, 03, 2014080412, 03, NVGM, 108, 476N,  308W,  44, 1000, XX,  34, NEQ, 0101, 0000, 0295, 0136
AL, 03, 2014080412, 03, NVGM, 114, 472N,  256W,  41,  998, XX,  34, NEQ, 0059, 0000, 0206, 0124
AL, 03, 2014080412, 03, NVGM, 120, 473N,  210W,  36,  998, XX,  34, NEQ, 0000, 0000, 0219, 0146
AL, 03, 2014080412, 03, NVGM, 126, 472N,  173W,  33,  997, XX,  34, NEQ, 0000, 0000, 0535, 0000
AL, 03, 2014080412, 03, NVGM, 132, 478N,  144W,  33,  996, XX,  34, NEQ, 0000, 0000, 0201, 0000
AL, 03, 2014080412, 03, NVGM, 138, 485N,  104W,  33,  994, XX,  34, NEQ, 0000, 0215, 0000, 0000
AL, 03, 2014080412, 03, NVGM, 144, 500N,   73W,  37,  991, XX,  34, NEQ, 0000, 0247, 0137, 0035
AL, 03, 2014080412, 03, NVGM, 150, 515N,   49W,  50,  987, XX,  34, NEQ, 0000, 0219, 0285, 0058
AL, 03, 2014080418, 03, COTC, 030, 358N,  674W,  80,  980, XX,  34, NEQ, 0100, 0137, 0104, 0071,    0,    0, 019
AL, 03, 2014080418, 03, COTC, 030, 358N,  674W,  80,  980, XX,  50, NEQ, 0073, 0071, 0040, 0053,    0,    0, 019
AL, 03, 2014080418, 03, COTC, 030, 358N,  674W,  80,  980, XX,  64, NEQ, 0050, 0051, 0028, 0026,    0,    0, 019
AL, 03, 2014080418, 03, COTC, 036, 369N,  647W,  73,  981, XX,  34, NEQ, 0104, 0124, 0121, 0083,    0,    0, 025
AL, 03, 2014080418, 03, COTC, 036, 369N,  647W,  73,  981, XX,  50, NEQ, 0069, 0067, 0046, 0049,    0,    0, 025
AL, 03, 2014080418, 03, COTC, 036, 369N,  647W,  73,  981, XX,  64, NEQ, 0042, 0039, 0000, 0027,    0,    0, 025
AL, 03, 2014080418, 03, COTC, 042, 380N,  616W,  81,  983, XX,  34, NEQ, 0104, 0175, 0124, 0079,    0,    0, 022
AL, 03, 2014080418, 03, COTC, 042, 380N,  616W,  81,  983, XX,  50, NEQ, 0073, 0096, 0052, 0047,    0,    0, 022
AL, 03, 2014080418, 03, COTC, 042, 380N,  616W,  81,  983, XX,  64, NEQ, 0042, 0048, 0042, 0032,    0,    0, 022
AL, 03, 2014080418, 03, COTC, 048, 393N,  582W,  77,  984, XX,  34, NEQ, 0116, 0176, 0117, 0080,    0,    0, 039
AL, 03, 2014080418, 03, COTC, 048, 393N,  582W,  77,  984, XX,  50, NEQ, 0073, 0079, 0053, 0038,    0,    0, 039
AL, 03, 2014080418, 03, COTC, 048, 393N,  582W,  77,  984, XX,  64, NEQ, 0052, 0059, 0022, 0024,    0,    0, 039
AL, 03, 2014080418, 03, COTC, 054, 410N,  546W,  79,  980, XX,  34, NEQ, 0116, 0143, 0107, 0074,    0,    0, 034
AL, 03, 2014080418, 03, COTC, 054, 410N,  546W,  79,  980, XX,  50, NEQ, 0069, 0082, 0054, 0049,    0,    0, 034
AL, 03, 2014080418, 03, COTC, 054, 410N,  546W,  79,  980, XX,  64, NEQ, 0053, 0051, 0047, 0032,    0,    0, 034
AL, 03, 2014080418, 03, COTC, 060, 425N,  507W,  79,  980, XX,  34, NEQ, 0103, 0157, 0112, 0080,    0,    0, 038
AL, 03, 2014080418, 03, COTC, 060, 425N,  507W,  79,  980, XX,  50, NEQ, 0073, 0073, 0053, 0042,    0,    0, 038
AL, 03, 2014080418, 03, COTC, 060, 425N,  507W,  79,  980, XX,  64, NEQ, 0053, 0055, 0023, 0029,    0,    0, 038
AL, 03, 2014080418, 03, COTC, 066, 437N,  467W,  65,  989, XX,  34, NEQ, 0101, 0161, 0123, 0056,    0,    0, 036
AL, 03, 2014080418, 03, COTC, 066, 437N,  467W,  65,  989, XX,  50, NEQ, 0053, 0074, 0059, 0000,    0,    0, 036
AL, 03, 2014080418, 03, COTC, 066, 437N,  467W,  65,  989, XX,  64, NEQ, 0000, 0043, 0000, 0000,    0,    0, 036
AL, 03, 2014080418, 03, COTC, 072, 449N,  430W,   0,  996, XX,  34, NEQ, 0093, 0152, 0160, 0043,    0,    0, ***
AL, 03, 2014080418, 03, NVGM, 048, 405N,  598W,  54, 1002, XX,  34, NEQ, 0077, 0236, 0173, 0056
AL, 03, 2014080418, 03, NVGM, 048, 405N,  598W,  54, 1002, XX,  50, NEQ, 0000, 0110, 0092, 0000
AL, 03, 2014080418, 03, NVGM, 054, 415N,  567W,  47, 1002, XX,  34, NEQ, 0000, 0110, 0148, 0000
AL, 03, 2014080418, 03, NVGM, 060, 427N,  535W,  46, 1001, XX,  34, NEQ, 0000, 0108, 0104, 0000
AL, 03, 2014080418, 03, NVGM, 066, 442N,  506W,  39, 1003, XX,  34, NEQ, 0000, 0174, 0180, 0000
AL, 03, 2014080418, 03, NVGM, 072, 453N,  476W,  42, 1004, XX,  34, NEQ, 0000, 0134, 0140, 0000
AL, 03, 2014080418, 03, NVGM, 078, 459N,  444W,  38, 1006, XX,  34, NEQ, 0000, 0168, 0200, 0000
AL, 03, 2014080418, 03, NVGM, 084, 466N,  414W,  37, 1006, XX,  34, NEQ, 0000, 0162, 0345, 0000
AL, 03, 2014080418, 03, NVGM, 090, 469N,  384W,  37, 1008, XX,  34, NEQ, 0000, 0000, 0164, 0000
AL, 03, 2014080418, 03, NVGM, 096, 465N,  341W,  31, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080418, 03, NVGM, 102, 460N,  303W,  27, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080418, 03, NVGM, 108, 455N,  282W,  28, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080418, 03, NVGM, 114, 439N,  249W,  26, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080418, 03, NVGM, 120, 434N,  223W,  17, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080500, 03, COTC, 030, 375N,  652W,  66,  989, XX,  64, NEQ, 0032, 0034, 0000, 0000,    0,    0, 028
AL, 03, 2014080500, 03, COTC, 036, 389N,  618W,  86,  984, XX,  34, NEQ, 0102, 0174, 0185, 0075,    0,    0, 021
AL, 03, 2014080500, 03, COTC, 036, 389N,  618W,  86,  984, XX,  50, NEQ, 0054, 0060, 0042, 0046,    0,    0, 021
AL, 03, 2014080500, 03, COTC, 036, 389N,  618W,  86,  984, XX,  64, NEQ, 0037, 0049, 0030, 0029,    0,    0, 021
AL, 03, 2014080500, 03, COTC, 042, 402N,  586W,  74,  986, XX,  34, NEQ, 0094, 0163, 0193, 0078,    0,    0, 030
AL, 03, 2014080500, 03, COTC, 042, 402N,  586W,  74,  986, XX,  50, NEQ, 0061, 0069, 0038, 0031,    0,    0, 030
AL, 03, 2014080500, 03, COTC, 042, 402N,  586W,  74,  986, XX,  64, NEQ, 0042, 0047, 0000, 0000,    0,    0, 030
AL, 03, 2014080500, 03, COTC, 048, 418N,  549W,  67,  988, XX,  34, NEQ, 0101, 0172, 0128, 0066,    0,    0, 012
AL, 03, 2014080500, 03, COTC, 048, 418N,  549W,  67,  988, XX,  50, NEQ, 0051, 0059, 0042, 0031,    0,    0, 012
AL, 03, 2014080500, 03, COTC, 048, 418N,  549W,  67,  988, XX,  64, NEQ, 0000, 0039, 0021, 0013,    0,    0, 012
AL, 03, 2014080500, 03, COTC, 054, 435N,  512W,  63,  986, XX,  34, NEQ, 0097, 0195, 0101, 0062,    0,    0, 017
AL, 03, 2014080500, 03, COTC, 054, 435N,  512W,  63,  986, XX,  50, NEQ, 0052, 0062, 0035, 0043,    0,    0, 017
AL, 03, 2014080500, 03, COTC, 060, 447N,  476W,   0,  991, XX,  34, NEQ, 0132, 0182, 0115, 0048,    0,    0, ***
AL, 03, 2014080500, 03, COTC, 060, 447N,  476W,   0,  991, XX,  50, NEQ, 0000, 0056, 0000, 0000,    0,    0, ***
AL, 03, 2014080500, 03, NG02, 090, 493N,  406W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080500, 03, NG02, 096, 497N,  381W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080500, 03, NG02, 102, 500N,  352W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080500, 03, NG02, 108, 495N,  310W,   0, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080500, 03, NG03, 090, 495N,  492W,   0, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080500, 03, NG03, 096, 505N,  480W,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080500, 03, NG03, 102, 508N,  472W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080500, 03, NG03, 108, 507N,  457W,   0, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080500, 03, NG03, 114, 509N,  454W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080500, 03, NG03, 120, 507N,  452W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080500, 03, NG03, 126, 493N,  492W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080500, 03, NG03, 132, 494N,  496W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080500, 03, NG03, 138, 500N,  476W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080500, 03, NG03, 144, 503N,  464W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080500, 03, NG03, 150, 509N,  458W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080500, 03, NG03, 156, 510N,  454W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080500, 03, NG03, 162, 515N,  450W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080500, 03, NG03, 168, 514N,  447W,   0, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 03, 2014080500, 03, NG03, 174, 513N,  444W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
