SH, 90, 2018012712, 03, CC00, 000, 188S, 1285E,  14,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012712, 03, CP08, 018, 202S, 1267E,  15,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012712, 03, CP08, 024, 199S, 1263E,  13,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012712, 03, CP08, 030, 202S, 1252E,  13,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012712, 03, CP08, 036, 203S, 1251E,  16,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012712, 03, CP08, 042, 205S, 1249E,  16,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012712, 03, CP08, 048, 200S, 1250E,  13,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012712, 03, CP08, 054, 199S, 1249E,  13,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012712, 03, CP08, 060, 199S, 1250E,  13,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012712, 03, CP08, 066, 201S, 1252E,  18,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012712, 03, CP08, 072, 202S, 1255E,  13,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012712, 03, CP08, 078, 206S, 1249E,  16,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012712, 03, CP08, 084, 210S, 1243E,  16,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012712, 03, CP08, 090, 220S, 1240E,  17,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012712, 03, CP08, 096, 226S, 1236E,  19,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012712, 03, CP08, 102, 230S, 1229E,  18,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012712, 03, CP08, 108, 232S, 1222E,  18,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012712, 03, CP08, 114, 237S, 1222E,  16,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012712, 03, CP08, 120, 241S, 1224E,  16, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012712, 03, CP08, 126, 248S, 1223E,  14, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012712, 03, CP08, 132, 258S, 1225E,  14, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012712, 03, CP08, 138, 275S, 1228E,  17, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012712, 03, CP08, 144, 292S, 1239E,  14, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012712, 03, CP08, 150, 301S, 1245E,  15, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012712, 03, CP08, 156, 301S, 1247E,  11, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012712, 03, CP08, 162, 301S, 1252E,  12, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012712, 03, CP08, 168, 309S, 1267E,  12, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012712, 03, CP09, 000, 193S, 1282E,  16,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012712, 03, CP09, 006, 193S, 1266E,  13,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012712, 03, CP09, 012, 188S, 1264E,  11,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012712, 03, CP09, 018, 181S, 1269E,  15,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012712, 03, CP09, 024, 182S, 1271E,  14,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012712, 03, CP09, 030, 188S, 1259E,  15,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012712, 03, CP09, 036, 188S, 1255E,  15,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012712, 03, CP09, 042, 190S, 1245E,  15,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012712, 03, CP09, 048, 189S, 1243E,   9,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012712, 03, CP10, 000, 188S, 1286E,  12,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012712, 03, CP10, 006, 192S, 1276E,  10,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012712, 03, CP10, 012, 192S, 1266E,  13,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012712, 03, CP10, 018, 190S, 1269E,  13,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012712, 03, CP10, 024, 190S, 1269E,  13,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012712, 03, CP10, 030, 192S, 1264E,  18,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012712, 03, CP10, 036, 194S, 1260E,  18,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012712, 03, CP10, 042, 195S, 1257E,  21,  991, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012712, 03, CP10, 048, 195S, 1253E,  15,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012712, 03, CP10, 054, 196S, 1248E,  18,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012712, 03, CP10, 060, 196S, 1242E,  18,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012712, 03, CP10, 066, 198S, 1240E,  18,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012712, 03, CP10, 072, 199S, 1241E,  19,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012712, 03, CP10, 078, 195S, 1237E,  23,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012712, 03, CP10, 084, 191S, 1237E,  23,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012712, 03, CP10, 090, 192S, 1244E,  19,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012712, 03, CP10, 096, 195S, 1255E,  16,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012712, 03, CP10, 102, 195S, 1257E,  15,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012712, 03, CP10, 108, 195S, 1254E,  20,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012712, 03, CP10, 114, 197S, 1262E,  22,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012712, 03, CP10, 120, 197S, 1263E,  20,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012712, 03, CP10, 126, 194S, 1266E,  22,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012712, 03, CP10, 132, 189S, 1266E,  22,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012712, 03, CP10, 138, 189S, 1266E,  21,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012712, 03, CP10, 144, 192S, 1267E,  17,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012712, 03, CP10, 150, 184S, 1272E,  16,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012712, 03, CP10, 156, 169S, 1297E,  17,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012712, 03, CP10, 162, 161S, 1300E,  22,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012712, 03, CP10, 168, 158S, 1303E,  21,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012712, 03, CP10, 174, 154S, 1314E,  13,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012712, 03, CP10, 180, 152S, 1306E,  17,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012712, 03, CP10, 186, 151S, 1310E,  18,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012712, 03, CP10, 192, 151S, 1317E,  18,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012712, 03, CP10, 198, 150S, 1321E,  10,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012712, 03, CP10, 204, 154S, 1324E,  13,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012712, 03, CP10, 210, 161S, 1330E,  17,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012712, 03, CP10, 216, 173S, 1339E,  15,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012712, 03, CP10, 222, 167S, 1340E,  16,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012712, 03, CP10, 228, 167S, 1340E,  18,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012712, 03, CP10, 234, 170S, 1345E,  19,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012712, 03, CP10, 240, 173S, 1350E,  19, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012712, 03, CP11, 000, 187S, 1280E,  14,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012712, 03, CP11, 006, 189S, 1275E,  13,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012712, 03, CP11, 012, 189S, 1262E,  13,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012712, 03, CP11, 018, 173S, 1261E,  18,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012712, 03, CP11, 024, 164S, 1275E,  23,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012712, 03, CP11, 030, 163S, 1281E,  25,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012712, 03, CP12, 000, 186S, 1282E,  18,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012712, 03, CP12, 006, 189S, 1268E,  17,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012712, 03, CP12, 012, 190S, 1261E,  15,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012712, 03, CP12, 018, 192S, 1254E,  18,  990, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012712, 03, CP12, 024, 181S, 1241E,  27,  991, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012712, 03, CP12, 030, 176S, 1248E,  29,  991, XX,  34, NEQ, 0000, 0000, 0000, 0221
SH, 90, 2018012712, 03, CP12, 036, 178S, 1256E,  23,  993, XX,  34, NEQ, 0000, 0000, 0000, 0249
SH, 90, 2018012712, 03, CP13, 000, 187S, 1277E,  13,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012712, 03, CP13, 006, 186S, 1275E,  10,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012712, 03, CP13, 012, 186S, 1269E,  12,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012712, 03, CP13, 018, 188S, 1268E,  13,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012712, 03, CP13, 024, 187S, 1267E,  11,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012712, 03, CP13, 030, 190S, 1263E,  12,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012712, 03, CP13, 036, 187S, 1262E,  12,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012712, 03, CP13, 042, 185S, 1269E,  18,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012712, 03, CP13, 048, 180S, 1284E,  16,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012712, 03, CP13, 054, 184S, 1305E,  15,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012712, 03, CP13, 060, 189S, 1306E,  19,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012712, 03, CP14, 000, 184S, 1284E,  14,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012712, 03, CP14, 006, 188S, 1269E,  10,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012712, 03, CP14, 012, 190S, 1261E,  13,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012712, 03, CP14, 018, 189S, 1259E,  15,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012712, 03, CP14, 024, 189S, 1255E,  13,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012712, 03, CP14, 030, 187S, 1251E,  12,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012712, 03, CP14, 036, 183S, 1240E,  22,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012712, 03, CP14, 042, 184S, 1239E,  20,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012712, 03, CP14, 048, 182S, 1236E,  22,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012712, 03, CP14, 054, 179S, 1236E,  23,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012712, 03, CP14, 060, 182S, 1238E,  24,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012712, 03, CP14, 066, 187S, 1232E,  19,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012712, 03, CP14, 072, 187S, 1223E,  17,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012712, 03, CP14, 078, 180S, 1221E,  28,  991, XX,  34, NEQ, 0248, 0000, 0000, 0252
SH, 90, 2018012712, 03, CP14, 084, 174S, 1228E,  40,  990, XX,  34, NEQ, 0274, 0000, 0000, 0287
SH, 90, 2018012712, 03, CP14, 090, 179S, 1238E,  29,  987, XX,  34, NEQ, 0242, 0000, 0000, 0255
SH, 90, 2018012712, 03, CP14, 096, 192S, 1246E,  20,  989, XX,  34, NEQ, 0000, 0000, 0000, 0258
SH, 90, 2018012712, 03, CP14, 102, 203S, 1247E,  19,  988, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012712, 03, CP14, 108, 208S, 1243E,  20,  990, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012712, 03, CP14, 114, 209S, 1249E,  19,  988, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012712, 03, CP14, 120, 215S, 1262E,  21,  990, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012712, 03, CP14, 126, 215S, 1259E,  22,  990, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012712, 03, CP14, 132, 211S, 1254E,  20,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012712, 03, CP14, 138, 207S, 1256E,  18,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012712, 03, CP14, 144, 203S, 1264E,  17,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012712, 03, CP14, 150, 196S, 1272E,  15,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012712, 03, CP14, 156, 192S, 1278E,  12,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012712, 03, CP14, 162, 196S, 1289E,  17,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012712, 03, CP14, 168, 194S, 1290E,  15,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012712, 03, CP14, 174, 191S, 1281E,  15,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012712, 03, CP15, 000, 188S, 1289E,  12,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012712, 03, CP15, 006, 196S, 1286E,  15,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012712, 03, CP15, 012, 206S, 1284E,  13,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012712, 03, CP15, 018, 215S, 1269E,  17,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012712, 03, CP15, 024, 218S, 1252E,  12,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012712, 03, CP15, 030, 225S, 1226E,  16,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012712, 03, CP15, 036, 227S, 1230E,  21,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012712, 03, CP15, 042, 223S, 1224E,  19,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012712, 03, CP15, 048, 219S, 1222E,  19,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012712, 03, CP15, 054, 224S, 1221E,  19,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012712, 03, CP15, 060, 223S, 1217E,  20,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012712, 03, CP15, 066, 221S, 1215E,  19,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012712, 03, CP15, 072, 221S, 1217E,  22,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012712, 03, CP15, 078, 223S, 1218E,  23,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012712, 03, CP15, 084, 221S, 1213E,  21,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012712, 03, CP15, 090, 220S, 1209E,  19,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012712, 03, CP15, 096, 219S, 1208E,  19,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012712, 03, CP15, 102, 220S, 1202E,  16,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012712, 03, CP15, 108, 223S, 1198E,  18, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012712, 03, CP15, 114, 224S, 1195E,  17, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012712, 03, CP15, 120, 228S, 1189E,  17, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012712, 03, CP16, 000, 186S, 1290E,  14,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012712, 03, CP16, 006, 191S, 1279E,  13,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012712, 03, CP16, 012, 198S, 1267E,  14,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012712, 03, CP16, 018, 200S, 1259E,  16,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012712, 03, CP16, 024, 200S, 1251E,  10,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012712, 03, CP16, 030, 199S, 1248E,  10,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012712, 03, CP16, 036, 197S, 1240E,  17,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012712, 03, CP16, 042, 193S, 1242E,  21,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012712, 03, CP16, 048, 191S, 1249E,  12,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012712, 03, CP16, 054, 190S, 1245E,  16,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012712, 03, CP16, 060, 194S, 1244E,  16,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012712, 03, CP16, 066, 200S, 1237E,  22,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012712, 03, CP16, 072, 201S, 1230E,  17,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012712, 03, CP16, 078, 200S, 1219E,  23,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012712, 03, CP16, 084, 199S, 1210E,  21,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012712, 03, CP16, 090, 201S, 1208E,  20,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012712, 03, CP16, 096, 201S, 1209E,  20,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012712, 03, CP16, 102, 203S, 1208E,  18,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012712, 03, CP16, 108, 207S, 1203E,  16,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012712, 03, CP16, 114, 210S, 1204E,  17,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012712, 03, CP16, 120, 215S, 1213E,  18,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012712, 03, CP16, 126, 219S, 1207E,  17,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012712, 03, CP16, 132, 223S, 1206E,  17,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012712, 03, CP16, 138, 225S, 1205E,  20,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012712, 03, CP16, 144, 222S, 1199E,  20,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012712, 03, CP16, 150, 223S, 1197E,  15,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012712, 03, CP16, 156, 227S, 1193E,  19,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012712, 03, CP16, 162, 227S, 1188E,  19,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012712, 03, CP16, 168, 228S, 1180E,  18,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012712, 03, CP16, 174, 235S, 1171E,  16,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012712, 03, CP16, 180, 248S, 1156E,  17, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012712, 03, CP16, 186, 254S, 1138E,  15,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012712, 03, CP16, 192, 251S, 1130E,  17,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012712, 03, CP16, 198, 259S, 1126E,  14, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012712, 03, CP16, 204, 269S, 1114E,  15, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012712, 03, CP16, 210, 272S, 1112E,  12, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012712, 03, CP16, 216, 278S, 1113E,  15, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012712, 03, CP16, 222, 278S, 1105E,  11, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012712, 03, CP17, 000, 188S, 1289E,  13,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012712, 03, CP17, 006, 190S, 1275E,  11,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012712, 03, CP17, 012, 191S, 1257E,  15,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012712, 03, CP17, 018, 190S, 1248E,  15,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012712, 03, CP17, 024, 188S, 1245E,  14,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012712, 03, CP17, 030, 188S, 1242E,  15,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012712, 03, CP17, 036, 182S, 1237E,  24,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012712, 03, CP17, 042, 179S, 1236E,  24,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012712, 03, CP17, 048, 173S, 1237E,  24,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012712, 03, CP17, 054, 169S, 1239E,  27,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012712, 03, CP17, 060, 171S, 1251E,  32,  992, XX,  34, NEQ, 0297, 0000, 0000, 0259
SH, 90, 2018012712, 03, CP17, 066, 179S, 1265E,  23,  989, XX,  34, NEQ, 0000, 0000, 0000, 0251
SH, 90, 2018012712, 03, CP17, 072, 189S, 1276E,  20,  990, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012712, 03, CP17, 078, 193S, 1277E,  20,  990, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012712, 03, CP17, 084, 191S, 1280E,  24,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012712, 03, CP17, 090, 190S, 1286E,  25,  991, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012712, 03, CP17, 096, 190S, 1305E,  20,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012712, 03, CP17, 102, 197S, 1327E,  21,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012712, 03, CP17, 108, 193S, 1338E,  22,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012712, 03, CP17, 114, 195S, 1359E,  20,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012712, 03, CP18, 000, 185S, 1297E,  15,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012712, 03, CP18, 006, 186S, 1289E,  14,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012712, 03, CP18, 012, 189S, 1278E,  14,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012712, 03, CP18, 018, 189S, 1269E,  14,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012712, 03, CP18, 024, 188S, 1261E,  12,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012712, 03, CP18, 030, 187S, 1261E,  11,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012712, 03, CP18, 036, 187S, 1263E,  12,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 90, 2018012712, 03, CP18, 042, 189S, 1265E,  16,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
