AL, 23, 2020091500, 01, CARQ, -24,  85N,  146W,  15,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X,   0,   0,     INVEST,  , 
AL, 23, 2020091500, 01, CARQ, -18,  85N,  166W,  15,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X,   0,   0,     INVEST,  , 
AL, 23, 2020091500, 01, CARQ, -12,  86N,  175W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X, 276,   9,     INVEST,  , 
AL, 23, 2020091500, 01, CARQ,  -6,  87N,  185W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X,   0,   0,     INVEST,  , 
AL, 23, 2020091500, 01, CARQ,   0,  86N,  195W,  25, 1010, DB,  34, NEQ,    0,    0,    0,    0, 1012,   90,  30,   0,   0,   L,   0,   X, 270,  10,     INVEST, S, 
AL, 23, 2020091500, 01, CARQ,   0,  86N,  195W,  25, 1010, DB,  50, NEQ,    0,    0,    0,    0, 1012,   90,  30,   0,   0,   L,   0,   X, 270,  10,     INVEST, S, 
AL, 23, 2020091500, 01, CARQ,   0,  86N,  195W,  25, 1010, DB,  64, NEQ,    0,    0,    0,    0, 1012,   90,  30,   0,   0,   L,   0,   X, 270,  10,     INVEST, S, 
AL, 23, 2020091500, 03, CEMN,   0,  83N,  189W,  24, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091906, 03, AEMN, 102, 175N,  536W,  15, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091906, 03, AP01,   0, 129N,  370W,  23, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091906, 03, AP01,   6, 135N,  378W,  25, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091906, 03, AP01,  12, 142N,  392W,  25, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091906, 03, AP01,  18, 149N,  407W,  25, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091906, 03, AP01,  24, 153N,  423W,  23, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091906, 03, AP01,  30, 159N,  443W,  23, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091906, 03, AP01,  36, 160N,  457W,  22, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091906, 03, AP01,  42, 158N,  473W,  21, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091906, 03, AP01,  48, 155N,  483W,  18, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091906, 03, AP01,  54, 159N,  491W,  16, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091906, 03, AP01,  60, 156N,  498W,  11, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091906, 03, AP01,  66, 151N,  505W,  12, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091906, 03, AP01,  72, 138N,  519W,   9, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091906, 03, AP01,  78, 132N,  534W,   9, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091906, 03, AP02,   0, 127N,  362W,  27, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091906, 03, AP02,   6, 129N,  375W,  25, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091906, 03, AP02,  12, 133N,  386W,  24, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091906, 03, AP02,  18, 138N,  397W,  25, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091906, 03, AP02,  24, 144N,  408W,  26, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091906, 03, AP02,  30, 149N,  416W,  30, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091906, 03, AP02,  36, 146N,  432W,  26, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091906, 03, AP02,  42, 143N,  449W,  23, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091906, 03, AP02,  48, 138N,  466W,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091906, 03, AP02,  54, 139N,  474W,  18, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091906, 03, AP02,  60, 141N,  481W,  15, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091906, 03, AP02,  66, 139N,  486W,  13, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091906, 03, AP02,  72, 144N,  487W,  14, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091906, 03, AP02,  78, 156N,  486W,  13, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091906, 03, AP02,  84, 167N,  487W,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091906, 03, AP02,  90, 172N,  493W,  13, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091906, 03, AP02,  96, 177N,  496W,  13, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091906, 03, AP02, 102, 187N,  491W,  15, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091906, 03, AP02, 108, 199N,  498W,  14, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091906, 03, AP02, 114, 206N,  493W,  11, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091906, 03, AP03,   0, 128N,  364W,  24, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091906, 03, AP03,   6, 131N,  376W,  26, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091906, 03, AP03,  12, 135N,  389W,  25, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091906, 03, AP03,  18, 140N,  404W,  26, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091906, 03, AP03,  24, 144N,  421W,  23, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091906, 03, AP03,  30, 149N,  436W,  27, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091906, 03, AP03,  36, 152N,  450W,  26, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091906, 03, AP03,  42, 155N,  465W,  23, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091906, 03, AP03,  48, 153N,  479W,  22, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091906, 03, AP03,  54, 156N,  490W,  21, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091906, 03, AP03,  60, 156N,  498W,  18, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091906, 03, AP03,  66, 156N,  507W,  17, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091906, 03, AP03,  72, 155N,  513W,  16, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091906, 03, AP03,  78, 157N,  521W,  16, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091906, 03, AP03,  84, 159N,  528W,  14, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091906, 03, AP03,  90, 160N,  536W,  14, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091906, 03, AP03,  96, 166N,  542W,  14, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091906, 03, AP03, 102, 175N,  549W,  15, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091906, 03, AP04,   0, 128N,  365W,  24, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091906, 03, AP04,   6, 134N,  380W,  24, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091906, 03, AP04,  12, 141N,  397W,  23, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091906, 03, AP04,  18, 148N,  412W,  24, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091906, 03, AP04,  24, 155N,  428W,  22, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091906, 03, AP04,  30, 164N,  443W,  27, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091906, 03, AP04,  36, 163N,  459W,  24, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091906, 03, AP04,  42, 159N,  472W,  21, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091906, 03, AP05,   0, 128N,  363W,  24, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091906, 03, AP05,   6, 130N,  380W,  29, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091906, 03, AP05,  12, 136N,  396W,  31, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091906, 03, AP05,  18, 140N,  413W,  30, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091906, 03, AP05,  24, 143N,  428W,  28, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091906, 03, AP05,  30, 144N,  441W,  30, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091906, 03, AP05,  36, 145N,  455W,  28, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091906, 03, AP05,  42, 147N,  468W,  25, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091906, 03, AP05,  48, 150N,  481W,  24, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091906, 03, AP05,  54, 150N,  492W,  21, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091906, 03, AP05,  60, 152N,  499W,  19, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091906, 03, AP05,  66, 152N,  505W,  18, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091906, 03, AP05,  72, 153N,  511W,  18, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091906, 03, AP05,  78, 157N,  520W,  19, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091906, 03, AP05,  84, 160N,  526W,  17, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091906, 03, AP05,  90, 163N,  535W,  17, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091906, 03, AP05,  96, 170N,  538W,  15, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091906, 03, AP05, 102, 177N,  545W,  17, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091906, 03, AP05, 108, 189N,  549W,  16, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091906, 03, AP05, 114, 204N,  551W,  14, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091906, 03, AP06,   0, 130N,  364W,  18, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091906, 03, AP06,   6, 133N,  375W,  24, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091906, 03, AP06,  12, 141N,  391W,  25, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091906, 03, AP06,  18, 147N,  405W,  24, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091906, 03, AP06,  24, 151N,  418W,  22, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091906, 03, AP06,  30, 156N,  431W,  22, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091906, 03, AP06,  36, 159N,  448W,  23, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091906, 03, AP06,  42, 160N,  465W,  23, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091906, 03, AP07,   0, 129N,  364W,  24, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091906, 03, AP07,   6, 132N,  377W,  27, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091906, 03, AP07,  12, 137N,  391W,  29, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091906, 03, AP07,  18, 140N,  405W,  30, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091906, 03, AP07,  24, 144N,  419W,  27, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091906, 03, AP07,  30, 145N,  432W,  30, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091906, 03, AP07,  36, 145N,  445W,  28, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091906, 03, AP07,  42, 147N,  458W,  26, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091906, 03, AP07,  48, 149N,  469W,  24, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091906, 03, AP07,  54, 151N,  478W,  24, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091906, 03, AP07,  60, 153N,  484W,  21, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091906, 03, AP07,  66, 153N,  490W,  20, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091906, 03, AP07,  72, 154N,  495W,  18, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091906, 03, AP07,  78, 156N,  502W,  18, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091906, 03, AP07,  84, 158N,  508W,  16, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091906, 03, AP07,  90, 161N,  512W,  16, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091906, 03, AP07,  96, 167N,  515W,  14, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091906, 03, AP07, 102, 173N,  521W,  15, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091906, 03, AP07, 108, 180N,  525W,  15, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091906, 03, AP07, 114, 190N,  529W,  13, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091906, 03, AP07, 120, 201N,  528W,  13, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091906, 03, AP07, 126, 205N,  521W,  13, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091906, 03, AP07, 132, 213N,  528W,  13, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091906, 03, AP08,   0, 127N,  365W,  27, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091906, 03, AP08,   6, 134N,  379W,  27, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091906, 03, AP08,  12, 139N,  396W,  29, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091906, 03, AP08,  18, 143N,  412W,  28, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091906, 03, AP08,  24, 146N,  426W,  27, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091906, 03, AP08,  30, 150N,  440W,  31, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091906, 03, AP08,  36, 149N,  456W,  28, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091906, 03, AP08,  42, 149N,  469W,  25, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091906, 03, AP08,  48, 149N,  482W,  22, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091906, 03, AP08,  54, 149N,  493W,  22, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091906, 03, AP08,  60, 148N,  504W,  18, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091906, 03, AP08,  66, 144N,  515W,  18, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091906, 03, AP08,  72, 146N,  522W,  15, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091906, 03, AP08,  78, 145N,  532W,  15, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091906, 03, AP08,  84, 145N,  541W,  13, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091906, 03, AP08,  90, 148N,  547W,  15, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091906, 03, AP08,  96, 153N,  554W,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091906, 03, AP08, 102, 167N,  561W,  15, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091906, 03, AP09,   0, 127N,  366W,  23, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091906, 03, AP09,   6, 133N,  377W,  25, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091906, 03, AP09,  12, 139N,  392W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091906, 03, AP09,  18, 145N,  404W,  20, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091906, 03, AP09,  24, 151N,  419W,  21, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091906, 03, AP09,  30, 151N,  440W,  24, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091906, 03, AP10,   0, 127N,  365W,  21, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091906, 03, AP10,   6, 130N,  377W,  23, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091906, 03, AP10,  12, 135N,  392W,  25, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091906, 03, AP10,  18, 141N,  409W,  26, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091906, 03, AP10,  24, 146N,  426W,  23, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091906, 03, AP10,  30, 150N,  443W,  24, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091906, 03, AP10,  36, 153N,  457W,  24, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091906, 03, AP10,  42, 156N,  471W,  24, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091906, 03, AP10,  48, 156N,  484W,  22, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091906, 03, AP10,  54, 158N,  494W,  21, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091906, 03, AP10,  60, 160N,  505W,  18, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091906, 03, AP10,  66, 162N,  514W,  17, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091906, 03, AP10,  72, 157N,  522W,  18, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091906, 03, AP10,  78, 158N,  532W,  19, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091906, 03, AP10,  84, 162N,  539W,  18, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091906, 03, AP10,  90, 158N,  552W,  17, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091906, 03, AP10,  96, 165N,  559W,  15, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091906, 03, AP10, 102, 174N,  571W,  17, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091906, 03, AP11,   0, 127N,  364W,  19, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091906, 03, AP11,   6, 132N,  376W,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091906, 03, AP11,  12, 138N,  389W,  25, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091906, 03, AP11,  18, 145N,  403W,  25, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091906, 03, AP11,  24, 150N,  418W,  24, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091906, 03, AP11,  30, 154N,  431W,  26, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091906, 03, AP11,  36, 156N,  443W,  22, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091906, 03, AP11,  42, 159N,  455W,  21, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091906, 03, AP11,  48, 163N,  467W,  20, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091906, 03, AP11,  54, 156N,  476W,  19, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091906, 03, AP11,  60, 159N,  486W,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091906, 03, AP11,  66, 160N,  495W,  15, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091906, 03, AP11,  72, 158N,  506W,  14, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091906, 03, AP11,  78, 161N,  516W,  15, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091906, 03, AP11,  84, 163N,  522W,  13, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091906, 03, AP11,  90, 161N,  528W,  12, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091906, 03, AP11,  96, 161N,  535W,  12, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091906, 03, AP12,   0, 129N,  364W,  21, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091906, 03, AP12,   6, 135N,  377W,  26, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091906, 03, AP12,  12, 140N,  392W,  31, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091906, 03, AP12,  18, 144N,  409W,  30, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091906, 03, AP12,  24, 147N,  426W,  27, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091906, 03, AP12,  30, 150N,  443W,  27, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091906, 03, AP12,  36, 147N,  457W,  24, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091906, 03, AP12,  42, 140N,  469W,  21, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091906, 03, AP12,  48, 147N,  484W,  23, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091906, 03, AP12,  54, 144N,  496W,  21, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091906, 03, AP12,  60, 144N,  506W,  18, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091906, 03, AP12,  66, 138N,  514W,  18, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091906, 03, AP12,  72, 142N,  523W,  16, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091906, 03, AP12,  78, 140N,  533W,  16, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091906, 03, AP12,  84, 138N,  544W,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091906, 03, AP12,  90, 135N,  554W,  14, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091906, 03, AP12,  96, 139N,  562W,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091906, 03, AP12, 102, 156N,  565W,  16, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091906, 03, AP12, 108, 164N,  571W,  17, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091906, 03, AP12, 114, 177N,  572W,  16, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091906, 03, AP13,   0, 128N,  365W,  21, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091906, 03, AP13,   6, 133N,  379W,  23, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091906, 03, AP13,  12, 137N,  394W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091906, 03, AP13,  18, 144N,  407W,  22, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091906, 03, AP13,  24, 147N,  421W,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091906, 03, AP13,  30, 155N,  435W,  23, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091906, 03, AP13,  36, 161N,  450W,  21, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091906, 03, AP13,  42, 160N,  465W,  22, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091906, 03, AP14,   0, 128N,  363W,  21, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091906, 03, AP14,   6, 131N,  371W,  27, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091906, 03, AP14,  12, 134N,  383W,  28, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091906, 03, AP14,  18, 137N,  396W,  28, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091906, 03, AP14,  24, 141N,  407W,  25, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091906, 03, AP14,  30, 144N,  417W,  25, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091906, 03, AP14,  36, 148N,  427W,  24, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091906, 03, AP14,  42, 149N,  441W,  24, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091906, 03, AP14,  48, 150N,  456W,  24, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091906, 03, AP14,  54, 152N,  468W,  21, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091906, 03, AP14,  60, 151N,  477W,  17, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091906, 03, AP14,  66, 154N,  485W,  17, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091906, 03, AP14,  72, 154N,  492W,  17, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 23, 2020091906, 03, AP14,  78, 153N,  504W,  17, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
