IO, 92, 2013050806, 03, GFDN,   0,  62N,  886E,  21, 1008
IO, 92, 2013050806, 03, GFDN,   6,  77N,  897E,  23, 1006
IO, 92, 2013050806, 03, NVGM, 000,  66N,  903E,  15, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG13, 078, 149N,  859E,  27,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG13, 084, 154N,  857E,  30,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG13, 090, 163N,  856E,   0,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG13, 096, 170N,  856E,   0,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG13, 102, 176N,  859E,   0,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG13, 108, 183N,  863E,   0,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG13, 114, 191N,  869E,   0,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG13, 120, 198N,  875E,   0,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG13, 126, 204N,  882E,   0,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG13, 132, 212N,  891E,   0,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG13, 138, 222N,  901E,   0,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG13, 144, 233N,  911E,   0,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG14, 000,  64N,  929E,  23, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG14, 006,  77N,  927E,  39, 1003, XX,  34, NEQ, 0159, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG14, 012,  86N,  919E,  25, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG14, 018,  89N,  908E,  28, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG14, 024,  95N,  896E,  25,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG14, 030, 100N,  889E,  25, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG14, 036, 108N,  882E,  26,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG14, 042, 110N,  879E,  28,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG14, 048, 115N,  877E,  30,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG14, 054, 119N,  878E,  30,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG14, 060, 124N,  879E,  33,  995, XX,  34, NEQ, 0000, 0199, 0000, 0000
IO, 92, 2013051012, 03, NG14, 066, 131N,  879E,  32,  997, XX,  34, NEQ, 0000, 0203, 0000, 0000
IO, 92, 2013051012, 03, NG14, 072, 140N,  880E,  31,  994, XX,  34, NEQ, 0000, 0188, 0000, 0000
IO, 92, 2013051012, 03, NG14, 078, 150N,  880E,  30,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG14, 084, 159N,  881E,  31,  993, XX,  34, NEQ, 0000, 0198, 0000, 0000
IO, 92, 2013051012, 03, NG14, 090, 169N,  883E,   0,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG14, 096, 178N,  885E,   0,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG14, 102, 187N,  889E,   0,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG14, 108, 195N,  893E,   0,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG14, 114, 206N,  897E,   0,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG14, 120, 216N,  904E,   0,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG14, 126, 226N,  913E,   0,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG14, 132, 235N,  922E,   0,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG14, 138, 242N,  939E,   0,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG14, 144, 251N,  951E,   0,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG15, 000,  52N,  930E,  24, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG15, 006,  55N,  927E,  30, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG15, 012,  59N,  920E,  20, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG15, 018,  65N,  917E,  23, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG15, 024,  72N,  908E,  22, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG15, 030,  80N,  900E,  24, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG15, 036,  89N,  892E,  24, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG15, 042,  97N,  884E,  27, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG15, 048, 106N,  877E,  27,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG15, 054, 111N,  872E,  26, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG15, 060, 117N,  867E,  26, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG15, 066, 122N,  860E,  27, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG15, 072, 130N,  855E,  27,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG15, 078, 133N,  851E,  26, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG15, 084, 139N,  850E,  25,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG15, 090, 140N,  849E,   0,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG15, 096, 145N,  849E,   0,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG15, 102, 150N,  850E,   0,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG15, 108, 158N,  850E,   0,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG15, 114, 162N,  852E,   0,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG15, 120, 170N,  855E,   0,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG15, 126, 173N,  857E,   0,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG15, 132, 179N,  860E,   0,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG15, 138, 185N,  863E,   0, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG15, 144, 191N,  869E,   0,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG16, 000,  58N,  924E,  27, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG16, 006,  62N,  920E,  38, 1002, XX,  34, NEQ, 0225, 0078, 0000, 0000
IO, 92, 2013051012, 03, NG16, 012,  70N,  911E,  24, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG16, 018,  77N,  903E,  24, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG16, 024,  84N,  896E,  29,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG16, 030,  90N,  889E,  24, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG16, 036, 100N,  882E,  24, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG16, 042, 106N,  876E,  28, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG16, 048, 111N,  872E,  28,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG16, 054, 117N,  869E,  29, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG16, 060, 121N,  866E,  29,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG16, 066, 127N,  863E,  29,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG16, 072, 131N,  861E,  29,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG16, 078, 137N,  861E,  29,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG16, 084, 141N,  861E,  29,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG16, 090, 149N,  861E,   0,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG16, 096, 152N,  861E,   0,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG16, 102, 157N,  861E,   0,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG16, 108, 161N,  861E,   0,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG16, 114, 167N,  865E,   0,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG16, 120, 170N,  870E,   0,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG16, 126, 177N,  874E,   0,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG16, 132, 180N,  880E,   0,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG16, 138, 187N,  887E,   0,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG16, 144, 194N,  893E,   0,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG17, 000,  56N,  922E,  31, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG17, 006,  62N,  916E,  35, 1002, XX,  34, NEQ, 0142, 0078, 0000, 0000
IO, 92, 2013051012, 03, NG17, 012,  64N,  909E,  28, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG17, 018,  71N,  902E,  29, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG17, 024,  79N,  898E,  27,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG17, 030,  85N,  896E,  29, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG17, 036,  92N,  891E,  28,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG17, 042,  98N,  887E,  29, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG17, 048, 106N,  879E,  33,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG17, 054, 111N,  876E,  29,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG17, 060, 119N,  871E,  29,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG17, 066, 122N,  867E,  31,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG17, 072, 128N,  864E,  32,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG17, 078, 136N,  864E,  31,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG17, 084, 143N,  865E,  31,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG17, 090, 151N,  864E,   0,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG17, 096, 160N,  864E,   0,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG17, 102, 167N,  866E,   0,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG17, 108, 176N,  869E,   0,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG17, 114, 184N,  872E,   0,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG17, 120, 192N,  879E,   0,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG17, 126, 202N,  887E,   0,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG17, 132, 213N,  894E,   0,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG17, 138, 226N,  902E,   0,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG17, 144, 234N,  909E,   0,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG18, 000,  53N,  920E,  28, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG18, 006,  60N,  917E,  34, 1002, XX,  34, NEQ, 0154, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG18, 012,  67N,  907E,  28, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG18, 018,  71N,  901E,  26, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG18, 024,  79N,  896E,  28,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG18, 030,  85N,  890E,  28, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG18, 036,  94N,  884E,  28,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG18, 042, 101N,  877E,  29, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG18, 048, 110N,  871E,  28,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG18, 054, 120N,  866E,  28,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG18, 060, 128N,  860E,  29,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG18, 066, 132N,  858E,  29,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG18, 072, 139N,  853E,  27,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG18, 078, 143N,  850E,  26,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG18, 084, 150N,  850E,  26,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG18, 090, 153N,  847E,   0,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG18, 096, 158N,  845E,   0,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG18, 102, 161N,  845E,   0,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG18, 108, 166N,  845E,   0,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG18, 114, 171N,  841E,   0,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG18, 120, 174N,  841E,   0,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG18, 126, 179N,  840E,   0,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG18, 132, 180N,  838E,   0,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG18, 138, 182N,  837E,   0,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG18, 144, 186N,  839E,   0,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG19, 000,  51N,  923E,  26, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG19, 006,  57N,  930E,  24, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG19, 012,  64N,  924E,  17, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG20, 000,  55N,  921E,  23, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG20, 006,  56N,  919E,  25, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG20, 012,  63N,  917E,  21, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG20, 018,  71N,  910E,  22, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG20, 024,  82N,  900E,  23, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG20, 030,  89N,  890E,  21, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG20, 036,  99N,  883E,  24, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG20, 042, 105N,  877E,  24, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG20, 048, 111N,  871E,  24,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG20, 054, 119N,  868E,  22, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG20, 060, 122N,  867E,  25,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG20, 066, 126N,  864E,  26, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG20, 072, 129N,  865E,  26,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG20, 078, 133N,  863E,  24, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG20, 084, 138N,  862E,  25,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG20, 090, 140N,  861E,   0,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG20, 096, 143N,  859E,   0,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG20, 102, 146N,  856E,   0,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG20, 108, 147N,  851E,   0,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG20, 114, 149N,  849E,   0,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG20, 120, 150N,  844E,   0,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG20, 126, 149N,  840E,   0,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG20, 132, 151N,  834E,   0,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG20, 138, 151N,  826E,   0,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NG20, 144, 151N,  821E,   0,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NVGM, 000,  60N,  928E,  30, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 92, 2013051012, 03, NVGM, 006,  63N,  923E,  34, 1002, XX,  34, NEQ, 0000, 0000, 0053, 0000
IO, 92, 2013051012, 03, NVGM, 012,  69N,  921E,  37, 1000, XX,  34, NEQ, 0000, 0106, 0000, 0000
IO, 92, 2013051012, 03, NVGM, 018,  77N,  917E,  37,  999, XX,  34, NEQ, 0000, 0071, 0092, 0000
IO, 92, 2013051012, 03, NVGM, 024,  85N,  911E,  40,  997, XX,  34, NEQ, 0000, 0090, 0000, 0000
IO, 92, 2013051012, 03, NVGM, 030,  92N,  903E,  39,  999, XX,  34, NEQ, 0095, 0104, 0085, 0000
IO, 92, 2013051012, 03, NVGM, 036,  97N,  897E,  51,  996, XX,  34, NEQ, 0095, 0138, 0089, 0000
IO, 92, 2013051012, 03, NVGM, 036,  97N,  897E,  51,  996, XX,  50, NEQ, 0000, 0063, 0000, 0000
IO, 92, 2013051012, 03, NVGM, 042, 102N,  890E,  58,  994, XX,  34, NEQ, 0079, 0053, 0176, 0080
IO, 92, 2013051012, 03, NVGM, 042, 102N,  890E,  58,  994, XX,  50, NEQ, 0000, 0094, 0000, 0000
IO, 92, 2013051012, 03, NVGM, 048, 108N,  887E,  50,  992, XX,  34, NEQ, 0164, 0205, 0135, 0123
IO, 92, 2013051012, 03, NVGM, 048, 108N,  887E,  50,  992, XX,  50, NEQ, 0000, 0051, 0000, 0000
IO, 92, 2013051012, 03, NVGM, 054, 117N,  880E,  56,  992, XX,  34, NEQ, 0092, 0128, 0111, 0098
IO, 92, 2013051012, 03, NVGM, 054, 117N,  880E,  56,  992, XX,  50, NEQ, 0000, 0101, 0076, 0000
IO, 92, 2013051012, 03, NVGM, 060, 123N,  876E,  60,  989, XX,  34, NEQ, 0152, 0182, 0172, 0118
IO, 92, 2013051012, 03, NVGM, 060, 123N,  876E,  60,  989, XX,  50, NEQ, 0073, 0086, 0062, 0059
IO, 92, 2013051012, 03, NVGM, 066, 128N,  873E,  62,  990, XX,  34, NEQ, 0134, 0144, 0171, 0135
IO, 92, 2013051012, 03, NVGM, 066, 128N,  873E,  62,  990, XX,  50, NEQ, 0049, 0079, 0062, 0068
IO, 92, 2013051012, 03, NVGM, 072, 134N,  871E,  61,  986, XX,  34, NEQ, 0110, 0134, 0132, 0159
IO, 92, 2013051012, 03, NVGM, 072, 134N,  871E,  61,  986, XX,  50, NEQ, 0103, 0098, 0091, 0082
IO, 92, 2013051012, 03, NVGM, 078, 140N,  868E,  59,  988, XX,  34, NEQ, 0152, 0130, 0096, 0146
IO, 92, 2013051012, 03, NVGM, 078, 140N,  868E,  59,  988, XX,  50, NEQ, 0068, 0071, 0038, 0079
IO, 92, 2013051012, 03, NVGM, 084, 145N,  865E,  64,  985, XX,  34, NEQ, 0162, 0208, 0108, 0110
IO, 92, 2013051012, 03, NVGM, 084, 145N,  865E,  64,  985, XX,  50, NEQ, 0075, 0095, 0070, 0073
IO, 92, 2013051012, 03, NVGM, 084, 145N,  865E,  64,  985, XX,  64, NEQ, 0041, 0000, 0000, 0000
IO, 92, 2013051012, 03, NVGM, 090, 149N,  862E,  60,  986, XX,  34, NEQ, 0138, 0148, 0157, 0121
IO, 92, 2013051012, 03, NVGM, 090, 149N,  862E,  60,  986, XX,  50, NEQ, 0072, 0041, 0071, 0079
IO, 92, 2013051012, 03, NVGM, 096, 154N,  861E,  59,  983, XX,  34, NEQ, 0087, 0140, 0190, 0144
IO, 92, 2013051012, 03, NVGM, 096, 154N,  861E,  59,  983, XX,  50, NEQ, 0044, 0054, 0088, 0053
IO, 92, 2013051012, 03, NVGM, 102, 158N,  857E,  69,  985, XX,  34, NEQ, 0144, 0111, 0123, 0104
IO, 92, 2013051012, 03, NVGM, 102, 158N,  857E,  69,  985, XX,  50, NEQ, 0067, 0125, 0074, 0085
IO, 92, 2013051012, 03, NVGM, 102, 158N,  857E,  69,  985, XX,  64, NEQ, 0000, 0056, 0056, 0000
IO, 92, 2013051012, 03, NVGM, 108, 161N,  855E,  66,  983, XX,  34, NEQ, 0124, 0162, 0064, 0134
IO, 92, 2013051012, 03, NVGM, 108, 161N,  855E,  66,  983, XX,  50, NEQ, 0081, 0083, 0037, 0036
IO, 92, 2013051012, 03, NVGM, 108, 161N,  855E,  66,  983, XX,  64, NEQ, 0000, 0073, 0000, 0000
IO, 92, 2013051012, 03, NVGM, 114, 164N,  851E,  57,  986, XX,  34, NEQ, 0184, 0117, 0112, 0177
IO, 92, 2013051012, 03, NVGM, 114, 164N,  851E,  57,  986, XX,  50, NEQ, 0088, 0095, 0058, 0092
IO, 92, 2013051012, 03, NVGM, 120, 166N,  849E,  62,  984, XX,  34, NEQ, 0090, 0112, 0177, 0115
IO, 92, 2013051012, 03, NVGM, 120, 166N,  849E,  62,  984, XX,  50, NEQ, 0098, 0112, 0083, 0089
IO, 92, 2013051012, 03, NVGM, 126, 169N,  846E,  61,  987, XX,  34, NEQ, 0148, 0174, 0120, 0124
IO, 92, 2013051012, 03, NVGM, 126, 169N,  846E,  61,  987, XX,  50, NEQ, 0074, 0070, 0061, 0053
IO, 92, 2013051012, 03, NVGM, 132, 173N,  844E,  74,  985, XX,  34, NEQ, 0114, 0150, 0099, 0066
IO, 92, 2013051012, 03, NVGM, 132, 173N,  844E,  74,  985, XX,  50, NEQ, 0065, 0117, 0076, 0056
IO, 92, 2013051012, 03, NVGM, 132, 173N,  844E,  74,  985, XX,  64, NEQ, 0044, 0055, 0000, 0000
IO, 92, 2013051012, 03, NVGM, 138, 175N,  837E,  57,  990, XX,  34, NEQ, 0195, 0192, 0119, 0048
IO, 92, 2013051012, 03, NVGM, 138, 175N,  837E,  57,  990, XX,  50, NEQ, 0070, 0039, 0064, 0000
IO, 92, 2013051012, 03, NVGM, 144, 176N,  831E,  44,  991, XX,  34, NEQ, 0000, 0110, 0104, 0000
