AL, 96, 2005112812, 03,  NGX,   0, 304N,  469W,  31, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, AP03, 180, 393N,  342W,  42, 1001, XX,  34, NEQ,    0,    0,  196,  235, 
AL, 96, 2005112900, 03, AP03, 186, 382N,  330W,  36, 1003, XX,  34, NEQ,    0,    0,  189,  303, 
AL, 96, 2005112900, 03, AP03, 192, 384N,  323W,  45, 1004, XX,  34, NEQ,    0,    0,  195,  301, 
AL, 96, 2005112900, 03, AP03, 198, 383N,  316W,  37, 1004, XX,  34, NEQ,    0,    0,  209,  324, 
AL, 96, 2005112900, 03, AP03, 204, 367N,  307W,  34, 1004, XX,  34, NEQ,    0,    0,  214,  328, 
AL, 96, 2005112900, 03, AP03, 210, 350N,  303W,  29, 1002, XX,  34, NEQ,    0,    0,    0,  645, 
AL, 96, 2005112900, 03, AP03, 216, 332N,  301W,  25, 1003, XX,  34, NEQ,    0,    0,  299,  645, 
AL, 96, 2005112900, 03, AP03, 222, 322N,  302W,  21, 1002, XX,  34, NEQ,    0,    0,    0,  348, 
AL, 96, 2005112900, 03, AP03, 228, 319N,  296W,  25, 1003, XX,  34, NEQ,    0,    0,    0,  650, 
AL, 96, 2005112900, 03, AP03, 234, 326N,  278W,  32, 1001, XX,  34, NEQ,    0,    0,    0,  341, 
AL, 96, 2005112900, 03, AP03, 240, 327N,  269W,  41, 1000, XX,  34, NEQ,  650,    0,    0,  625, 
AL, 96, 2005112900, 03, AP04,   0, 297N,  495W,  35,  996, XX,  34, NEQ,  343,    0,    0,  180, 
AL, 96, 2005112900, 03, AP04,   6, 292N,  501W,  34,  995, XX,  34, NEQ,  650,    0,    0,  349, 
AL, 96, 2005112900, 03, AP04,  12, 290N,  502W,  30,  996, XX,  34, NEQ,    0,    0,    0,  345, 
AL, 96, 2005112900, 03, AP04,  18, 293N,  503W,  27,  997, XX,  34, NEQ,    0,    0,    0,  342, 
AL, 96, 2005112900, 03, AP04,  24, 297N,  505W,  29,  999, XX,  34, NEQ,    0,    0,    0,  645, 
AL, 96, 2005112900, 03, AP04,  30, 300N,  508W,  26,  999, XX,  34, NEQ,    0,    0,    0,  342, 
AL, 96, 2005112900, 03, AP04,  36, 302N,  514W,  24, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, AP04,  42, 299N,  522W,  25,  998, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, AP04,  48, 307N,  520W,  21, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, AP04,  54, 316N,  518W,  22,  999, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, AP04,  60, 325N,  515W,  22, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, AP04,  66, 332N,  510W,  20,  999, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, AP05,   0, 305N,  476W,  34,  998, XX,  34, NEQ,  341,    0,    0,  272, 
AL, 96, 2005112900, 03, AP05,   6, 305N,  482W,  33,  997, XX,  34, NEQ,  278,    0,    0,  287, 
AL, 96, 2005112900, 03, AP05,  12, 304N,  489W,  39,  998, XX,  34, NEQ,  282,    0,    0,  278, 
AL, 96, 2005112900, 03, AP05,  18, 309N,  491W,  35,  998, XX,  34, NEQ,  308,    0,    0,  268, 
AL, 96, 2005112900, 03, AP05,  24, 310N,  497W,  33,  998, XX,  34, NEQ,    0,    0,    0,  324, 
AL, 96, 2005112900, 03, AP05,  30, 311N,  504W,  29,  998, XX,  34, NEQ,    0,    0,    0,  306, 
AL, 96, 2005112900, 03, AP05,  36, 312N,  513W,  28,  998, XX,  34, NEQ,    0,    0,    0,  645, 
AL, 96, 2005112900, 03, AP05,  42, 316N,  519W,  27,  996, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, AP05,  48, 316N,  524W,  26,  999, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, AP05,  54, 317N,  527W,  30,  996, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, AP05,  60, 318N,  522W,  27,  998, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, AP05,  66, 319N,  513W,  24,  996, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, AP05,  72, 321N,  500W,  25,  998, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, AP05,  78, 324N,  482W,  27,  996, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, AP05,  84, 331N,  470W,  24,  998, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, AP05,  90, 338N,  458W,  23,  997, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, AP05,  96, 346N,  442W,  22,  998, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, AP05, 102, 349N,  429W,  23,  998, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, AP05, 108, 356N,  418W,  23,  999, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, AP05, 114, 364N,  404W,  23, 1000, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, AP05, 120, 377N,  393W,  23, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, AP05, 126, 395N,  386W,  23, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, AP05, 132, 392N,  369W,  29, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, AP05, 138, 392N,  357W,  29, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, AP05, 144, 399N,  350W,  29, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, AP05, 150, 399N,  343W,  26, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, AP05, 156, 400N,  336W,  28, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, AP05, 162, 401N,  333W,  26, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, AP05, 168, 404N,  327W,  23, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, AP05, 174, 400N,  321W,  26, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, AP05, 180, 392N,  314W,  27, 1006, XX,  34, NEQ,  348,    0,    0,  645, 
AL, 96, 2005112900, 03, AVNI,   0, 309N,  483W,  35,    0,   ,  34, NEQ,   85,    0,    0,  150, 
AL, 96, 2005112900, 03, AVNI,  12, 314N,  494W,  33,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, AVNI,  24, 320N,  507W,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, AVNI,  36, 317N,  529W,  28,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, AVNI,  48, 313N,  541W,  26,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, AVNI,  60, 316N,  535W,  24,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, AVNI,  72, 322N,  517W,  22,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, AVNI,  84, 330N,  488W,  21,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, AVNI,  96, 339N,  458W,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, AVNI, 108, 343N,  428W,  19,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, AVNI, 120, 339N,  393W,  17,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, AVNO,   0, 300N,  487W,  31,  999, XX,  34, NEQ,  348,    0,    0,    0, 
AL, 96, 2005112900, 03, AVNO,   6, 300N,  492W,  32,  998, XX,  34, NEQ,  333,    0,    0,  331, 
AL, 96, 2005112900, 03, AVNO,  12, 303N,  498W,  29,  999, XX,  34, NEQ,  347,    0,    0,  343, 
AL, 96, 2005112900, 03, AVNO,  18, 308N,  508W,  29,  998, XX,  34, NEQ,  350,    0,    0,  317, 
AL, 96, 2005112900, 03, AVNO,  24, 307N,  517W,  31,  999, XX,  34, NEQ,  650,    0,    0,  349, 
AL, 96, 2005112900, 03, AVNO,  30, 305N,  529W,  27,  999, XX,  34, NEQ,    0,    0,    0,  334, 
AL, 96, 2005112900, 03, AVNO,  36, 301N,  538W,  27, 1000, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, AVNO,  42, 299N,  543W,  23,  998, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, AVNO,  48, 299N,  542W,  24, 1000, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, AVNO,  54, 304N,  536W,  26,  998, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, AVNO,  60, 311N,  530W,  25, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, AVNO,  66, 317N,  525W,  22,  999, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, AVNO,  72, 322N,  520W,  20, 1000, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, AVNO,  78, 325N,  515W,  18,  999, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, AVNO,  84, 329N,  502W,  18, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, AVNO,  90, 333N,  489W,  18, 1000, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, AVNO,  96, 334N,  476W,  15, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, AVNO, 102, 330N,  463W,  15, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, AVNO, 108, 328N,  450W,  15, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, AVNO, 114, 324N,  438W,  14, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, AVNO, 120, 320N,  422W,  13, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, AVNO, 126, 311N,  407W,  15, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, AVNO, 132, 307N,  395W,  13, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, AVNO, 138, 304N,  381W,  14, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, AVNO, 144, 301N,  365W,  13, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, AVNO, 150, 295N,  344W,  13, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, AVNO, 156, 289N,  335W,  16, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, AVNO, 162, 293N,  316W,  18, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, CEMN,   0, 305N,  491W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, CEMN,  12, 301N,  503W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, CEMN,  24, 304N,  514W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, CEMN,  36, 306N,  534W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, CEMN,  48, 307N,  541W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, CEMN,  60, 316N,  534W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, CEMN,  72, 329N,  514W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, CEMN,  84, 348N,  495W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, CEMN,  96, 368N,  474W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, CEMN, 108, 387N,  446W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, CEMN, 120, 401N,  413W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, CEMN, 132, 409N,  390W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, CEMN, 144, 428N,  358W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, CLIP,  12, 312N,  491W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, CLIP,  24, 316N,  497W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, CLIP,  36, 320N,  500W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, CLIP,  48, 325N,  499W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, CLIP,  72, 334N,  488W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, CLP5,  12, 312N,  489W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, CLP5,  24, 318N,  492W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, CLP5,  36, 326N,  491W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, CLP5,  48, 334N,  485W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, CLP5,  60, 340N,  477W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, CLP5,  72, 344N,  467W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, CLP5,  84, 354N,  455W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, CLP5,  96, 364N,  442W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, CLP5, 108, 372N,  429W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, CLP5, 120, 382N,  416W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, CONU,   0, 309N,  483W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, CONU,  12, 313N,  495W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, CONU,  24, 317N,  510W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, CONU,  36, 315N,  528W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, CONU,  48, 314N,  539W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, CONU,  60, 321N,  537W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, CONU,  72, 333N,  527W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, CONU,  84, 351N,  513W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, CONU,  96, 385N,  504W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, CONU, 108, 426N,  501W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, CONU, 120, 473N,  502W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, GFDI,   0, 309N,  483W,  35,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, GFDI,  12, 313N,  497W,  34,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, GFDI,  24, 314N,  513W,  33,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, GFDI,  36, 313N,  528W,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, GFDI,  48, 315N,  537W,  27,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, GFDI,  60, 327N,  538W,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, GFDI,  72, 344N,  538W,  24,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, GFDI,  84, 372N,  538W,  24,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, GFDI,  96, 431N,  550W,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, GFDI, 108, 509N,  574W,  39,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, GFDI, 120, 606N,  611W,  50,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, GFDL,   0, 309N,  481W,  34,  998,   ,   0,    ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, GFDL,   6, 307N,  492W,  35,  996,   ,   0,    ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, GFDL,  12, 304N,  502W,  36,  996,   ,   0,    ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, GFDL,  18, 304N,  509W,  32,  997,   ,   0,    ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, GFDL,  24, 305N,  515W,  30,  998,   ,   0,    ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, GFDL,  30, 305N,  521W,  29,  998,   ,   0,    ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, GFDL,  36, 304N,  530W,  31,  998,   ,   0,    ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, GFDL,  42, 304N,  536W,  27,  998,   ,   0,    ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, GFDL,  48, 304N,  538W,  26,  998,   ,   0,    ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, GFDL,  54, 308N,  537W,  25,  998,   ,   0,    ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, GFDL,  60, 315N,  531W,  22,  998,   ,   0,    ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, GFDL,  66, 321N,  527W,  21,  998,   ,   0,    ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, GFDT,   0, 308N,  481W,  37, 1000, XX,  34, NEQ,  350,    0,  650,  650, 
AL, 96, 2005112900, 03, GFDT,   6, 305N,  489W,  39,  997, XX,  34, NEQ,  351,    0,  331,  350, 
AL, 96, 2005112900, 03, GFDT,  12, 304N,  499W,  38,  996, XX,  34, NEQ,  350,    0,  314,  650, 
AL, 96, 2005112900, 03, GFDT,  18, 305N,  509W,  34,  997, XX,  34, NEQ,  350,    0,  348,  650, 
AL, 96, 2005112900, 03, GFDT,  24, 304N,  516W,  32,  998, XX,  34, NEQ,  351,    0,    0,  650, 
AL, 96, 2005112900, 03, GFDT,  30, 304N,  522W,  31,  998, XX,  34, NEQ,    0,    0,    0,  650, 
AL, 96, 2005112900, 03, GFDT,  36, 304N,  530W,  31,  998, XX,  34, NEQ,    0,    0,    0,  650, 
AL, 96, 2005112900, 03, GFDT,  42, 304N,  536W,  29,  998, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, GFDT,  48, 304N,  539W,  27,  998, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, GFDT,  54, 306N,  537W,  24,  998, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, GFDT,  60, 312N,  531W,  23,  999, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, GFDT,  66, 320N,  526W,  21,  998, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, GFDT,  72, 328N,  522W,  21,  998, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, GFDT,  78, 337N,  518W,  21,  998, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, GFDT,  84, 347N,  511W,  21,  998, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, GFDT,  90, 358N,  501W,  22,  998, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, GFTI,   0, 309N,  483W,  35,    0,   ,  34, NEQ,   85,    0,    0,  150, 
AL, 96, 2005112900, 03, GFTI,  12, 314N,  498W,  33,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, GFTI,  24, 315N,  515W,  32,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, GFTI,  36, 312N,  531W,  29,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, GFTI,  48, 315N,  538W,  26,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, GFTI,  60, 328N,  539W,  24,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, GFTI,  72, 346N,  539W,  23,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, GFTI,  84, 365N,  534W,  22,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, GFTI,  96, 385N,  525W,  21,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, MRFO,   0, 302N,  486W,  30,  999, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, MRFO,  12, 302N,  498W,  27,  999, XX,  34, NEQ,  645,    0,    0,  346, 
AL, 96, 2005112900, 03, MRFO,  24, 308N,  516W,  29,  999, XX,  34, NEQ,    0,    0,    0,  324, 
AL, 96, 2005112900, 03, MRFO,  36, 301N,  538W,  25, 1000, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, MRFO,  48, 299N,  543W,  21, 1000, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, MRFO,  60, 311N,  530W,  24, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, MRFO,  72, 322N,  521W,  19, 1000, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, MRFO,  84, 329N,  506W,  16, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, MRFO,  96, 333N,  475W,  15, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, MRFO, 108, 330N,  450W,  14, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, MRFO, 120, 321N,  422W,  13, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, MRFO, 132, 310N,  394W,  12, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, MRFO, 144, 299N,  362W,  12, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, MRFO, 156, 282N,  337W,  12, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, MRFO, 168, 279N,  308W,  20, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, NGPS,   0, 301N,  489W,  32, 1000, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, NGPS,   6, 303N,  494W,  32,  998, XX,  34, NEQ,  320,    0,    0,  231, 
AL, 96, 2005112900, 03, NGPS,  12, 306N,  501W,  34,  999, XX,  34, NEQ,  329,    0,    0,  266, 
AL, 96, 2005112900, 03, NGPS,  18, 308N,  511W,  30,  999, XX,  34, NEQ,  337,    0,    0,  295, 
AL, 96, 2005112900, 03, NGPS,  24, 305N,  522W,  28, 1000, XX,  34, NEQ,    0,    0,    0,  312, 
AL, 96, 2005112900, 03, NGPS,  30, 306N,  530W,  24,  999, XX,  34, NEQ,    0,    0,    0,  320, 
AL, 96, 2005112900, 03, NGPS,  36, 310N,  538W,  25, 1000, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, NGPS,  42, 313N,  546W,  22, 1000, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, NGPS,  48, 313N,  552W,  20, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, NGPS,  54, 315N,  555W,  21, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, NGPS,  60, 320N,  554W,  20, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, NGPS,  66, 323N,  555W,  18, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, NGPS,  72, 323N,  548W,  18, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, NGPS,  78, 322N,  537W,  19, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, NGPS,  84, 324N,  525W,  15, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, NGPS,  90, 327N,  511W,  15, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, NGPS,  96, 334N,  493W,  14, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, NGPS, 102, 341N,  479W,  13, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, NGPS, 108, 350N,  463W,  11, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, NGPS, 114, 363N,  447W,  10, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, NGPS, 120, 383N,  431W,  13, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, NGPS, 126, 393N,  422W,  12, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, NGPS, 132, 410N,  417W,  14, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, SHF5,   0,   0N,    0W,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, SHF5,  12,   0N,    0W,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, SHF5,  24,   0N,    0W,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, SHF5,  36,   0N,    0W,  37,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, SHF5,  48,   0N,    0W,  39,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, SHF5,  60,   0N,    0W,  40,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, SHF5,  72,   0N,    0W,  42,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 96, 2005112900, 03, SHF5,  84,   0N,    0W,  49,    0,   ,   0,    ,    0,    0,    0,    0, 
