AL, 99, 2014083112, 03, GFDN,   0, 176N,  877W,  31, 1006
AL, 99, 2014083112, 03, GFDN,   6, 183N,  888W,  33, 1006
AL, 99, 2014083112, 03, GFDN,  12, 187N,  901W,  27, 1004
AL, 99, 2014083112, 03, GFDN,  18, 193N,  911W,  32, 1005
AL, 99, 2014083112, 03, GFDN,  24, 202N,  921W,  42, 1004
AL, 99, 2014083112, 03, GFDN,  30, 212N,  928W,  41, 1003
AL, 99, 2014083112, 03, GFDN,  36, 218N,  940W,  38, 1004
AL, 99, 2014083112, 03, GFDN,  42, 223N,  953W,  44, 1003
AL, 99, 2014083112, 03, GFDN,  48, 228N,  963W,  38, 1004
AL, 99, 2014083112, 03, GFDN,  54, 225N,  970W,  32, 1003
AL, 99, 2014083112, 03, GFDN,  60, 221N,  974W,  39, 1001
AL, 99, 2014083112, 03, GFDN,  66, 221N,  979W,  31, 1003
AL, 99, 2014083112, 03, GFDN,  72, 218N,  981W,  28, 1004
AL, 99, 2014083112, 03, GFDN,  78, 217N,  977W,  27, 1003
AL, 99, 2014083112, 03, GFDN,  84, 217N,  977W,  26, 1002
AL, 99, 2014083112, 03, GFDN,  90, 217N,  978W,  26, 1006
AL, 99, 2014083112, 03, GFDN,  96, 218N,  979W,  25, 1007
AL, 99, 2014083112, 03, GFDN, 102, 218N,  979W,  21, 1003
AL, 99, 2014083112, 03, GFDN, 108, 217N,  979W,  22, 1004
AL, 99, 2014083112, 03, GFDN, 114, 217N,  977W,  23, 1009
AL, 99, 2014083112, 03, GFDN, 120, 215N,  974W,  19, 1011
AL, 99, 2014101000, 03, NG16, 060, 273N,  669W,  15, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014101000, 03, NG16, 066, 279N,  668W,  13, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014101000, 03, NG16, 072, 282N,  668W,  17, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014101000, 03, NG16, 078, 283N,  672W,  15, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014101000, 03, NG16, 084, 277N,  674W,  17, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014101000, 03, NG16, 090, 286N,  662W,   0, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014101000, 03, NG17, 000, 209N,  619W,  18, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014101000, 03, NG17, 006, 219N,  630W,  22, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014101000, 03, NG17, 012, 226N,  641W,  18, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014101000, 03, NG17, 018, 231N,  651W,  16, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014101000, 03, NG17, 024, 239N,  662W,  19, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014101000, 03, NG17, 030, 249N,  671W,  17, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014101000, 03, NG17, 036, 260N,  678W,  17, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014101000, 03, NG17, 042, 271N,  678W,  18, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014101000, 03, NG17, 048, 284N,  674W,  15, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014101000, 03, NG17, 054, 295N,  668W,  16, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014101000, 03, NG17, 060, 293N,  652W,  16, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014101000, 03, NG17, 066, 304N,  637W,  19, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014101000, 03, NG17, 072, 297N,  625W,  18, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014101000, 03, NG17, 078, 288N,  624W,  17, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014101000, 03, NG18, 000, 212N,  619W,  19, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014101000, 03, NG18, 006, 220N,  630W,  25, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014101000, 03, NG18, 012, 229N,  641W,  23, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014101000, 03, NG18, 018, 238N,  650W,  23, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014101000, 03, NG18, 024, 241N,  658W,  22, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014101000, 03, NG18, 030, 252N,  661W,  24, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014101000, 03, NG18, 036, 265N,  662W,  24, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014101000, 03, NG18, 042, 280N,  660W,  23, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014101000, 03, NG18, 048, 288N,  657W,  20, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014101000, 03, NG18, 054, 302N,  651W,  21, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014101000, 03, NG19, 000, 219N,  610W,  22, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014101000, 03, NG19, 006, 226N,  620W,  23, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014101000, 03, NG19, 012, 230N,  630W,  23, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014101000, 03, NG19, 018, 239N,  639W,  22, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014101000, 03, NG19, 024, 242N,  647W,  20, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014101000, 03, NG19, 030, 251N,  652W,  22, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014101000, 03, NG19, 036, 268N,  659W,  24, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014101000, 03, NG19, 042, 281N,  661W,  20, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014101000, 03, NG19, 048, 295N,  662W,  19, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014101000, 03, NG19, 054, 313N,  653W,  22, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014101000, 03, NG19, 060, 328N,  641W,  23, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014101000, 03, NG19, 066, 333N,  624W,  25, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014101000, 03, NG20, 000, 227N,  605W,  22, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014101000, 03, NG20, 006, 239N,  613W,  24, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014101000, 03, NG20, 012, 252N,  624W,  24, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014101000, 03, NG20, 018, 264N,  635W,  21, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014101000, 03, NG20, 024, 274N,  643W,  21, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014101000, 03, NG20, 030, 288N,  649W,  22, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014101000, 03, NG20, 036, 302N,  650W,  21, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014101000, 03, NG20, 042, 318N,  646W,  19, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014101000, 03, NG20, 048, 333N,  638W,  21, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014101000, 03, NG20, 054, 353N,  622W,  25, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014101000, 03, NG20, 060, 362N,  599W,  29, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014101000, 03, NG20, 066, 376N,  573W,  31, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0262
AL, 99, 2014101000, 03, NVGM, 000, 216N,  615W,  30, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014101000, 03, NVGM, 006, 223N,  626W,  32, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014101000, 03, NVGM, 012, 231N,  639W,  27, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014101000, 03, NVGM, 018, 236N,  650W,  27, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014101000, 03, NVGM, 024, 242N,  652W,  26, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014101000, 03, NVGM, 030, 252N,  655W,  27, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014101000, 03, NVGM, 036, 267N,  658W,  27, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014101000, 03, NVGM, 042, 283N,  657W,  22, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014101000, 03, NVGM, 048, 299N,  652W,  19, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014101000, 03, NVGM, 054, 314N,  645W,  25, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014101000, 03, NVGM, 060, 321N,  637W,  22, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014101000, 03, NVGM, 066, 323N,  619W,  23, 1007, XX,  34, NEQ, 0340, 0000, 0000, 0336
AL, 99, 2014101000, 03, NVGM, 072, 320N,  598W,  27, 1008, XX,  34, NEQ, 0319, 0000, 0000, 0327
AL, 99, 2014101000, 03, NVGM, 078, 312N,  586W,  27, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014101000, 03, NVGM, 084, 304N,  576W,  25, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014101000, 03, NVGM, 090, 294N,  568W,  24, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014101000, 03, NVGM, 096, 284N,  559W,  23, 1015, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014101006, 03, COTC, 000, 225N,  623W,  25, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 108
AL, 99, 2014101006, 03, COTC, 006, 243N,  642W,  31, 1006, XX,  34, NEQ, 0143, 0000, 0000, 0000,    0,    0, 068
AL, 99, 2014101006, 03, COTC, 012, 248N,  646W,  33, 1007, XX,  34, NEQ, 0256, 0000, 0161, 0000,    0,    0, 076
AL, 99, 2014101006, 03, COTC, 018, 243N,  647W,  28, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 096
AL, 99, 2014101006, 03, COTC, 024, 256N,  644W,  28, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 108
AL, 99, 2014101006, 03, COTC, 030, 269N,  650W,  29, 1008, XX,  34, NEQ, 0278, 0142, 0000, 0000,    0,    0, 083
AL, 99, 2014101006, 03, COTC, 036, 284N,  649W,  30, 1009, XX,  34, NEQ, 0341, 0207, 0000, 0000,    0,    0, 107
AL, 99, 2014101006, 03, COTC, 042, 301N,  642W,  30, 1009, XX,  34, NEQ, 0171, 0000, 0000, 0000,    0,    0, 084
AL, 99, 2014101006, 03, COTC, 048, 320N,  629W,  41, 1008, XX,  34, NEQ, 0298, 0133, 0000, 0000,    0,    0, 063
AL, 99, 2014101006, 03, COTC, 054, 334N,  612W,  38, 1008, XX,  34, NEQ, 0247, 0098, 0000, 0000,    0,    0, 088
AL, 99, 2014101006, 03, COTC, 060, 344N,  590W,  38, 1007, XX,  34, NEQ, 0249, 0084, 0000, 0000,    0,    0, 068
AL, 99, 2014101006, 03, COTC, 066, 347N,  556W,  45, 1009, XX,  34, NEQ, 0255, 0090, 0000, 0000,    0,    0, 038
AL, 99, 2014101006, 03, COTC, 066, 347N,  556W,  45, 1009, XX,  50, NEQ, 0231, 0000, 0000, 0000,    0,    0, 038
AL, 99, 2014101006, 03, COTC, 072, 360N,  510W,   0, 1005, XX,  34, NEQ, 0180, 0145, 0194, 0000,    0,    0, ***
AL, 99, 2014101006, 03, COTC, 072, 360N,  510W,   0, 1005, XX,  50, NEQ, 0063, 0000, 0000, 0000,    0,    0, ***
AL, 99, 2014101006, 03, COTC, 078, 375N,  454W,   0, 1002, XX,  34, NEQ, 0115, 0081, 0224, 0198,    0,    0, ***
AL, 99, 2014101006, 03, COTC, 078, 375N,  454W,   0, 1002, XX,  50, NEQ, 0000, 0000, 0204, 0000,    0,    0, ***
AL, 99, 2014101006, 03, GFDN,   0, 228N,  621W,  32, 1005
AL, 99, 2014101006, 03, GFDN,   6, 235N,  629W,  29, 1004
AL, 99, 2014101006, 03, GFDN,  12, 242N,  636W,  30, 1004
AL, 99, 2014101006, 03, GFDN,  18, 252N,  641W,  28, 1005
AL, 99, 2014101006, 03, GFDN,  24, 261N,  646W,  29, 1005
AL, 99, 2014101006, 03, GFDN,  30, 273N,  651W,  30, 1006
AL, 99, 2014101006, 03, GFDN,  36, 287N,  651W,  31, 1006
AL, 99, 2014101006, 03, GFDN,  42, 304N,  645W,  33, 1005
AL, 99, 2014101006, 03, GFDN,  48, 320N,  635W,  35, 1003
AL, 99, 2014101006, 03, GFDN,  54, 336N,  617W,  40, 1001
AL, 99, 2014101006, 03, GFDN,  60, 355N,  586W,  44,  999
AL, 99, 2014101006, 03, GFDN,  66, 379N,  539W,  52,  993
AL, 99, 2014101006, 03, NVGM, 000, 223N,  621W,  33, 1006, XX,  34, NEQ, 0190, 0000, 0000, 0000
AL, 99, 2014101006, 03, NVGM, 006, 232N,  635W,  29, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014101006, 03, NVGM, 012, 238N,  645W,  30, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014101006, 03, NVGM, 018, 245N,  649W,  28, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014101006, 03, NVGM, 024, 255N,  653W,  29, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014101006, 03, NVGM, 030, 268N,  658W,  25, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014101006, 03, NVGM, 036, 282N,  658W,  25, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014101006, 03, NVGM, 042, 295N,  657W,  22, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014101006, 03, NVGM, 048, 308N,  650W,  25, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014101006, 03, NVGM, 054, 322N,  636W,  28, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014101006, 03, NVGM, 060, 319N,  626W,  28, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014101006, 03, NVGM, 066, 317N,  608W,  26, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014101006, 03, NVGM, 072, 315N,  593W,  25, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014101006, 03, NVGM, 078, 309N,  586W,  27, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014101006, 03, NVGM, 084, 301N,  580W,  25, 1015, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014101012, 03, COTC, 000, 234N,  632W,  25, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 108
AL, 99, 2014101012, 03, COTC, 006, 244N,  651W,  47, 1004, XX,  34, NEQ, 0343, 0000, 0055, 0204,    0,    0, 104
AL, 99, 2014101012, 03, COTC, 012, 253N,  651W,  44, 1006, XX,  34, NEQ, 0281, 0000, 0000, 0136,    0,    0, 089
AL, 99, 2014101012, 03, COTC, 018, 258N,  652W,  26, 1006, XX,  34, NEQ, 0312, 0000, 0000, 0197,    0,    0, 063
AL, 99, 2014101012, 03, COTC, 024, 271N,  658W,  31, 1007, XX,  34, NEQ, 0202, 0000, 0000, 0000,    0,    0, 092
AL, 99, 2014101012, 03, COTC, 030, 297N,  648W,   0, 1008, XX,  34, NEQ, 0123, 0000, 0000, 0000,    0,    0, ***
AL, 99, 2014101012, 03, COTC, 036, 302N,  650W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, ***
AL, 99, 2014101012, 03, COTC, 042, 301N,  646W,  24, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 067
AL, 99, 2014101012, 03, COTC, 048, 304N,  637W,  26, 1011, XX,  34, NEQ, 0310, 0000, 0000, 0000,    0,    0, 067
AL, 99, 2014101012, 03, COTC, 054, 306N,  623W,  31, 1013, XX,  34, NEQ, 0350, 0000, 0000, 0000,    0,    0, 056
AL, 99, 2014101012, 03, COTC, 060, 315N,  598W,   0, 1012, XX,  34, NEQ, 0347, 0000, 0000, 0000,    0,    0, ***
AL, 99, 2014101012, 03, COTC, 066, 334N,  561W,  31, 1013, XX,  34, NEQ, 0171, 0000, 0000, 0000,    0,    0, 055
AL, 99, 2014101012, 03, GFDN,   0, 234N,  634W,  30, 1004
AL, 99, 2014101012, 03, GFDN,   6, 240N,  640W,  29, 1003
AL, 99, 2014101012, 03, GFDN,  12, 245N,  645W,  30, 1004
AL, 99, 2014101012, 03, GFDN,  18, 253N,  652W,  30, 1004
AL, 99, 2014101012, 03, GFDN,  24, 263N,  658W,  28, 1005
AL, 99, 2014101012, 03, GFDN,  30, 275N,  661W,  33, 1005
AL, 99, 2014101012, 03, GFDN,  36, 288N,  660W,  37, 1004
AL, 99, 2014101012, 03, GFDN,  42, 301N,  655W,  37, 1004
AL, 99, 2014101012, 03, GFDN,  48, 314N,  649W,  41, 1002
AL, 99, 2014101012, 03, GFDN,  54, 321N,  636W,  45, 1001
AL, 99, 2014101012, 03, GFDN,  60, 329N,  619W,  47,  999
AL, 99, 2014101012, 03, GFDN,  66, 333N,  604W,  41, 1000
AL, 99, 2014101012, 03, GFDN,  72, 333N,  584W,  46, 1001
AL, 99, 2014101012, 03, GFDN,  78, 333N,  565W,  47, 1000
AL, 99, 2014101012, 03, GFDN,  84, 326N,  555W,  43, 1002
AL, 99, 2014101012, 03, GFDN,  90, 321N,  546W,  40, 1004
AL, 99, 2014101012, 03, GFDN,  96, 314N,  537W,  38, 1007
AL, 99, 2014101012, 03, GFDN, 102, 306N,  534W,  37, 1007
AL, 99, 2014101012, 03, GFDN, 108, 299N,  532W,  34, 1008
AL, 99, 2014101012, 03, GFDN, 114, 292N,  533W,  33, 1009
AL, 99, 2014101012, 03, GFDN, 120, 287N,  535W,  32, 1010
AL, 99, 2014101012, 03, GFDN, 126, 282N,  541W,  31, 1011
AL, 99, 2014101012, 03, NG01, 000, 228N,  633W,  27, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014101012, 03, NG01, 006, 231N,  642W,  27, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014101012, 03, NG01, 012, 235N,  654W,  27, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014101012, 03, NG01, 018, 241N,  662W,  23, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014101012, 03, NG01, 024, 251N,  668W,  22, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014101012, 03, NG01, 030, 260N,  670W,  20, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014101012, 03, NG01, 036, 266N,  671W,  22, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014101012, 03, NG01, 042, 268N,  673W,  19, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014101012, 03, NG01, 048, 270N,  671W,  20, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014101012, 03, NG01, 054, 271N,  666W,  19, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014101012, 03, NG01, 060, 266N,  665W,  19, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014101012, 03, NG01, 066, 260N,  663W,  16, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014101012, 03, NG01, 072, 255N,  668W,  14, 1015, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014101012, 03, NG01, 078, 255N,  669W,  14, 1015, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014101012, 03, NG01, 084, 252N,  673W,  10, 1015, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014101012, 03, NG02, 000, 239N,  630W,  28, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014101012, 03, NG02, 006, 247N,  638W,  27, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014101012, 03, NG02, 012, 256N,  647W,  26, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014101012, 03, NG02, 018, 267N,  653W,  32, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014101012, 03, NG02, 024, 284N,  656W,  32, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014101012, 03, NG02, 030, 303N,  654W,  30, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014101012, 03, NG02, 036, 328N,  648W,  29, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014101012, 03, NG02, 042, 344N,  634W,  29, 1006, XX,  34, NEQ, 0236, 0000, 0000, 0000
AL, 99, 2014101012, 03, NG02, 048, 353N,  618W,  30, 1000, XX,  34, NEQ, 0346, 0288, 0000, 0297
AL, 99, 2014101012, 03, NG03, 000, 239N,  634W,  25, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014101012, 03, NG03, 006, 247N,  643W,  25, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014101012, 03, NG03, 012, 253N,  652W,  26, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014101012, 03, NG03, 018, 263N,  658W,  27, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014101012, 03, NG03, 024, 279N,  660W,  27, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014101012, 03, NG03, 030, 291N,  661W,  27, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014101012, 03, NG03, 036, 305N,  660W,  25, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014101012, 03, NG03, 042, 320N,  653W,  26, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014101012, 03, NG03, 048, 336N,  638W,  26, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014101012, 03, NG03, 054, 340N,  619W,  33, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014101012, 03, NG03, 060, 349N,  591W,  32, 1001, XX,  34, NEQ, 0256, 0211, 0000, 0321
AL, 99, 2014101012, 03, NG03, 066, 350N,  567W,  34,  997, XX,  34, NEQ, 0435, 0270, 0000, 0288
AL, 99, 2014101012, 03, NG04, 000, 220N,  635W,  26, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014101012, 03, NG04, 006, 222N,  642W,  23, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014101012, 03, NG04, 012, 229N,  649W,  27, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014101012, 03, NG04, 018, 234N,  653W,  25, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014101012, 03, NG04, 024, 244N,  655W,  26, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014101012, 03, NG04, 030, 255N,  652W,  28, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014101012, 03, NG04, 036, 267N,  648W,  26, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014101012, 03, NG04, 042, 279N,  641W,  26, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014101012, 03, NG04, 048, 288N,  632W,  24, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014101012, 03, NG04, 054, 291N,  620W,  26, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014101012, 03, NG04, 060, 290N,  612W,  25, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014101012, 03, NG04, 066, 287N,  606W,  21, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014101012, 03, NG04, 072, 282N,  604W,  23, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014101012, 03, NG04, 078, 281N,  600W,  23, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014101012, 03, NG04, 084, 278N,  601W,  23, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014101012, 03, NG04, 090, 270N,  606W,   0, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014101012, 03, NG04, 096, 268N,  609W,   0, 1015, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014101012, 03, NG04, 102, 264N,  616W,   0, 1015, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014101012, 03, NG04, 108, 259N,  627W,   0, 1015, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014101012, 03, NG04, 114, 261N,  632W,   0, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014101012, 03, NG05, 000, 230N,  640W,  25, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014101012, 03, NG05, 006, 237N,  653W,  25, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014101012, 03, NG05, 012, 240N,  667W,  28, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014101012, 03, NG05, 018, 248N,  675W,  28, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014101012, 03, NG05, 024, 259N,  679W,  28, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014101012, 03, NG05, 030, 269N,  682W,  30, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014101012, 03, NG05, 036, 280N,  681W,  29, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014101012, 03, NG05, 042, 296N,  679W,  33, 1009, XX,  34, NEQ, 0000, 0179, 0000, 0000
AL, 99, 2014101012, 03, NG05, 048, 310N,  672W,  27, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 99, 2014101012, 03, NG05, 054, 322N,  659W,  30, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
