IO, 02, 2023060606, 01, CARQ,   0, 119N, 0660E,  50,  994, XX,  34, NEQ,   20,   20,   45,  105, 1009,  170,  40,   0,   0,   A,   0,   X, 335,   3,        TWO, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, IO022023, JTWC, NCEP_TCVITALS, 
IO, 02, 2023060606, 01, CARQ,   0, 119N, 0660E,  50,  994, XX,  50, NEQ,    0,    0,    0,    0, 1009,  170,  40,   0,   0,   A,   0,   X, 335,   3,        TWO, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, IO022023, JTWC, NCEP_TCVITALS, 
IO, 02, 2023060606, 01, CARQ,   0, 119N, 0660E,  50,  994, XX,  64, NEQ,    0,    0,    0,    0, 1009,  170,  40,   0,   0,   A,   0,   X, 335,   3,        TWO, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, IO022023, JTWC, NCEP_TCVITALS, 
IO, 02, 2023060606, 99, CHP6,  24, 129N,  664E, 122,  930,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023060606, 99, CHP6,  30, 131N,  664E,  85,  963,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023060606, 99, CHP6,  36, 134N,  665E,  77,  971,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023060606, 99, CHP6,  42, 136N,  665E,  96,  953,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023060606, 99, CHP6,  48, 139N,  665E, 119,  935,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023060606, 99, CHP6,  54, 142N,  665E, 125,  928,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023060606, 99, CHP6,  60, 146N,  665E, 124,  928,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023060606, 99, CHP6,  66, 149N,  665E, 121,  932,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023060606, 99, CHP6,  72, 153N,  664E, 116,  938,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023060606, 99, CHP6,  78, 157N,  663E, 111,  943,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023060606, 99, CHP6,  84, 161N,  662E, 109,  945,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023060606, 99, CHP6,  90, 165N,  661E, 108,  946,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023060606, 99, CHP6,  96, 170N,  659E, 108,  946,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023060606, 99, CHP6, 102, 173N,  658E, 107,  947,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023060606, 99, CHP6, 108, 177N,  657E, 101,  953,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023060606, 99, CHP6, 114, 180N,  656E,  91,  962,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023060606, 99, CHP6, 120, 184N,  654E,  80,  971,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023060606, 99, CHP7,   0, 119N,  660E,  45,  994,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023060606, 99, CHP7,   6, 121N,  661E,  44,  994,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023060606, 99, CHP7,  12, 124N,  662E,  48,  993,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023060606, 99, CHP7,  18, 126N,  663E,  52,  991,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023060606, 99, CHP7,  24, 129N,  664E,  56,  989,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023060606, 99, CHP7,  30, 131N,  664E,  60,  986,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023060606, 99, CHP7,  36, 134N,  665E,  64,  984,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023060606, 99, CHP7,  42, 136N,  665E,  67,  982,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023060606, 99, CHP7,  48, 139N,  665E,  70,  980,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023060606, 99, CHP7,  54, 142N,  665E,  72,  978,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023060606, 99, CHP7,  60, 146N,  665E,  73,  977,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023060606, 99, CHP7,  66, 149N,  665E,  74,  977,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023060606, 99, CHP7,  72, 153N,  664E,  74,  977,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023060606, 99, CHP7,  78, 157N,  663E,  74,  977,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023060606, 99, CHP7,  84, 161N,  662E,  73,  977,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023060606, 99, CHP7,  90, 165N,  661E,  72,  978,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023060606, 99, CHP7,  96, 170N,  659E,  72,  978,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023060606, 99, CHP7, 102, 173N,  658E,  70,  979,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023060606, 99, CHP7, 108, 177N,  657E,  67,  981,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023060606, 99, CHP7, 114, 180N,  656E,  63,  984,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023060606, 99, CHP7, 120, 184N,  654E,  59,  986,   ,   0,    ,    0,    0,    0,    0,
IO, 02, 2023060612, 01, CARQ,  -6, 119N, 0660E,  50,  994, XX,  34, NEQ,   20,   20,   45,  105, 1009,  170,  40,   0,   0,   A,   0,   X, 335,   3,        TWO, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, IO022023, JTWC, NCEP_TCVITALS, 
IO, 02, 2023060612, 01, CARQ,   0, 123N, 0660E,  55,  992, XX,  34, NEQ,   20,   20,   60,   45, 1009,  170,  10,   0,   0,   A,   0,   X, 350,   3,        TWO, M,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, IO022023, JTWC, NCEP_TCVITALS, 
IO, 02, 2023060612, 01, CARQ,   0, 123N, 0660E,  55,  992, XX,  50, NEQ,    0,    0,    0,    0, 1009,  170,  10,   0,   0,   A,   0,   X, 350,   3,        TWO, M,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, IO022023, JTWC, NCEP_TCVITALS, 
IO, 02, 2023060612, 01, CARQ,   0, 123N, 0660E,  55,  992, XX,  64, NEQ,    0,    0,    0,    0, 1009,  170,  10,   0,   0,   A,   0,   X, 350,   3,        TWO, M,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, IO022023, JTWC, NCEP_TCVITALS, 
IO, 02, 2023060612, 03, CC00, 000, 119N,  668E,  37,  999, XX,  34, NEQ, 0000, 0084, 0086, 0000
IO, 02, 2023060612, 03, CC00, 006, 119N,  671E,  37,  999, XX,  34, NEQ, 0000, 0091, 0094, 0000
IO, 02, 2023060612, 03, CC00, 012, 120N,  676E,  42,  995, XX,  34, NEQ, 0000, 0079, 0091, 0000
IO, 02, 2023060612, 03, CC00, 018, 122N,  683E,  48,  996, XX,  34, NEQ, 0000, 0149, 0141, 0000
IO, 02, 2023060612, 03, CC00, 024, 125N,  690E,  51,  992, XX,  34, NEQ, 0059, 0121, 0132, 0061
IO, 02, 2023060612, 03, CC00, 024, 125N,  690E,  51,  992, XX,  50, NEQ, 0000, 0000, 0060, 0000
IO, 02, 2023060612, 03, CC00, 030, 130N,  696E,  47,  995, XX,  34, NEQ, 0000, 0132, 0132, 0000
IO, 02, 2023060612, 03, CC00, 036, 136N,  701E,  44,  994, XX,  34, NEQ, 0000, 0107, 0102, 0000
IO, 02, 2023060612, 03, CC00, 042, 140N,  705E,  41,  995, XX,  34, NEQ, 0000, 0101, 0100, 0000
IO, 02, 2023060612, 03, CC00, 048, 145N,  709E,  39,  993, XX,  34, NEQ, 0000, 0123, 0093, 0000
IO, 02, 2023060612, 03, CC00, 054, 148N,  708E,  34,  996, XX,  34, NEQ, 0000, 0081, 0000, 0000
IO, 02, 2023060612, 03, CC00, 060, 149N,  708E,  38,  993, XX,  34, NEQ, 0000, 0069, 0060, 0000
IO, 02, 2023060612, 03, CC00, 066, 150N,  709E,  42,  993, XX,  34, NEQ, 0000, 0099, 0095, 0000
IO, 02, 2023060612, 03, CC00, 072, 151N,  712E,  45,  987, XX,  34, NEQ, 0000, 0109, 0145, 0099
IO, 02, 2023060612, 03, CC00, 078, 155N,  715E,  45,  988, XX,  34, NEQ, 0094, 0117, 0097, 0000
IO, 02, 2023060612, 03, CC00, 084, 155N,  714E,  46,  984, XX,  34, NEQ, 0095, 0122, 0129, 0089
IO, 02, 2023060612, 03, CC00, 090, 156N,  717E,  48,  986, XX,  34, NEQ, 0086, 0134, 0132, 0101
IO, 02, 2023060612, 03, CC00, 096, 157N,  721E,  52,  982, XX,  34, NEQ, 0082, 0137, 0142, 0093
IO, 02, 2023060612, 03, CC00, 096, 157N,  721E,  52,  982, XX,  50, NEQ, 0000, 0053, 0000, 0000
IO, 02, 2023060612, 03, CC00, 102, 159N,  724E,  49,  983, XX,  34, NEQ, 0067, 0206, 0211, 0088
IO, 02, 2023060612, 03, CC00, 108, 162N,  729E,  52,  982, XX,  34, NEQ, 0000, 0108, 0193, 0059
IO, 02, 2023060612, 03, CC00, 108, 162N,  729E,  52,  982, XX,  50, NEQ, 0000, 0046, 0000, 0000
IO, 02, 2023060612, 03, CC00, 114, 168N,  733E,  46,  988, XX,  34, NEQ, 0000, 0109, 0123, 0000
IO, 02, 2023060612, 03, CC00, 120, 175N,  738E,  39,  990, XX,  34, NEQ, 0000, 0000, 0182, 0000
IO, 02, 2023060612, 03, CC00, 126, 179N,  745E,  33,  993, XX,  34, NEQ, 0000, 0000, 0165, 0000
IO, 02, 2023060612, 03, CC00, 132, 183N,  752E,  29,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 02, 2023060612, 03, CC00, 138, 187N,  758E,  27,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 02, 2023060612, 03, CC00, 144, 187N,  763E,  22,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 02, 2023060612, 03, CC00, 150, 189N,  770E,  18,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 02, 2023060612, 03, CC00, 156, 191N,  780E,  17,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 02, 2023060612, 03, CEMN, 000, 119N,  668E,  38,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 02, 2023060612, 03, CEMN, 006, 120N,  670E,  39,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 02, 2023060612, 03, CEMN, 012, 121N,  676E,  44,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 02, 2023060612, 03, CEMN, 018, 123N,  682E,  44,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 02, 2023060612, 03, CEMN, 024, 126N,  688E,  45,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 02, 2023060612, 03, CEMN, 030, 128N,  693E,  43,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 02, 2023060612, 03, CEMN, 036, 132N,  700E,  42,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 02, 2023060612, 03, CEMN, 042, 136N,  706E,  40,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 02, 2023060612, 03, CEMN, 048, 141N,  709E,  38,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 02, 2023060612, 03, CEMN, 054, 144N,  714E,  37,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 02, 2023060612, 03, CEMN, 060, 147N,  717E,  35,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 02, 2023060612, 03, CEMN, 066, 150N,  714E,  37,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 02, 2023060612, 03, CEMN, 072, 153N,  711E,  40,  991, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 02, 2023060612, 03, CEMN, 078, 155N,  713E,  39,  991, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 02, 2023060612, 03, CEMN, 084, 158N,  713E,  39,  988, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 02, 2023060612, 03, CEMN, 090, 160N,  715E,  39,  990, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 02, 2023060612, 03, CEMN, 096, 163N,  719E,  39,  989, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 02, 2023060612, 03, CEMN, 102, 164N,  725E,  37,  991, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 02, 2023060612, 03, CEMN, 108, 165N,  728E,  37,  989, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 02, 2023060612, 03, CEMN, 114, 165N,  725E,  39,  990, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 02, 2023060612, 03, CEMN, 120, 167N,  731E,  38,  988, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 02, 2023060612, 03, CEMN, 126, 173N,  731E,  37,  991, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 02, 2023060612, 03, CEMN, 132, 177N,  734E,  33,  990, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 02, 2023060612, 03, CEMN, 138, 181N,  738E,  31,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 02, 2023060612, 03, CEMN, 144, 185N,  742E,  29,  991, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 02, 2023060612, 03, CEMN, 150, 188N,  744E,  26,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 02, 2023060612, 03, CEMN, 156, 191N,  736E,  27,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 02, 2023060612, 03,  CMC, 000, 122N,  669E,  43,  996, XX,  34, NEQ, 0063, 0098, 0101, 0000
IO, 02, 2023060612, 03,  CMC, 006, 123N,  667E,  46,  996, XX,  34, NEQ, 0069, 0107, 0107, 0075
IO, 02, 2023060612, 03,  CMC, 012, 124N,  670E,  49,  991, XX,  34, NEQ, 0063, 0090, 0114, 0077
IO, 02, 2023060612, 03,  CMC, 018, 123N,  674E,  55,  991, XX,  34, NEQ, 0063, 0119, 0103, 0083
IO, 02, 2023060612, 03,  CMC, 018, 123N,  674E,  55,  991, XX,  50, NEQ, 0000, 0040, 0050, 0000
IO, 02, 2023060612, 03,  CMC, 024, 125N,  679E,  56,  986, XX,  34, NEQ, 0060, 0169, 0117, 0075
IO, 02, 2023060612, 03,  CMC, 024, 125N,  679E,  56,  986, XX,  50, NEQ, 0000, 0053, 0047, 0000
IO, 02, 2023060612, 03,  CMC, 030, 127N,  687E,  52,  990, XX,  34, NEQ, 0062, 0117, 0118, 0045
IO, 02, 2023060612, 03,  CMC, 030, 127N,  687E,  52,  990, XX,  50, NEQ, 0000, 0045, 0046, 0000
IO, 02, 2023060612, 03,  CMC, 036, 132N,  693E,  52,  989, XX,  34, NEQ, 0043, 0120, 0117, 0043
IO, 02, 2023060612, 03,  CMC, 036, 132N,  693E,  52,  989, XX,  50, NEQ, 0000, 0045, 0000, 0000
IO, 02, 2023060612, 03,  CMC, 042, 137N,  699E,  45,  992, XX,  34, NEQ, 0000, 0123, 0122, 0000
IO, 02, 2023060612, 03,  CMC, 048, 143N,  703E,  42,  991, XX,  34, NEQ, 0000, 0113, 0090, 0000
IO, 02, 2023060612, 03,  CMC, 054, 146N,  704E,  43,  992, XX,  34, NEQ, 0000, 0104, 0085, 0000
IO, 02, 2023060612, 03,  CMC, 060, 149N,  705E,  39,  991, XX,  34, NEQ, 0000, 0075, 0074, 0000
IO, 02, 2023060612, 03,  CMC, 066, 151N,  702E,  38,  992, XX,  34, NEQ, 0000, 0117, 0115, 0000
IO, 02, 2023060612, 03,  CMC, 072, 152N,  703E,  45,  985, XX,  34, NEQ, 0073, 0137, 0125, 0078
IO, 02, 2023060612, 03,  CMC, 078, 152N,  707E,  54,  986, XX,  34, NEQ, 0118, 0116, 0126, 0082
IO, 02, 2023060612, 03,  CMC, 078, 152N,  707E,  54,  986, XX,  50, NEQ, 0000, 0068, 0060, 0000
IO, 02, 2023060612, 03,  CMC, 084, 156N,  709E,  57,  981, XX,  34, NEQ, 0095, 0174, 0164, 0093
IO, 02, 2023060612, 03,  CMC, 084, 156N,  709E,  57,  981, XX,  50, NEQ, 0064, 0099, 0114, 0000
IO, 02, 2023060612, 03,  CMC, 090, 154N,  708E,  51,  981, XX,  34, NEQ, 0109, 0176, 0190, 0088
IO, 02, 2023060612, 03,  CMC, 090, 154N,  708E,  51,  981, XX,  50, NEQ, 0000, 0093, 0000, 0000
IO, 02, 2023060612, 03,  CMC, 096, 154N,  713E,  57,  977, XX,  34, NEQ, 0102, 0150, 0265, 0100
IO, 02, 2023060612, 03,  CMC, 096, 154N,  713E,  57,  977, XX,  50, NEQ, 0000, 0064, 0054, 0000
IO, 02, 2023060612, 03,  CMC, 102, 156N,  716E,  55,  979, XX,  34, NEQ, 0107, 0260, 0235, 0093
IO, 02, 2023060612, 03,  CMC, 102, 156N,  716E,  55,  979, XX,  50, NEQ, 0000, 0072, 0072, 0000
IO, 02, 2023060612, 03,  CMC, 108, 158N,  721E,  56,  978, XX,  34, NEQ, 0082, 0185, 0184, 0116
IO, 02, 2023060612, 03,  CMC, 108, 158N,  721E,  56,  978, XX,  50, NEQ, 0000, 0083, 0069, 0000
IO, 02, 2023060612, 03,  CMC, 114, 160N,  725E,  59,  978, XX,  34, NEQ, 0066, 0145, 0223, 0099
IO, 02, 2023060612, 03,  CMC, 114, 160N,  725E,  59,  978, XX,  50, NEQ, 0040, 0076, 0057, 0000
IO, 02, 2023060612, 03,  CMC, 120, 165N,  730E,  53,  975, XX,  34, NEQ, 0037, 0125, 0144, 0061
IO, 02, 2023060612, 03,  CMC, 120, 165N,  730E,  53,  975, XX,  50, NEQ, 0000, 0046, 0000, 0000
IO, 02, 2023060612, 03,  CMC, 126, 172N,  731E,  40,  983, XX,  34, NEQ, 0000, 0143, 0169, 0027
IO, 02, 2023060612, 03,  CMC, 132, 176N,  734E,  41,  988, XX,  34, NEQ, 0000, 0135, 0161, 0000
IO, 02, 2023060612, 03,  CMC, 138, 182N,  736E,  36,  994, XX,  34, NEQ, 0000, 0231, 0159, 0000
IO, 02, 2023060612, 03,  CMC, 144, 185N,  739E,  35,  994, XX,  34, NEQ, 0000, 0000, 0154, 0000
IO, 02, 2023060612, 03,  CMC, 150, 190N,  738E,  28,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 02, 2023060612, 03,  CMC, 156, 189N,  737E,  32,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 02, 2023060612, 03, CP01, 000, 118N,  666E,  37, 1000, XX,  34, NEQ, 0000, 0139, 0110, 0000
IO, 02, 2023060612, 03, CP01, 006, 119N,  672E,  42, 1000, XX,  34, NEQ, 0000, 0151, 0149, 0000
IO, 02, 2023060612, 03, CP01, 012, 122N,  682E,  46,  996, XX,  34, NEQ, 0108, 0139, 0177, 0000
IO, 02, 2023060612, 03, CP01, 018, 130N,  685E,  39,  997, XX,  34, NEQ, 0120, 0191, 0227, 0000
IO, 02, 2023060612, 03, CP01, 024, 133N,  687E,  53,  992, XX,  34, NEQ, 0117, 0200, 0251, 0090
IO, 02, 2023060612, 03, CP01, 024, 133N,  687E,  53,  992, XX,  50, NEQ, 0000, 0070, 0056, 0000
IO, 02, 2023060612, 03, CP01, 030, 135N,  690E,  53,  991, XX,  34, NEQ, 0090, 0220, 0259, 0097
IO, 02, 2023060612, 03, CP01, 030, 135N,  690E,  53,  991, XX,  50, NEQ, 0000, 0080, 0063, 0000
IO, 02, 2023060612, 03, CP01, 036, 139N,  696E,  55,  988, XX,  34, NEQ, 0093, 0248, 0236, 0098
IO, 02, 2023060612, 03, CP01, 036, 139N,  696E,  55,  988, XX,  50, NEQ, 0000, 0065, 0056, 0000
IO, 02, 2023060612, 03, CP01, 042, 140N,  699E,  51,  990, XX,  34, NEQ, 0095, 0151, 0157, 0086
IO, 02, 2023060612, 03, CP01, 042, 140N,  699E,  51,  990, XX,  50, NEQ, 0000, 0060, 0000, 0000
IO, 02, 2023060612, 03, CP01, 048, 141N,  702E,  47,  988, XX,  34, NEQ, 0000, 0111, 0131, 0102
IO, 02, 2023060612, 03, CP01, 054, 142N,  708E,  50,  990, XX,  34, NEQ, 0075, 0107, 0114, 0075
IO, 02, 2023060612, 03, CP01, 060, 148N,  711E,  43,  989, XX,  34, NEQ, 0112, 0120, 0084, 0066
IO, 02, 2023060612, 03, CP01, 066, 151N,  712E,  47,  989, XX,  34, NEQ, 0120, 0113, 0120, 0075
IO, 02, 2023060612, 03, CP01, 072, 157N,  708E,  54,  982, XX,  34, NEQ, 0129, 0110, 0126, 0110
IO, 02, 2023060612, 03, CP01, 072, 157N,  708E,  54,  982, XX,  50, NEQ, 0000, 0063, 0000, 0000
IO, 02, 2023060612, 03, CP01, 078, 158N,  704E,  59,  977, XX,  34, NEQ, 0113, 0141, 0147, 0109
IO, 02, 2023060612, 03, CP01, 078, 158N,  704E,  59,  977, XX,  50, NEQ, 0000, 0065, 0059, 0064
IO, 02, 2023060612, 03, CP01, 084, 158N,  703E,  62,  974, XX,  34, NEQ, 0132, 0269, 0150, 0115
IO, 02, 2023060612, 03, CP01, 084, 158N,  703E,  62,  974, XX,  50, NEQ, 0073, 0073, 0075, 0083
IO, 02, 2023060612, 03, CP01, 090, 159N,  704E,  63,  974, XX,  34, NEQ, 0119, 0263, 0156, 0128
IO, 02, 2023060612, 03, CP01, 090, 159N,  704E,  63,  974, XX,  50, NEQ, 0076, 0073, 0071, 0081
IO, 02, 2023060612, 03, CP01, 096, 162N,  704E,  61,  974, XX,  34, NEQ, 0129, 0231, 0143, 0117
IO, 02, 2023060612, 03, CP01, 096, 162N,  704E,  61,  974, XX,  50, NEQ, 0070, 0074, 0078, 0060
IO, 02, 2023060612, 03, CP01, 102, 166N,  705E,  56,  978, XX,  34, NEQ, 0128, 0260, 0261, 0108
IO, 02, 2023060612, 03, CP01, 102, 166N,  705E,  56,  978, XX,  50, NEQ, 0000, 0069, 0068, 0000
IO, 02, 2023060612, 03, CP01, 108, 169N,  708E,  50,  979, XX,  34, NEQ, 0119, 0254, 0122, 0103
IO, 02, 2023060612, 03, CP01, 108, 169N,  708E,  50,  979, XX,  50, NEQ, 0000, 0074, 0000, 0000
IO, 02, 2023060612, 03, CP01, 114, 172N,  712E,  46,  984, XX,  34, NEQ, 0090, 0108, 0081, 0073
IO, 02, 2023060612, 03, CP01, 120, 177N,  719E,  48,  984, XX,  34, NEQ, 0000, 0139, 0093, 0000
IO, 02, 2023060612, 03, CP01, 126, 183N,  726E,  46,  990, XX,  34, NEQ, 0000, 0082, 0087, 0000
IO, 02, 2023060612, 03, CP01, 132, 190N,  736E,  32,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 02, 2023060612, 03, CP01, 138, 194N,  751E,  24,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 02, 2023060612, 03, CP01, 144, 197N,  766E,  24,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 02, 2023060612, 03, CP02, 000, 121N,  668E,  37,  997, XX,  34, NEQ, 0000, 0071, 0081, 0000
IO, 02, 2023060612, 03, CP02, 006, 120N,  669E,  40,  998, XX,  34, NEQ, 0000, 0097, 0099, 0000
IO, 02, 2023060612, 03, CP02, 012, 119N,  676E,  43,  997, XX,  34, NEQ, 0000, 0073, 0087, 0000
IO, 02, 2023060612, 03, CP02, 018, 121N,  689E,  41,  999, XX,  34, NEQ, 0000, 0118, 0100, 0000
IO, 02, 2023060612, 03, CP02, 024, 128N,  700E,  39,  997, XX,  34, NEQ, 0000, 0113, 0112, 0000
IO, 02, 2023060612, 03, CP02, 030, 133N,  703E,  34, 1000, XX,  34, NEQ, 0000, 0141, 0000, 0000
IO, 02, 2023060612, 03, CP02, 036, 134N,  706E,  36,  998, XX,  34, NEQ, 0000, 0000, 0069, 0000
IO, 02, 2023060612, 03, CP02, 042, 138N,  711E,  34, 1000, XX,  34, NEQ, 0000, 0000, 0050, 0000
IO, 02, 2023060612, 03, CP02, 048, 142N,  710E,  31,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 02, 2023060612, 03, CP02, 054, 141N,  710E,  30,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 02, 2023060612, 03, CP02, 060, 141N,  714E,  28,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 02, 2023060612, 03, CP02, 066, 142N,  715E,  29,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 02, 2023060612, 03, CP02, 072, 141N,  713E,  29,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 02, 2023060612, 03, CP02, 078, 136N,  718E,  35,  998, XX,  34, NEQ, 0000, 0040, 0000, 0000
IO, 02, 2023060612, 03, CP02, 084, 138N,  722E,  36,  994, XX,  34, NEQ, 0000, 0076, 0055, 0000
IO, 02, 2023060612, 03, CP02, 090, 141N,  722E,  33,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 02, 2023060612, 03, CP02, 096, 139N,  723E,  34,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 02, 2023060612, 03, CP02, 102, 136N,  729E,  36,  996, XX,  34, NEQ, 0000, 0189, 0219, 0000
IO, 02, 2023060612, 03, CP02, 108, 134N,  732E,  34,  992, XX,  34, NEQ, 0059, 0183, 0177, 0000
IO, 02, 2023060612, 03, CP02, 114, 132N,  736E,  37,  994, XX,  34, NEQ, 0000, 0172, 0166, 0000
IO, 02, 2023060612, 03, CP02, 120, 131N,  745E,  38,  992, XX,  34, NEQ, 0000, 0000, 0160, 0000
IO, 02, 2023060612, 03, CP02, 126, 137N,  748E,  36,  995, XX,  34, NEQ, 0000, 0000, 0075, 0000
IO, 02, 2023060612, 03, CP02, 132, 143N,  749E,  31,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 02, 2023060612, 03, CP02, 138, 149N,  752E,  24,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 02, 2023060612, 03, CP02, 144, 157N,  759E,  24,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 02, 2023060612, 03, CP02, 150, 164N,  766E,  21, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 02, 2023060612, 03, CP02, 156, 171N,  781E,  17,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 02, 2023060612, 03, CP02, 162, 179N,  798E,  16,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 02, 2023060612, 03, CP02, 168, 181N,  797E,  18,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 02, 2023060612, 03, CP02, 174, 179N,  800E,  19,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 02, 2023060612, 03, CP02, 180, 171N,  806E,  23,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 02, 2023060612, 03, CP02, 186, 165N,  814E,  23,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 02, 2023060612, 03, CP02, 192, 158N,  828E,  24,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 02, 2023060612, 03, CP02, 198, 160N,  859E,  26, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 02, 2023060612, 03, CP02, 204, 161N,  872E,  28, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 02, 2023060612, 03, CP02, 210, 165N,  887E,  26, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
