AL, 93, 2008091900, 01, CARQ, -24, 129N,  579W,  15,    0, LO,  34, AAA,    0,    0,    0,    0, 
AL, 93, 2008091900, 03, LBAR,  84, 194N,  689W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2008091900, 03, LBAR,  96, 191N,  693W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2008091900, 03, LBAR, 108, 186N,  693W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2008091900, 03, LBAR, 120, 183N,  689W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2008091900, 03, LGEM,   0, 129N,  598W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2008091900, 03, LGEM,  12, 133N,  613W,  22,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2008091900, 03, LGEM,  24, 141N,  628W,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2008091900, 03, LGEM,  36, 151N,  645W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2008091900, 03, LGEM,  48, 165N,  662W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2008091900, 03, LGEM,  60, 178N,  678W,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2008091900, 03, LGEM,  72, 188N,  694W,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2008091900, 03, LGEM,  84, 196N,  709W,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2008091900, 03, LGEM,  96, 200N,  722W,  37,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2008091900, 03, LGEM, 108, 202N,  735W,  40,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2008091900, 03, LGEM, 120, 204N,  747W,  43,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2008091900, 03, SHF5,   0,   0N,    0W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2008091900, 03, SHF5,  12,   0N,    0W,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2008091900, 03, SHF5,  24,   0N,    0W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2008091900, 03, SHF5,  36,   0N,    0W,  33,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2008091900, 03, SHF5,  48,   0N,    0W,  38,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2008091900, 03, SHF5,  60,   0N,    0W,  40,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2008091900, 03, SHF5,  72,   0N,    0W,  41,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2008091900, 03, SHF5,  84,   0N,    0W,  42,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2008091900, 03, SHF5,  96,   0N,    0W,  45,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2008091900, 03, SHF5, 108,   0N,    0W,  47,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2008091900, 03, SHF5, 120,   0N,    0W,  66,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2008091900, 03, SHFR,  12,   0N,    0W,  21,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2008091900, 03, SHFR,  24,   0N,    0W,  22,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2008091900, 03, SHFR,  36,   0N,    0W,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2008091900, 03, SHFR,  48,   0N,    0W,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2008091900, 03, SHFR,  60,   0N,    0W,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2008091900, 03, SHFR,  72,   0N,    0W,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2008091900, 03, SHIP,   0, 129N,  598W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2008091900, 03, SHIP,  12, 133N,  613W,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2008091900, 03, SHIP,  24, 141N,  628W,  33,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2008091900, 03, SHIP,  36, 151N,  645W,  42,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2008091900, 03, SHIP,  48, 165N,  662W,  54,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2008091900, 03, SHIP,  60, 178N,  678W,  61,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2008091900, 03, SHIP,  72, 188N,  694W,  66,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2008091900, 03, SHIP,  84, 196N,  709W,  69,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2008091900, 03, SHIP,  96, 200N,  722W,  71,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2008091900, 03, SHIP, 108, 202N,  735W,  71,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2008091900, 03, SHIP, 120, 204N,  747W,  73,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2008091900, 03, SHNS,   0, 129N,  598W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2008091900, 03, SHNS,  12, 133N,  613W,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2008091900, 03, SHNS,  24, 141N,  628W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2008091900, 03, SHNS,  36, 151N,  645W,  38,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2008091900, 03, SHNS,  48, 165N,  662W,  50,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2008091900, 03, SHNS,  60, 178N,  678W,  57,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2008091900, 03, SHNS,  72, 188N,  694W,  64,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2008091900, 03, SHNS,  84, 196N,  709W,  67,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2008091900, 03, SHNS,  96, 200N,  722W,  71,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2008091900, 03, SHNS, 108, 202N,  735W,  72,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2008091900, 03, SHNS, 120, 204N,  747W,  74,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2008091900, 03, XTRP,   0, 129N,  598W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2008091900, 03, XTRP,  12, 129N,  607W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2008091900, 03, XTRP,  24, 129N,  617W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2008091900, 03, XTRP,  36, 129N,  627W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2008091900, 03, XTRP,  48, 129N,  637W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2008091900, 03, XTRP,  60, 129N,  647W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2008091900, 03, XTRP,  72, 129N,  657W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2008091900, 03, XTRP,  84, 129N,  667W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2008091900, 03, XTRP,  96, 129N,  677W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2008091900, 03, XTRP, 108, 129N,  687W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2008091900, 03, XTRP, 120, 129N,  697W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2008091906, 03, AP01,   0, 128N,  615W,  14, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008091906, 03, AP01,   6, 124N,  636W,  12, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008091906, 03, AP02,   0, 125N,  614W,  12, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008091906, 03, AP02,   6, 129N,  632W,  13, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008091906, 03, AP02,  12, 125N,  648W,  11, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008091906, 03, AP02,  18, 124N,  656W,  12, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008091906, 03, AP02,  24, 127N,  662W,  11, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008091906, 03, AP10,   0, 124N,  620W,  12, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008091906, 03, AP17,   0, 133N,  615W,  11, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008091906, 03, AP17,   6, 136N,  621W,  16, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008091906, 03, AP17,  12, 130N,  634W,   9, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008091906, 03, AP18,   0, 132N,  620W,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008091906, 03, AP18,   6, 136N,  633W,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008091906, 03, AP18,  12, 137N,  640W,  14, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008091906, 03, AP18,  18, 139N,  650W,  15, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008091912, 01, CARQ, -24, 129N,  598W,  20,    0, LO,  34, AAA,    0,    0,    0,    0, 
AL, 93, 2008091912, 01, CARQ, -18, 130N,  606W,  20,    0, LO,  34, AAA,    0,    0,    0,    0, 
AL, 93, 2008091912, 01, CARQ, -12, 131N,  616W,  20,    0, LO,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X, 276,   9, 
AL, 93, 2008091912, 01, CARQ,  -6, 132N,  625W,  20,    0, LO,  34, AAA,    0,    0,    0,    0, 
AL, 93, 2008091912, 01, CARQ,   0, 133N,  635W,  20, 1010, LO,  34, NEQ,    0,    0,    0,    0, 1012,  150,  40,   0,   0,   L,   0,   X, 275,   9,     INVEST, M, 
AL, 93, 2008091912, 01, CARQ,   0, 133N,  635W,  20, 1010, LO,  50, NEQ,    0,    0,    0,    0, 1012,  150,  40,   0,   0,   L,   0,   X, 275,   9,     INVEST, M, 
AL, 93, 2008091912, 01, CARQ,   0, 133N,  635W,  20, 1010, LO,  64, NEQ,    0,    0,    0,    0, 1012,  150,  40,   0,   0,   L,   0,   X, 275,   9,     INVEST, M, 
AL, 93, 2008091912, 03,  CMC,   0, 129N,  639W,  18, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008091912, 03,  CMC,   6, 133N,  644W,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008091912, 03,  CMC,  12, 139N,  652W,  19, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008091912, 03,  NGX,   0, 126N,  641W,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008091912, 03,  NGX,  12, 127N,  653W,  17, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008091912, 03,  NGX,  24, 133N,  684W,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008091912, 03,  NGX,  36, 128N,  711W,  11, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008091912, 03, AC00,   0, 128N,  636W,  17, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008091912, 03, AC00,   6, 122N,  648W,   9, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008091912, 03, AEMN,   0, 128N,  637W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2008091912, 03, AEMN,   6, 123N,  646W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2008091912, 03, AP01,   0, 128N,  638W,  19, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008091912, 03, AP01,   6, 116N,  647W,  10, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008091912, 03, AP01,  12, 113N,  658W,  12, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008091912, 03, AP02,   0, 125N,  640W,  17, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008091912, 03, AP02,   6, 119N,  654W,  11, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008091912, 03, AP03,   0, 132N,  639W,  16, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008091912, 03, AP03,   6, 129N,  643W,  12, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008091912, 03, AP04,   0, 132N,  631W,  13, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008091912, 03, AP04,   6, 126N,  646W,   8, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008091912, 03, AP05,   0, 125N,  639W,  19, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008091912, 03, AP05,   6, 118N,  651W,  11, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008091912, 03, AP06,   0, 125N,  634W,  19, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008091912, 03, AP06,   6, 118N,  640W,  10, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008091912, 03, AP06,  12, 122N,  652W,  14, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008091912, 03, AP06,  18, 130N,  659W,  13, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008091912, 03, AP06,  24, 132N,  671W,  15, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008091912, 03, AP06,  30, 140N,  684W,  15, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008091912, 03, AP06,  36, 138N,  684W,  16, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008091912, 03, AP07,   0, 133N,  632W,  17, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008091912, 03, AP07,   6, 120N,  644W,   9, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008091912, 03, AP08,   0, 129N,  632W,  15, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008091912, 03, AP08,   6, 126N,  645W,   9, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008091912, 03, AP09,   0, 128N,  631W,  17, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008091912, 03, AP09,   6, 122N,  642W,  11, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008091912, 03, AP09,  12, 126N,  652W,  14, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008091912, 03, AP10,   0, 126N,  648W,  19, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008091912, 03, AP10,   6, 123N,  659W,  15, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008091912, 03, AP10,  12, 120N,  672W,  18, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008091912, 03, AP11,   0, 127N,  639W,  16, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008091912, 03, AP11,   6, 117N,  648W,   9, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008091912, 03, AP12,   0, 126N,  644W,  18, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008091912, 03, AP12,   6, 118N,  655W,  12, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008091912, 03, AP13,   0, 128N,  635W,  15, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008091912, 03, AP13,   6, 117N,  647W,   8, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008091912, 03, AP14,   0, 126N,  641W,  16, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008091912, 03, AP14,   6, 119N,  653W,  12, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008091912, 03, AP15,   0, 127N,  638W,  20, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008091912, 03, AP15,   6, 129N,  632W,  12, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008091912, 03, AP15,  12, 138N,  642W,  17, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008091912, 03, AP15,  18, 137N,  659W,  14, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008091912, 03, AP15,  24, 146N,  660W,  16, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008091912, 03, AP15,  30, 161N,  660W,  14, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008091912, 03, AP16,   0, 129N,  631W,  20, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008091912, 03, AP16,   6, 131N,  629W,  14, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008091912, 03, AP16,  12, 131N,  643W,  16, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008091912, 03, AP16,  18, 139N,  650W,  15, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008091912, 03, AP16,  24, 146N,  665W,  16, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008091912, 03, AP16,  30, 147N,  675W,  12, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008091912, 03, AP16,  36, 147N,  679W,  14, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008091912, 03, AP16,  42, 159N,  687W,  15, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008091912, 03, AP17,   0, 129N,  635W,  17, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008091912, 03, AP17,   6, 134N,  649W,  14, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008091912, 03, AP18,   0, 130N,  634W,  13, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008091912, 03, AP18,   6, 130N,  637W,  11, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008091912, 03, AP19,   0, 129N,  632W,  13, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008091912, 03, AP19,   6, 120N,  642W,   8, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008091912, 03, AP20,   0, 130N,  638W,  18, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008091912, 03, AP20,   6, 128N,  653W,  13, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008091912, 03, AVNO,   0, 131N,  640W,  18, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008091912, 03, AVNO,   6, 125N,  652W,  15, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008091912, 03, AVNO,  12, 130N,  662W,  16, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008091912, 03, AVNO,  18, 127N,  672W,  15, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008091912, 03, AVNO,  24, 132N,  683W,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 93, 2008091912, 03, BAMD,  12, 136N,  647W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2008091912, 03, BAMD,  24, 141N,  660W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2008091912, 03, BAMD,  36, 149N,  675W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2008091912, 03, BAMD,  48, 157N,  690W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2008091912, 03, BAMD,  60, 164N,  705W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2008091912, 03, BAMD,  72, 169N,  720W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2008091912, 03, BAMD,  84, 172N,  732W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2008091912, 03, BAMD,  96, 174N,  743W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2008091912, 03, BAMD, 108, 174N,  753W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2008091912, 03, BAMD, 120, 175N,  761W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2008091912, 03, BAMM,  12, 135N,  650W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2008091912, 03, BAMM,  24, 142N,  668W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2008091912, 03, BAMM,  36, 151N,  687W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2008091912, 03, BAMM,  48, 161N,  707W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2008091912, 03, BAMM,  60, 169N,  726W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2008091912, 03, BAMM,  72, 176N,  744W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2008091912, 03, BAMM,  84, 180N,  761W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2008091912, 03, BAMM,  96, 182N,  778W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2008091912, 03, BAMM, 108, 184N,  792W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2008091912, 03, BAMM, 120, 186N,  802W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2008091912, 03, BAMS,  12, 137N,  656W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2008091912, 03, BAMS,  24, 147N,  677W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2008091912, 03, BAMS,  36, 159N,  696W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2008091912, 03, BAMS,  48, 171N,  719W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2008091912, 03, BAMS,  60, 182N,  739W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2008091912, 03, BAMS,  72, 189N,  761W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2008091912, 03, BAMS,  84, 195N,  783W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2008091912, 03, BAMS,  96, 199N,  803W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2008091912, 03, BAMS, 108, 202N,  818W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2008091912, 03, BAMS, 120, 203N,  832W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2008091912, 03, CEMN,   0, 136N,  637W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2008091912, 03, CEMN,   6, 137N,  646W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2008091912, 03, CEMN,  12, 138N,  658W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2008091912, 03, CEMN,  18, 142N,  661W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2008091912, 03, CEMN,  24, 147N,  670W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2008091912, 03, CEMN,  30, 151N,  677W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2008091912, 03, CEMN,  36, 160N,  678W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2008091912, 03, CEMN,  42, 162N,  688W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2008091912, 03, CEMN,  48, 170N,  692W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2008091912, 03, CEMN,  54, 181N,  692W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2008091912, 03, CEMN,  60, 190N,  693W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2008091912, 03, CEMN,  66, 195N,  698W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2008091912, 03, CEMN,  72, 199N,  706W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2008091912, 03, CEMN,  78, 204N,  707W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2008091912, 03, CEMN,  84, 208N,  710W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2008091912, 03, CEMN,  90, 209N,  713W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2008091912, 03, CEMN,  96, 213N,  717W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2008091912, 03, CEMN, 102, 215N,  719W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2008091912, 03, CEMN, 108, 219N,  719W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2008091912, 03, CEMN, 114, 224N,  718W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2008091912, 03, CEMN, 120, 234N,  728W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2008091912, 03, CEMN, 126, 243N,  728W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2008091912, 03, CEMN, 132, 254N,  730W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2008091912, 03, CEMN, 138, 263N,  733W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2008091912, 03, CEMN, 144, 274N,  737W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2008091912, 03, CEMN, 150, 282N,  738W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2008091912, 03, CEMN, 156, 290N,  736W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2008091912, 03, CLIP,  12, 135N,  654W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2008091912, 03, CLIP,  24, 139N,  675W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2008091912, 03, CLIP,  36, 145N,  696W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2008091912, 03, CLIP,  48, 152N,  718W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2008091912, 03, CLIP,  72, 170N,  756W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2008091912, 03, CLP5,  12, 136N,  654W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2008091912, 03, CLP5,  24, 141N,  672W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 93, 2008091912, 03, CLP5,  36, 146N,  690W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
