AL, 96, 2014082000, 03, COTC, 000, 105N,  514W,  22, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 108
AL, 96, 2014082000, 03, COTC, 006, 111N,  521W,  27, 1009, XX,  34, NEQ, 0000, 0198, 0000, 0000,    0,    0, 108
AL, 96, 2014082000, 03, COTC, 012, 112N,  531W,  31, 1009, XX,  34, NEQ, 0000, 0162, 0000, 0000,    0,    0, 106
AL, 96, 2014082000, 03, COTC, 018, 121N,  527W,  37, 1008, XX,  34, NEQ, 0105, 0107, 0000, 0000,    0,    0, 100
AL, 96, 2014082000, 03, COTC, 024, 128N,  534W,  32, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 063
AL, 96, 2014082000, 03, COTC, 030, 133N,  549W,  48, 1007, XX,  34, NEQ, 0139, 0060, 0035, 0035,    0,    0, 029
AL, 96, 2014082000, 03, COTC, 036, 137N,  564W,  41, 1004, XX,  34, NEQ, 0082, 0027, 0077, 0066,    0,    0, 058
AL, 96, 2014082000, 03, COTC, 042, 141N,  582W,  38, 1006, XX,  34, NEQ, 0123, 0000, 0045, 0123,    0,    0, 054
AL, 96, 2014082000, 03, COTC, 048, 143N,  598W,  58,  996, XX,  34, NEQ, 0133, 0052, 0084, 0164,    0,    0, 031
AL, 96, 2014082000, 03, COTC, 048, 143N,  598W,  58,  996, XX,  50, NEQ, 0035, 0000, 0000, 0000,    0,    0, 031
AL, 96, 2014082000, 03, COTC, 054, 145N,  617W,  49,  999, XX,  34, NEQ, 0104, 0099, 0000, 0198,    0,    0, 030
AL, 96, 2014082000, 03, COTC, 060, 148N,  633W,  72,  995, XX,  34, NEQ, 0156, 0104, 0020, 0184,    0,    0, 031
AL, 96, 2014082000, 03, COTC, 060, 148N,  633W,  72,  995, XX,  50, NEQ, 0049, 0000, 0000, 0041,    0,    0, 031
AL, 96, 2014082000, 03, COTC, 060, 148N,  633W,  72,  995, XX,  64, NEQ, 0039, 0000, 0000, 0029,    0,    0, 031
AL, 96, 2014082000, 03, COTC, 066, 154N,  650W,  59,  989, XX,  34, NEQ, 0226, 0090, 0027, 0167,    0,    0, 031
AL, 96, 2014082000, 03, COTC, 066, 154N,  650W,  59,  989, XX,  50, NEQ, 0042, 0053, 0000, 0027,    0,    0, 031
AL, 96, 2014082000, 03, COTC, 072, 156N,  665W,  60,  987, XX,  34, NEQ, 0266, 0097, 0035, 0127,    0,    0, 021
AL, 96, 2014082000, 03, COTC, 072, 156N,  665W,  60,  987, XX,  50, NEQ, 0052, 0020, 0008, 0043,    0,    0, 021
AL, 96, 2014082000, 03, COTC, 078, 158N,  680W,  80,  976, XX,  34, NEQ, 0164, 0129, 0032, 0107,    0,    0, 028
AL, 96, 2014082000, 03, COTC, 078, 158N,  680W,  80,  976, XX,  50, NEQ, 0066, 0042, 0015, 0061,    0,    0, 028
AL, 96, 2014082000, 03, COTC, 078, 158N,  680W,  80,  976, XX,  64, NEQ, 0034, 0000, 0000, 0048,    0,    0, 028
AL, 96, 2014082000, 03, COTC, 084, 164N,  693W,  83,  972, XX,  34, NEQ, 0239, 0139, 0038, 0110,    0,    0, 026
AL, 96, 2014082000, 03, COTC, 084, 164N,  693W,  83,  972, XX,  50, NEQ, 0082, 0040, 0012, 0040,    0,    0, 026
AL, 96, 2014082000, 03, COTC, 084, 164N,  693W,  83,  972, XX,  64, NEQ, 0036, 0028, 0000, 0033,    0,    0, 026
AL, 96, 2014082000, 03, COTC, 090, 172N,  705W,  83,  970, XX,  34, NEQ, 0248, 0160, 0038, 0276,    0,    0, 023
AL, 96, 2014082000, 03, COTC, 090, 172N,  705W,  83,  970, XX,  50, NEQ, 0104, 0036, 0019, 0046,    0,    0, 023
AL, 96, 2014082000, 03, COTC, 090, 172N,  705W,  83,  970, XX,  64, NEQ, 0038, 0027, 0009, 0032,    0,    0, 023
AL, 96, 2014082000, 03, COTC, 096, 181N,  718W,  59,  982, XX,  34, NEQ, 0190, 0177, 0038, 0238,    0,    0, 010
AL, 96, 2014082000, 03, COTC, 096, 181N,  718W,  59,  982, XX,  50, NEQ, 0045, 0027, 0019, 0000,    0,    0, 010
AL, 96, 2014082000, 03, COTC, 102, 189N,  731W,  49,  994, XX,  34, NEQ, 0167, 0197, 0000, 0180,    0,    0, 018
AL, 96, 2014082000, 03, COTC, 108, 196N,  744W,  62,  994, XX,  34, NEQ, 0201, 0145, 0023, 0151,    0,    0, 025
AL, 96, 2014082000, 03, COTC, 108, 196N,  744W,  62,  994, XX,  50, NEQ, 0045, 0000, 0000, 0031,    0,    0, 025
AL, 96, 2014082000, 03, COTC, 114, 197N,  754W,  56,  991, XX,  34, NEQ, 0146, 0134, 0012, 0212,    0,    0, 060
AL, 96, 2014082000, 03, COTC, 114, 197N,  754W,  56,  991, XX,  50, NEQ, 0066, 0000, 0000, 0000,    0,    0, 060
AL, 96, 2014082000, 03, COTC, 120, 205N,  759W,  49,  991, XX,  34, NEQ, 0177, 0172, 0000, 0159,    0,    0, 058
AL, 96, 2014082000, 03, NG01, 000, 110N,  520W,  18, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082100, 03, NG11, 000, 111N,  554W,  20, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082100, 03, NG11, 006, 119N,  566W,  22, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082100, 03, NG11, 012, 136N,  576W,  23, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082100, 03, NG11, 018, 149N,  590W,  27, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082100, 03, NG11, 024, 159N,  610W,  27, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082100, 03, NG11, 030, 169N,  630W,  27, 1009, XX,  34, NEQ, 0192, 0000, 0000, 0185
AL, 96, 2014082100, 03, NG11, 036, 179N,  651W,  27, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082100, 03, NG11, 042, 188N,  669W,  28, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082100, 03, NG11, 048, 191N,  682W,  28, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082100, 03, NG11, 054, 197N,  696W,  29, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082100, 03, NG11, 060, 200N,  704W,  27, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082100, 03, NG11, 066, 203N,  707W,  28, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082100, 03, NG11, 072, 207N,  708W,  30, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082100, 03, NG11, 078, 210N,  710W,  30, 1003, XX,  34, NEQ, 0000, 0181, 0000, 0000
AL, 96, 2014082100, 03, NG11, 084, 217N,  708W,  36, 1001, XX,  34, NEQ, 0171, 0155, 0000, 0000
AL, 96, 2014082100, 03, NG11, 090, 224N,  707W,   0, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082100, 03, NG11, 096, 229N,  706W,   0,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082100, 03, NG11, 102, 236N,  707W,   0,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082100, 03, NG11, 108, 242N,  704W,   0,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082100, 03, NG11, 114, 249N,  701W,   0,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082100, 03, NG11, 120, 261N,  696W,   0,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082100, 03, NG11, 126, 273N,  690W,   0,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082100, 03, NG11, 132, 288N,  684W,   0,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082100, 03, NG11, 138, 306N,  676W,   0,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082100, 03, NG11, 144, 323N,  668W,   0,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082100, 03, NG11, 150, 336N,  662W,   0,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082100, 03, NG11, 156, 348N,  651W,   0,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082100, 03, NG11, 162, 359N,  640W,   0,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082100, 03, NG11, 168, 368N,  628W,   0,  991, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082100, 03, NG11, 174, 375N,  616W,   0,  990, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082100, 03, NG11, 180, 380N,  603W,   0,  990, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082100, 03, NG12, 000, 116N,  541W,  18, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082100, 03, NG12, 006, 123N,  556W,  21, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082100, 03, NG12, 012, 131N,  572W,  21, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082100, 03, NG12, 018, 137N,  585W,  21, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082100, 03, NG12, 024, 144N,  601W,  20, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082100, 03, NG12, 030, 151N,  616W,  22, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082100, 03, NG12, 036, 161N,  634W,  22, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082100, 03, NG12, 042, 168N,  652W,  20, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082100, 03, NG12, 048, 171N,  669W,  21, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082100, 03, NG12, 054, 180N,  679W,  24, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082100, 03, NG12, 060, 183N,  697W,  18, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082100, 03, NG12, 066, 188N,  705W,  21, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082100, 03, NG12, 072, 190N,  714W,  22, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082100, 03, NG12, 078, 192N,  721W,  21, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082100, 03, NG12, 084, 198N,  728W,  22, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082100, 03, NG12, 090, 200N,  731W,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082100, 03, NG12, 096, 201N,  739W,   0, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082100, 03, NG12, 102, 203N,  746W,   0, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082100, 03, NG12, 108, 203N,  754W,   0, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082100, 03, NG12, 114, 207N,  759W,   0, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082100, 03, NG12, 120, 210N,  762W,   0, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082100, 03, NG12, 126, 213N,  768W,   0, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082100, 03, NG12, 132, 219N,  776W,   0, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082100, 03, NG12, 138, 224N,  781W,   0, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082100, 03, NG12, 144, 232N,  786W,   0, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082100, 03, NG12, 150, 238N,  794W,   0, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082100, 03, NG12, 156, 245N,  802W,   0, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082100, 03, NG12, 162, 252N,  809W,   0, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082100, 03, NG12, 168, 258N,  817W,   0, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082100, 03, NG12, 174, 264N,  826W,   0, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082100, 03, NG12, 180, 272N,  832W,   0, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082100, 03, NG13, 000, 114N,  551W,  23, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082100, 03, NG13, 006, 122N,  560W,  24, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082100, 03, NG13, 012, 131N,  572W,  22, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082100, 03, NG13, 018, 143N,  579W,  22, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082100, 03, NG13, 024, 152N,  591W,  21, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082100, 03, NG13, 030, 162N,  603W,  22, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082100, 03, NG13, 036, 169N,  620W,  23, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082100, 03, NG13, 042, 178N,  634W,  23, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082100, 03, NG13, 048, 180N,  645W,  23, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082100, 03, NG13, 054, 189N,  655W,  25, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082100, 03, NG13, 060, 192N,  662W,  23, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082100, 03, NG13, 066, 198N,  665W,  25, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082100, 03, NG13, 072, 203N,  666W,  25, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082100, 03, NG13, 078, 209N,  670W,  26, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082100, 03, NG13, 084, 216N,  672W,  27, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082100, 03, NG13, 090, 222N,  672W,   0, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082100, 03, NG13, 096, 229N,  670W,   0, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082100, 03, NG13, 102, 237N,  673W,   0, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082100, 03, NG13, 108, 246N,  674W,   0, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082100, 03, NG13, 114, 257N,  673W,   0, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082100, 03, NG13, 120, 264N,  672W,   0, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082100, 03, NG13, 126, 273N,  672W,   0, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082100, 03, NG13, 132, 282N,  670W,   0, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082100, 03, NG13, 138, 288N,  665W,   0,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082100, 03, NG13, 144, 296N,  658W,   0,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082100, 03, NG13, 150, 303N,  653W,   0,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082100, 03, NG13, 156, 311N,  645W,   0,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082100, 03, NG13, 162, 320N,  639W,   0,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082100, 03, NG13, 168, 328N,  632W,   0,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082100, 03, NG13, 174, 335N,  625W,   0,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082100, 03, NG13, 180, 344N,  617W,   0,  990, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082100, 03, NG13, 186, 362N,  621W,  15, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082100, 03, NG14, 000, 120N,  536W,  26, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082100, 03, NG14, 006, 131N,  548W,  28, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082100, 03, NG14, 012, 146N,  562W,  37, 1010, XX,  34, NEQ, 0164, 0000, 0000, 0000
AL, 96, 2014082100, 03, NG14, 018, 151N,  580W,  24, 1009, XX,  34, NEQ, 0236, 0000, 0000, 0000
AL, 96, 2014082100, 03, NG14, 024, 159N,  601W,  29, 1008, XX,  34, NEQ, 0249, 0000, 0000, 0200
AL, 96, 2014082100, 03, NG14, 030, 166N,  625W,  32, 1007, XX,  34, NEQ, 0207, 0000, 0000, 0204
AL, 96, 2014082100, 03, NG14, 036, 170N,  648W,  33, 1007, XX,  34, NEQ, 0259, 0000, 0000, 0241
AL, 96, 2014082100, 03, NG14, 042, 176N,  666W,  32, 1006, XX,  34, NEQ, 0197, 0000, 0000, 0210
AL, 96, 2014082100, 03, NG14, 048, 181N,  680W,  32, 1005, XX,  34, NEQ, 0188, 0000, 0000, 0236
AL, 96, 2014082100, 03, NG14, 054, 190N,  696W,  33, 1005, XX,  34, NEQ, 0202, 0000, 0000, 0199
AL, 96, 2014082100, 03, NG14, 060, 198N,  708W,  34, 1004, XX,  34, NEQ, 0000, 0177, 0000, 0000
AL, 96, 2014082100, 03, NG14, 066, 203N,  716W,  36, 1003, XX,  34, NEQ, 0218, 0204, 0000, 0000
AL, 96, 2014082100, 03, NG14, 072, 211N,  721W,  36, 1002, XX,  34, NEQ, 0162, 0130, 0000, 0000
AL, 96, 2014082100, 03, NG14, 078, 217N,  728W,  41, 1001, XX,  34, NEQ, 0175, 0179, 0000, 0000
AL, 96, 2014082100, 03, NG14, 084, 223N,  732W,  38,  999, XX,  34, NEQ, 0249, 0187, 0000, 0000
AL, 96, 2014082100, 03, NG14, 090, 230N,  733W,   0,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082100, 03, NG14, 096, 233N,  731W,   0,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082100, 03, NG14, 102, 239N,  731W,   0,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082100, 03, NG14, 108, 247N,  728W,   0,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082100, 03, NG14, 114, 257N,  725W,   0,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082100, 03, NG14, 120, 271N,  719W,   0,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082100, 03, NG14, 126, 295N,  715W,   0,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082100, 03, NG14, 132, 318N,  716W,   0,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082100, 03, NG14, 138, 342N,  717W,   0,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082100, 03, NG14, 144, 361N,  717W,   0,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082100, 03, NG14, 150, 377N,  715W,   0,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082100, 03, NG14, 156, 387N,  708W,   0,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082100, 03, NG14, 162, 392N,  699W,   0,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082100, 03, NG14, 168, 395N,  683W,   0,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082100, 03, NG14, 174, 396N,  665W,   0,  991, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082100, 03, NG14, 180, 392N,  643W,   0,  991, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082100, 03, NG15, 000, 119N,  537W,  25, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082100, 03, NG15, 006, 129N,  546W,  29, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082100, 03, NG15, 012, 140N,  560W,  27, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082100, 03, NG15, 018, 151N,  571W,  26, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082100, 03, NG15, 024, 161N,  585W,  28, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082100, 03, NG15, 030, 170N,  599W,  28, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082100, 03, NG15, 036, 180N,  612W,  29, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082100, 03, NG15, 042, 187N,  624W,  29, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082100, 03, NG15, 048, 191N,  634W,  27, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082100, 03, NG15, 054, 197N,  644W,  31, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082100, 03, NG15, 060, 201N,  652W,  28, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082100, 03, NG15, 066, 207N,  659W,  31, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082100, 03, NG15, 072, 210N,  661W,  31, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082100, 03, NG15, 078, 215N,  667W,  37, 1001, XX,  34, NEQ, 0225, 0176, 0000, 0000
AL, 96, 2014082100, 03, NG15, 084, 223N,  667W,  39, 1000, XX,  34, NEQ, 0234, 0132, 0000, 0000
AL, 96, 2014082100, 03, NG15, 090, 231N,  667W,   0,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082100, 03, NG15, 096, 240N,  669W,   0,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082100, 03, NG15, 102, 250N,  672W,   0,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082100, 03, NG15, 108, 258N,  673W,   0,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082100, 03, NG15, 114, 268N,  673W,   0,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082100, 03, NG15, 120, 278N,  673W,   0,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082100, 03, NG15, 126, 290N,  671W,   0,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082100, 03, NG15, 132, 301N,  670W,   0,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082100, 03, NG15, 138, 311N,  669W,   0,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082100, 03, NG15, 144, 320N,  666W,   0,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082100, 03, NG15, 150, 330N,  663W,   0,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082100, 03, NG15, 156, 337N,  657W,   0,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082100, 03, NG15, 162, 343N,  650W,   0,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082100, 03, NG15, 168, 350N,  638W,   0,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082100, 03, NG15, 174, 360N,  621W,   0,  991, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082100, 03, NG15, 180, 370N,  600W,   0,  990, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082100, 03, NG16, 000, 130N,  532W,  18, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082100, 03, NG16, 006, 140N,  544W,  21, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082100, 03, NG16, 012, 154N,  556W,  26, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082100, 03, NG16, 018, 165N,  574W,  24, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082100, 03, NG16, 024, 174N,  592W,  28, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082100, 03, NG17, 000, 117N,  550W,  24, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082100, 03, NG17, 006, 128N,  559W,  23, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082100, 03, NG17, 012, 138N,  570W,  25, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082100, 03, NG17, 018, 143N,  581W,  25, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082100, 03, NG17, 024, 148N,  598W,  23, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082100, 03, NG17, 030, 157N,  614W,  26, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082100, 03, NG17, 036, 162N,  632W,  25, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082100, 03, NG17, 042, 169N,  650W,  26, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082100, 03, NG17, 048, 171N,  664W,  24, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082100, 03, NG17, 054, 177N,  677W,  26, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082100, 03, NG17, 060, 180N,  690W,  23, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082100, 03, NG17, 066, 190N,  700W,  23, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082100, 03, NG17, 072, 192N,  709W,  24, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082100, 03, NG17, 078, 200N,  715W,  29, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082100, 03, NG17, 084, 209N,  719W,  33, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082100, 03, NG17, 090, 218N,  720W,   0, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082100, 03, NG17, 096, 226N,  721W,   0, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 96, 2014082100, 03, NG17, 102, 236N,  722W,   0, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
