AL, 90, 2014090618, 03, NVGM, 000, 143N,  308W,  21, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NVGM, 006, 163N,  588W,  19, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NVGM, 012, 164N,  602W,  19, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NVGM, 018, 164N,  614W,  16, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NVGM, 024, 166N,  621W,  16, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NVGM, 030, 165N,  629W,  18, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NVGM, 036, 167N,  639W,  17, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NVGM, 042, 172N,  645W,  15, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101200, 03, NVGM, 048, 173N,  651W,  16, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101206, 03, COTC, 000, 168N,  575W,  16, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 108
AL, 90, 2014101206, 03, COTC, 006, 163N,  598W,  14, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 106
AL, 90, 2014101206, 03, COTC, 012, 153N,  619W,   0, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, ***
AL, 90, 2014101206, 03, GFDN,   0, 169N,  573W,  35, 1010
AL, 90, 2014101206, 03, GFDN,   6, 172N,  587W,  34, 1009
AL, 90, 2014101206, 03, GFDN,  12, 175N,  600W,  32, 1009
AL, 90, 2014101206, 03, GFDN,  18, 176N,  612W,  33, 1008
AL, 90, 2014101206, 03, GFDN,  24, 175N,  624W,  41, 1006
AL, 90, 2014101206, 03, GFDN,  30, 177N,  635W,  48, 1005
AL, 90, 2014101206, 03, GFDN,  36, 184N,  644W,  51, 1001
AL, 90, 2014101206, 03, GFDN,  42, 186N,  655W,  58,  997
AL, 90, 2014101206, 03, GFDN,  48, 191N,  662W,  61,  992
AL, 90, 2014101206, 03, GFDN,  54, 197N,  670W,  62,  989
AL, 90, 2014101206, 03, GFDN,  60, 205N,  678W,  68,  988
AL, 90, 2014101206, 03, GFDN,  66, 209N,  684W,  67,  985
AL, 90, 2014101206, 03, GFDN,  72, 215N,  687W,  74,  980
AL, 90, 2014101206, 03, GFDN,  78, 220N,  690W,  76,  974
AL, 90, 2014101206, 03, GFDN,  84, 225N,  694W,  78,  974
AL, 90, 2014101206, 03, GFDN,  90, 227N,  695W,  87,  967
AL, 90, 2014101206, 03, GFDN,  96, 229N,  698W,  87,  968
AL, 90, 2014101206, 03, GFDN, 102, 230N,  699W,  97,  962
AL, 90, 2014101206, 03, GFDN, 108, 232N,  699W,  90,  966
AL, 90, 2014101206, 03, GFDN, 114, 235N,  698W,  81,  970
AL, 90, 2014101206, 03, GFDN, 120, 238N,  695W,  73,  975
AL, 90, 2014101206, 03, GFDN, 126, 243N,  689W,  77,  979
AL, 90, 2014101206, 03, NVGM, 000, 162N,  570W,  18, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101206, 03, NVGM, 006, 156N,  579W,  18, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101206, 03, NVGM, 012, 146N,  602W,  14, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101212, 03, COTC, 000, 151N,  587W,  19, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 107
AL, 90, 2014101212, 03, COTC, 006, 151N,  599W,  14, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 107
AL, 90, 2014101212, 03, COTC, 012, 155N,  597W,  31, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 059
AL, 90, 2014101212, 03, COTC, 018, 162N,  610W,  35, 1013, XX,  34, NEQ, 0123, 0000, 0000, 0042,    0,    0, 042
AL, 90, 2014101212, 03, COTC, 024, 163N,  623W,  33, 1013, XX,  34, NEQ, 0150, 0211, 0000, 0212,    0,    0, 054
AL, 90, 2014101212, 03, COTC, 030, 172N,  638W,  35, 1012, XX,  34, NEQ, 0126, 0000, 0000, 0219,    0,    0, 107
AL, 90, 2014101212, 03, COTC, 036, 180N,  649W,  42, 1012, XX,  34, NEQ, 0156, 0000, 0000, 0135,    0,    0, 094
AL, 90, 2014101212, 03, COTC, 042, 184N,  661W,  37, 1011, XX,  34, NEQ, 0111, 0000, 0000, 0211,    0,    0, 063
AL, 90, 2014101212, 03, COTC, 048, 189N,  672W,  37, 1012, XX,  34, NEQ, 0174, 0000, 0000, 0000,    0,    0, 046
AL, 90, 2014101212, 03, COTC, 054, 197N,  677W,  34, 1012, XX,  34, NEQ, 0200, 0147, 0000, 0139,    0,    0, 092
AL, 90, 2014101212, 03, COTC, 060, 202N,  676W,  41, 1010, XX,  34, NEQ, 0084, 0142, 0000, 0075,    0,    0, 045
AL, 90, 2014101212, 03, COTC, 066, 208N,  680W,  39, 1010, XX,  34, NEQ, 0083, 0088, 0000, 0000,    0,    0, 080
AL, 90, 2014101212, 03, COTC, 072, 212N,  685W,  40, 1010, XX,  34, NEQ, 0138, 0125, 0000, 0093,    0,    0, 045
AL, 90, 2014101212, 03, COTC, 078, 216N,  681W,  47, 1006, XX,  34, NEQ, 0079, 0127, 0000, 0071,    0,    0, 071
AL, 90, 2014101212, 03, COTC, 084, 219N,  680W,  41, 1002, XX,  34, NEQ, 0115, 0150, 0151, 0065,    0,    0, 032
AL, 90, 2014101212, 03, COTC, 090, 221N,  678W,  55,  995, XX,  34, NEQ, 0115, 0134, 0019, 0071,    0,    0, 025
AL, 90, 2014101212, 03, COTC, 090, 221N,  678W,  55,  995, XX,  50, NEQ, 0042, 0000, 0000, 0031,    0,    0, 025
AL, 90, 2014101212, 03, COTC, 096, 224N,  679W,  61,  993, XX,  34, NEQ, 0116, 0128, 0102, 0069,    0,    0, 030
AL, 90, 2014101212, 03, COTC, 096, 224N,  679W,  61,  993, XX,  50, NEQ, 0067, 0000, 0000, 0036,    0,    0, 030
AL, 90, 2014101212, 03, COTC, 102, 226N,  675W,  59,  985, XX,  34, NEQ, 0118, 0124, 0168, 0092,    0,    0, 022
AL, 90, 2014101212, 03, COTC, 102, 226N,  675W,  59,  985, XX,  50, NEQ, 0087, 0090, 0023, 0019,    0,    0, 022
AL, 90, 2014101212, 03, COTC, 108, 229N,  671W,  66,  979, XX,  34, NEQ, 0148, 0219, 0109, 0100,    0,    0, 027
AL, 90, 2014101212, 03, COTC, 108, 229N,  671W,  66,  979, XX,  50, NEQ, 0085, 0045, 0043, 0065,    0,    0, 027
AL, 90, 2014101212, 03, COTC, 108, 229N,  671W,  66,  979, XX,  64, NEQ, 0027, 0031, 0000, 0000,    0,    0, 027
AL, 90, 2014101212, 03, COTC, 114, 229N,  667W,  67,  977, XX,  34, NEQ, 0175, 0193, 0122, 0114,    0,    0, 037
AL, 90, 2014101212, 03, COTC, 114, 229N,  667W,  67,  977, XX,  50, NEQ, 0065, 0187, 0034, 0039,    0,    0, 037
AL, 90, 2014101212, 03, COTC, 114, 229N,  667W,  67,  977, XX,  64, NEQ, 0040, 0021, 0000, 0000,    0,    0, 037
AL, 90, 2014101212, 03, COTC, 120, 232N,  664W,  73,  973, XX,  34, NEQ, 0136, 0155, 0153, 0087,    0,    0, 013
AL, 90, 2014101212, 03, COTC, 120, 232N,  664W,  73,  973, XX,  50, NEQ, 0099, 0091, 0056, 0041,    0,    0, 013
AL, 90, 2014101212, 03, COTC, 120, 232N,  664W,  73,  973, XX,  64, NEQ, 0023, 0000, 0026, 0028,    0,    0, 013
AL, 90, 2014101212, 03, GFDN,   0, 166N,  575W,  38, 1008
AL, 90, 2014101212, 03, GFDN,   6, 170N,  589W,  36, 1007
AL, 90, 2014101212, 03, GFDN,  12, 171N,  602W,  41, 1007
AL, 90, 2014101212, 03, GFDN,  18, 176N,  611W,  52, 1000
AL, 90, 2014101212, 03, GFDN,  24, 178N,  625W,  46, 1001
AL, 90, 2014101212, 03, GFDN,  30, 185N,  636W,  56,  994
AL, 90, 2014101212, 03, GFDN,  36, 188N,  647W,  57,  994
AL, 90, 2014101212, 03, GFDN,  42, 192N,  658W,  68,  989
AL, 90, 2014101212, 03, GFDN,  48, 198N,  666W,  65,  989
AL, 90, 2014101212, 03, GFDN,  54, 204N,  676W,  70,  983
AL, 90, 2014101212, 03, GFDN,  60, 209N,  684W,  69,  982
AL, 90, 2014101212, 03, GFDN,  66, 213N,  690W,  75,  979
AL, 90, 2014101212, 03, GFDN,  72, 217N,  696W,  73,  979
AL, 90, 2014101212, 03, GFDN,  78, 220N,  700W,  79,  975
AL, 90, 2014101212, 03, GFDN,  84, 223N,  703W,  79,  972
AL, 90, 2014101212, 03, GFDN,  90, 224N,  706W,  85,  968
AL, 90, 2014101212, 03, GFDN,  96, 227N,  706W,  88,  965
AL, 90, 2014101212, 03, GFDN, 102, 229N,  706W,  85,  963
AL, 90, 2014101212, 03, GFDN, 108, 231N,  705W,  86,  964
AL, 90, 2014101212, 03, GFDN, 114, 234N,  702W,  89,  960
AL, 90, 2014101212, 03, GFDN, 120, 238N,  698W,  89,  960
AL, 90, 2014101212, 03, GFDN, 126, 243N,  693W,  89,  957
AL, 90, 2014101212, 03, NG01, 000, 154N,  591W,  26, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101212, 03, NG01, 006, 158N,  609W,  21, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101212, 03, NG01, 012, 164N,  622W,  19, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101212, 03, NG01, 018, 170N,  633W,  21, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101212, 03, NG01, 024, 178N,  646W,  22, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101212, 03, NG01, 030, 185N,  655W,  19, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101212, 03, NG01, 036, 192N,  667W,  19, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101212, 03, NG01, 042, 201N,  677W,  21, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101212, 03, NG01, 048, 211N,  689W,  18, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101212, 03, NG01, 054, 223N,  690W,  19, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101212, 03, NG01, 060, 232N,  694W,  20, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101212, 03, NG01, 066, 241N,  691W,  19, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101212, 03, NG01, 072, 251N,  689W,  22, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101212, 03, NG01, 078, 259N,  682W,  21, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101212, 03, NG01, 084, 268N,  678W,  23, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101212, 03, NG01, 090, 272N,  672W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101212, 03, NG01, 096, 282N,  666W,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101212, 03, NG01, 102, 288N,  653W,   0, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101212, 03, NG01, 108, 296N,  639W,   0, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101212, 03, NG01, 114, 302N,  625W,   0, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101212, 03, NG01, 120, 307N,  606W,   0, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101212, 03, NG01, 126, 328N,  602W,   0, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101212, 03, NG02, 000, 153N,  578W,  19, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101212, 03, NG03, 000, 150N,  582W,  20, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101212, 03, NG04, 000, 153N,  589W,  23, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101212, 03, NG04, 006, 161N,  602W,  17, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101212, 03, NG05, 000, 154N,  586W,  30, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101212, 03, NG05, 006, 150N,  608W,  20, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101212, 03, NG05, 012, 154N,  620W,  19, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101212, 03, NG05, 018, 163N,  627W,  24, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101212, 03, NG05, 024, 168N,  638W,  26, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101212, 03, NG05, 030, 170N,  651W,  21, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101212, 03, NG05, 036, 176N,  661W,  25, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101212, 03, NG05, 042, 180N,  670W,  23, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101212, 03, NG05, 048, 187N,  677W,  26, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101212, 03, NG05, 054, 191N,  682W,  25, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101212, 03, NG05, 060, 199N,  687W,  24, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101212, 03, NG05, 066, 203N,  691W,  24, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101212, 03, NG05, 072, 210N,  694W,  25, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101212, 03, NG05, 078, 214N,  696W,  28, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101212, 03, NG05, 084, 218N,  695W,  25, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101212, 03, NG05, 090, 221N,  692W,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101212, 03, NG05, 096, 223N,  688W,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101212, 03, NG05, 102, 227N,  687W,   0, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101212, 03, NG05, 108, 230N,  682W,   0, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101212, 03, NG05, 114, 231N,  680W,   0, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101212, 03, NG05, 120, 232N,  675W,   0, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101212, 03, NG05, 126, 235N,  669W,   0, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101212, 03, NG05, 132, 237N,  663W,   0,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101212, 03, NG05, 138, 239N,  655W,   0,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101212, 03, NG05, 144, 244N,  646W,   0,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101212, 03, NG05, 150, 251N,  639W,   0,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101212, 03, NG05, 156, 259N,  629W,   0,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101212, 03, NG05, 162, 267N,  622W,   0,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101212, 03, NG05, 168, 274N,  616W,   0,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101212, 03, NG05, 174, 282N,  611W,   0,  991, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101212, 03, NG05, 180, 290N,  605W,   0,  991, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101212, 03, NG06, 000, 150N,  587W,  25, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101212, 03, NG06, 006, 147N,  598W,  18, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101212, 03, NG06, 012, 149N,  608W,  15, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101212, 03, NG06, 018, 152N,  613W,  18, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101212, 03, NG06, 024, 153N,  620W,  16, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101212, 03, NG06, 030, 158N,  625W,  15, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101212, 03, NG06, 036, 162N,  633W,  15, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101212, 03, NG06, 042, 169N,  640W,  17, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101212, 03, NG06, 048, 175N,  649W,  16, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101212, 03, NG06, 054, 179N,  653W,  13, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101212, 03, NG06, 060, 182N,  657W,  14, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101212, 03, NG06, 066, 187N,  660W,  15, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101212, 03, NG06, 072, 190N,  665W,  12, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101212, 03, NG06, 078, 192N,  663W,  12, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101212, 03, NG06, 084, 193N,  662W,  15, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101212, 03, NG06, 090, 197N,  664W,   0, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101212, 03, NG06, 096, 200N,  670W,   0, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101212, 03, NG06, 102, 203N,  677W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101212, 03, NG06, 108, 204N,  688W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101212, 03, NG06, 114, 207N,  702W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101212, 03, NG06, 120, 210N,  709W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101212, 03, NG06, 126, 217N,  706W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101212, 03, NG06, 132, 224N,  713W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101212, 03, NG07, 000, 169N,  592W,  28, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101212, 03, NG07, 006, 178N,  608W,  23, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101212, 03, NG07, 012, 184N,  626W,  17, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101212, 03, NG07, 018, 187N,  633W,  19, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101212, 03, NG07, 024, 190N,  641W,  18, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101212, 03, NG07, 030, 197N,  649W,  18, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101212, 03, NG07, 036, 203N,  654W,  19, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101212, 03, NG07, 042, 211N,  659W,  23, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101212, 03, NG07, 048, 222N,  664W,  21, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101212, 03, NG07, 054, 231N,  666W,  23, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101212, 03, NG07, 060, 240N,  670W,  25, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101212, 03, NG07, 066, 249N,  670W,  26, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101212, 03, NG07, 072, 258N,  675W,  28, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101212, 03, NG07, 078, 267N,  678W,  28, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101212, 03, NG07, 084, 276N,  681W,  29, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101212, 03, NG07, 090, 289N,  683W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101212, 03, NG07, 096, 307N,  686W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101212, 03, NG07, 102, 325N,  678W,   0, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101212, 03, NG07, 108, 342N,  663W,   0, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101212, 03, NG07, 114, 371N,  654W,   0, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101212, 03, NG07, 120, 403N,  635W,   0,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101212, 03, NG07, 126, 433N,  617W,   0,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101212, 03, NG07, 132, 469N,  614W,   0,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101212, 03, NG07, 138, 493N,  609W,   0,  991, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101212, 03, NG08, 000, 156N,  587W,  24, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101212, 03, NG08, 006, 159N,  599W,  17, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101212, 03, NG08, 012, 167N,  605W,  17, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101212, 03, NG08, 018, 174N,  611W,  19, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101212, 03, NG08, 024, 179N,  618W,  19, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101212, 03, NG08, 030, 184N,  624W,  17, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101212, 03, NG08, 036, 190N,  630W,  18, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101212, 03, NG08, 042, 195N,  635W,  18, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101212, 03, NG08, 048, 199N,  642W,  15, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101212, 03, NG08, 054, 206N,  643W,  14, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101212, 03, NG08, 060, 209N,  641W,  15, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101212, 03, NG08, 066, 210N,  640W,  14, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101212, 03, NG08, 072, 211N,  639W,  15, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101212, 03, NG08, 078, 211N,  633W,  15, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101212, 03, NG08, 084, 210N,  629W,  15, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101212, 03, NG08, 090, 209N,  625W,   0, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101212, 03, NG08, 096, 208N,  622W,   0, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101212, 03, NG08, 102, 206N,  621W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101212, 03, NG08, 108, 201N,  619W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101212, 03, NG08, 114, 202N,  616W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101212, 03, NG08, 120, 202N,  613W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101212, 03, NG08, 126, 202N,  609W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101212, 03, NG08, 132, 201N,  606W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101212, 03, NG08, 138, 198N,  606W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101212, 03, NG08, 144, 197N,  609W,   0, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101212, 03, NG08, 150, 198N,  609W,   0, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101212, 03, NG08, 156, 197N,  613W,   0, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101212, 03, NG08, 162, 196N,  614W,   0, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101212, 03, NG08, 168, 203N,  623W,   0, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101212, 03, NG08, 174, 209N,  624W,   0, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101212, 03, NG08, 180, 213N,  628W,   0, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101212, 03, NG09, 000, 151N,  580W,  13, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101212, 03, NG10, 000, 156N,  578W,  25, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101212, 03, NG10, 006, 156N,  592W,  23, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101212, 03, NG10, 012, 159N,  601W,  24, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101212, 03, NG10, 018, 161N,  612W,  23, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101212, 03, NG10, 024, 164N,  626W,  26, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101212, 03, NG10, 030, 169N,  632W,  22, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2014101212, 03, NG10, 036, 173N,  644W,  21, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
