AL, 93, 2014073012, 03, GFDN,  90, 195N,  638W,  84,  981
AL, 93, 2014073012, 03, GFDN,  96, 204N,  652W,  80,  981
AL, 93, 2014102118, 03, NVGM, 084, 185N,  915W,  53, 1004, XX,  34, NEQ, 0059, 0046, 0083, 0175
AL, 93, 2014102118, 03, NVGM, 084, 185N,  915W,  53, 1004, XX,  50, NEQ, 0000, 0000, 0000, 0030
AL, 93, 2014102118, 03, NVGM, 090, 184N,  914W,  42, 1004, XX,  34, NEQ, 0000, 0000, 0048, 0155
AL, 93, 2014102118, 03, NVGM, 096, 178N,  914W,  37, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0169
AL, 93, 2014102200, 03, COTC, 000, 198N,  933W,  35, 1003, XX,  34, NEQ, 0000, 0000, 0133, 0133,    0,    0, 107
AL, 93, 2014102200, 03, COTC, 006, 193N,  928W,  40, 1003, XX,  34, NEQ, 0259, 0000, 0189, 0192,    0,    0, 081
AL, 93, 2014102200, 03, COTC, 012, 203N,  922W,  46, 1002, XX,  34, NEQ, 0110, 0049, 0229, 0120,    0,    0, 040
AL, 93, 2014102200, 03, COTC, 018, 203N,  920W,  50, 1002, XX,  34, NEQ, 0148, 0068, 0000, 0139,    0,    0, 032
AL, 93, 2014102200, 03, COTC, 018, 203N,  920W,  50, 1002, XX,  50, NEQ, 0032, 0000, 0000, 0000,    0,    0, 032
AL, 93, 2014102200, 03, COTC, 024, 202N,  919W,  42,  999, XX,  34, NEQ, 0078, 0000, 0041, 0061,    0,    0, 037
AL, 93, 2014102200, 03, COTC, 030, 195N,  917W,  36, 1000, XX,  34, NEQ, 0302, 0000, 0045, 0018,    0,    0, 034
AL, 93, 2014102200, 03, COTC, 036, 191N,  915W,  49,  998, XX,  34, NEQ, 0021, 0009, 0171, 0104,    0,    0, 024
AL, 93, 2014102200, 03, COTC, 042, 186N,  915W,  42,  999, XX,  34, NEQ, 0000, 0000, 0132, 0125,    0,    0, 102
AL, 93, 2014102200, 03, COTC, 048, 184N,  914W,  44,  995, XX,  34, NEQ, 0000, 0000, 0182, 0185,    0,    0, 021
AL, 93, 2014102200, 03, COTC, 054, 177N,  912W,  30,  998, XX,  34, NEQ, 0000, 0000, 0000, 0290,    0,    0, 018
AL, 93, 2014102200, 03, COTC, 060, 172N,  908W,  24, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 092
AL, 93, 2014102200, 03, COTC, 066, 170N,  904W,  19, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0201,    0,    0, 107
AL, 93, 2014102200, 03, COTC, 072, 173N,  902W,  24, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0261,    0,    0, 106
AL, 93, 2014102200, 03, COTC, 078, 174N,  902W,  29, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0265,    0,    0, 107
AL, 93, 2014102200, 03, COTC, 084, 167N,  898W,  21, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 018
AL, 93, 2014102200, 03, COTC, 090, 165N,  892W,  22, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 039
AL, 93, 2014102200, 03, COTC, 096, 170N,  884W,  36, 1004, XX,  34, NEQ, 0031, 0055, 0000, 0000,    0,    0, 043
AL, 93, 2014102200, 03, COTC, 102, 171N,  880W,  42, 1002, XX,  34, NEQ, 0149, 0187, 0029, 0054,    0,    0, 027
AL, 93, 2014102200, 03, COTC, 108, 176N,  873W,  51,  995, XX,  34, NEQ, 0167, 0055, 0041, 0081,    0,    0, 018
AL, 93, 2014102200, 03, COTC, 108, 176N,  873W,  51,  995, XX,  50, NEQ, 0000, 0018, 0022, 0000,    0,    0, 018
AL, 93, 2014102200, 03, COTC, 114, 187N,  870W,  80,  979, XX,  34, NEQ, 0111, 0062, 0035, 0028,    0,    0, 008
AL, 93, 2014102200, 03, COTC, 114, 187N,  870W,  80,  979, XX,  50, NEQ, 0035, 0035, 0017, 0016,    0,    0, 008
AL, 93, 2014102200, 03, COTC, 114, 187N,  870W,  80,  979, XX,  64, NEQ, 0023, 0023, 0000, 0007,    0,    0, 008
AL, 93, 2014102200, 03, COTC, 120, 198N,  868W,  63,  984, XX,  34, NEQ, 0093, 0083, 0037, 0040,    0,    0, 013
AL, 93, 2014102200, 03, COTC, 120, 198N,  868W,  63,  984, XX,  50, NEQ, 0028, 0029, 0018, 0020,    0,    0, 013
AL, 93, 2014102200, 03, GFDN,   0, 197N,  930W,  28, 1001
AL, 93, 2014102200, 03, GFDN,   6, 193N,  933W,  26, 1001
AL, 93, 2014102200, 03, GFDN,  12, 195N,  931W,  27, 1002
AL, 93, 2014102200, 03, GFDN,  18, 194N,  929W,  26, 1003
AL, 93, 2014102200, 03, GFDN,  24, 191N,  925W,  28, 1003
AL, 93, 2014102200, 03, GFDN,  30, 189N,  925W,  26, 1004
AL, 93, 2014102200, 03, GFDN,  36, 188N,  924W,  27, 1005
AL, 93, 2014102200, 03, GFDN,  42, 187N,  921W,  30, 1004
AL, 93, 2014102200, 03, GFDN,  48, 184N,  920W,  32, 1002
AL, 93, 2014102200, 03, GFDN,  54, 181N,  921W,  28, 1001
AL, 93, 2014102200, 03, GFDN,  60, 179N,  921W,  28, 1004
AL, 93, 2014102200, 03, GFDN,  66, 177N,  920W,  35, 1004
AL, 93, 2014102200, 03, GFDN,  72, 176N,  920W,  45, 1004
AL, 93, 2014102200, 03, GFDN,  78, 172N,  910W,  34, 1004
AL, 93, 2014102200, 03, GFDN,  84, 171N,  908W,  31, 1006
AL, 93, 2014102200, 03, GFDN,  90, 166N,  900W,  29, 1005
AL, 93, 2014102200, 03, GFDN,  96, 164N,  886W,  16, 1004
AL, 93, 2014102200, 03, GFDN, 102, 164N,  882W,  16, 1004
AL, 93, 2014102200, 03, GFDN, 108, 163N,  884W,  17, 1003
AL, 93, 2014102200, 03, GFDN, 114, 162N,  884W,  17, 1003
AL, 93, 2014102200, 03, GFDN, 120, 158N,  886W,  33, 1001
AL, 93, 2014102200, 03, GFDN, 126, 159N,  882W,  35, 1000
AL, 93, 2014102200, 03, NG01, 000, 210N,  930W,  33, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102200, 03, NG01, 006, 210N,  923W,  29, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102200, 03, NG01, 012, 213N,  922W,  32, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102200, 03, NG01, 018, 214N,  919W,  33, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0193
AL, 93, 2014102200, 03, NG01, 024, 216N,  917W,  36, 1002, XX,  34, NEQ, 0000, 0000, 0193, 0166
AL, 93, 2014102200, 03, NG01, 030, 217N,  916W,  38, 1003, XX,  34, NEQ, 0000, 0000, 0170, 0214
AL, 93, 2014102200, 03, NG01, 036, 218N,  914W,  41, 1002, XX,  34, NEQ, 0000, 0000, 0231, 0214
AL, 93, 2014102200, 03, NG01, 042, 220N,  911W,  36, 1002, XX,  34, NEQ, 0000, 0000, 0242, 0232
AL, 93, 2014102200, 03, NG01, 048, 223N,  908W,  38, 1001, XX,  34, NEQ, 0000, 0000, 0435, 0175
AL, 93, 2014102200, 03, NG01, 054, 228N,  903W,  39, 1001, XX,  34, NEQ, 0000, 0000, 0435, 0215
AL, 93, 2014102200, 03, NG01, 060, 231N,  895W,  37,  999, XX,  34, NEQ, 0000, 0147, 0326, 0215
AL, 93, 2014102200, 03, NG01, 066, 239N,  886W,  39,  999, XX,  34, NEQ, 0149, 0171, 0312, 0270
AL, 93, 2014102200, 03, NG01, 072, 243N,  874W,  42,  998, XX,  34, NEQ, 0200, 0208, 0174, 0278
AL, 93, 2014102200, 03, NG01, 078, 246N,  862W,  44,  998, XX,  34, NEQ, 0158, 0175, 0226, 0257
AL, 93, 2014102200, 03, NG01, 084, 248N,  848W,  45,  996, XX,  34, NEQ, 0000, 0216, 0257, 0276
AL, 93, 2014102200, 03, NG01, 090, 254N,  833W,   0,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102200, 03, NG01, 096, 262N,  819W,   0,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102200, 03, NG01, 102, 269N,  808W,   0,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102200, 03, NG01, 108, 275N,  802W,   0,  991, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102200, 03, NG01, 114, 280N,  801W,   0,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102200, 03, NG01, 120, 281N,  798W,   0,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102200, 03, NG01, 126, 283N,  800W,   0,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102200, 03, NG01, 132, 285N,  805W,   0,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102200, 03, NG01, 138, 283N,  810W,   0, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102200, 03, NG01, 144, 282N,  815W,   0, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102200, 03, NG01, 150, 281N,  822W,   0, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102200, 03, NG01, 156, 283N,  829W,   0, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102200, 03, NG01, 162, 286N,  836W,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102200, 03, NG01, 168, 289N,  842W,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102200, 03, NG01, 174, 295N,  851W,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102200, 03, NG01, 180, 304N,  857W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102200, 03, NG02, 000, 206N,  939W,  28, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102200, 03, NG02, 006, 194N,  940W,  28, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102200, 03, NG02, 012, 192N,  936W,  22, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102200, 03, NG02, 018, 191N,  932W,  24, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102200, 03, NG02, 024, 189N,  930W,  27, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102200, 03, NG02, 030, 186N,  929W,  23, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102200, 03, NG02, 036, 183N,  930W,  21, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102200, 03, NG02, 042, 176N,  928W,  21, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102200, 03, NG02, 048, 160N,  925W,  15, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102200, 03, NG02, 054, 143N,  934W,  12, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102200, 03, NG02, 060, 132N,  935W,  12, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102200, 03, NG02, 066, 128N,  937W,  14, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102200, 03, NG02, 072, 128N,  933W,  16, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102200, 03, NG02, 078, 126N,  934W,  19, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102200, 03, NG02, 084, 124N,  935W,  25, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102200, 03, NG02, 090, 124N,  934W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102200, 03, NG02, 096, 124N,  933W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102200, 03, NG02, 102, 125N,  932W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102200, 03, NG02, 108, 124N,  931W,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102200, 03, NG02, 114, 126N,  931W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102200, 03, NG02, 120, 128N,  930W,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102200, 03, NG02, 126, 129N,  928W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102200, 03, NG02, 132, 131N,  927W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102200, 03, NG02, 138, 133N,  923W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102200, 03, NG02, 144, 131N,  921W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102200, 03, NG02, 150, 126N,  918W,   0, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102200, 03, NG02, 156, 120N,  921W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102200, 03, NG02, 162, 112N,  920W,   0, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102200, 03, NG02, 168, 110N,  929W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102200, 03, NG02, 174, 109N,  940W,   0, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102200, 03, NG02, 180, 109N,  951W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102200, 03, NG03, 000, 192N,  929W,  17, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102200, 03, NG04, 000, 208N,  937W,  26, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102200, 03, NG04, 006, 202N,  935W,  26, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102200, 03, NG04, 012, 202N,  937W,  24, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102200, 03, NG04, 018, 200N,  938W,  26, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102200, 03, NG04, 024, 196N,  937W,  30, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102200, 03, NG04, 030, 190N,  939W,  25, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102200, 03, NG04, 036, 188N,  938W,  26, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102200, 03, NG04, 042, 183N,  934W,  21, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102200, 03, NG04, 048, 180N,  931W,  23, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102200, 03, NG04, 054, 177N,  932W,  22, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102200, 03, NG04, 060, 174N,  931W,  19, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102200, 03, NG04, 066, 168N,  932W,  18, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102200, 03, NG04, 072, 167N,  928W,  19, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102200, 03, NG04, 078, 155N,  930W,  16, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102200, 03, NG04, 084, 140N,  934W,  14, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102200, 03, NG04, 090, 137N,  932W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102200, 03, NG04, 096, 132N,  937W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102200, 03, NG04, 102, 128N,  940W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102200, 03, NG04, 108, 128N,  943W,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102200, 03, NG04, 114, 121N,  947W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102200, 03, NG04, 120, 124N,  948W,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102200, 03, NG04, 126, 127N,  949W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102200, 03, NG04, 132, 130N,  948W,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102200, 03, NG04, 138, 133N,  949W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102200, 03, NG04, 144, 136N,  949W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102200, 03, NG04, 150, 138N,  949W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102200, 03, NG04, 156, 141N,  950W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102200, 03, NG04, 162, 148N,  953W,   0, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102200, 03, NG04, 168, 153N,  957W,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102200, 03, NG05, 000, 204N,  924W,  32, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102200, 03, NG05, 006, 196N,  918W,  28, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102200, 03, NG05, 012, 193N,  915W,  29, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102200, 03, NG05, 018, 189N,  911W,  29, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102200, 03, NG05, 024, 181N,  905W,  23, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102200, 03, NG05, 030, 178N,  901W,  21, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102200, 03, NG05, 036, 177N,  898W,  20, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102200, 03, NG06, 000, 213N,  932W,  27, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102200, 03, NG06, 006, 213N,  930W,  27, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102200, 03, NG06, 012, 219N,  928W,  29, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102200, 03, NG06, 018, 222N,  926W,  29, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0229
AL, 93, 2014102200, 03, NG06, 024, 223N,  925W,  34, 1002, XX,  34, NEQ, 0212, 0000, 0189, 0232
AL, 93, 2014102200, 03, NG06, 030, 225N,  924W,  36, 1002, XX,  34, NEQ, 0000, 0000, 0201, 0209
AL, 93, 2014102200, 03, NG06, 036, 229N,  922W,  39, 1001, XX,  34, NEQ, 0000, 0000, 0440, 0199
AL, 93, 2014102200, 03, NG06, 042, 231N,  918W,  38, 1001, XX,  34, NEQ, 0000, 0000, 0238, 0435
AL, 93, 2014102200, 03, NG06, 048, 232N,  911W,  36, 1000, XX,  34, NEQ, 0164, 0000, 0390, 0243
AL, 93, 2014102200, 03, NG06, 054, 237N,  903W,  35, 1000, XX,  34, NEQ, 0236, 0000, 0230, 0267
AL, 93, 2014102200, 03, NG06, 060, 243N,  896W,  40,  999, XX,  34, NEQ, 0237, 0000, 0250, 0269
AL, 93, 2014102200, 03, NG06, 066, 244N,  886W,  41, 1000, XX,  34, NEQ, 0214, 0172, 0520, 0227
AL, 93, 2014102200, 03, NG06, 072, 246N,  875W,  42,  999, XX,  34, NEQ, 0166, 0315, 0202, 0222
AL, 93, 2014102200, 03, NG06, 078, 247N,  867W,  40, 1000, XX,  34, NEQ, 0232, 0174, 0244, 0249
AL, 93, 2014102200, 03, NG06, 084, 249N,  856W,  41,  999, XX,  34, NEQ, 0345, 0174, 0192, 0111
AL, 93, 2014102200, 03, NG06, 090, 250N,  849W,   0, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102200, 03, NG06, 096, 251N,  843W,   0,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102200, 03, NG06, 102, 251N,  841W,   0,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102200, 03, NG06, 108, 250N,  840W,   0,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102200, 03, NG06, 114, 250N,  841W,   0,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102200, 03, NG06, 120, 249N,  841W,   0,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102200, 03, NG06, 126, 250N,  844W,   0, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102200, 03, NG06, 132, 253N,  845W,   0, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102200, 03, NG06, 138, 257N,  845W,   0, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102200, 03, NG06, 144, 259N,  846W,   0, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102200, 03, NG06, 150, 263N,  846W,   0, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102200, 03, NG06, 156, 271N,  843W,   0, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102200, 03, NG06, 162, 276N,  837W,   0, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102200, 03, NG06, 168, 281N,  829W,   0, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102200, 03, NG06, 174, 289N,  817W,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102200, 03, NG06, 180, 296N,  802W,   0, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102200, 03, NG07, 000, 205N,  929W,  26, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102200, 03, NG07, 006, 198N,  926W,  26, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102200, 03, NG07, 012, 201N,  922W,  24, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102200, 03, NG07, 018, 200N,  916W,  26, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102200, 03, NG07, 024, 200N,  911W,  27, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102200, 03, NG07, 030, 200N,  909W,  23, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102200, 03, NG07, 036, 201N,  909W,  24, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102200, 03, NG07, 042, 200N,  908W,  22, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102200, 03, NG07, 048, 198N,  907W,  24, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102200, 03, NG07, 054, 195N,  908W,  22, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102200, 03, NG07, 060, 197N,  906W,  23, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102200, 03, NG07, 066, 192N,  902W,  18, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102200, 03, NG07, 072, 190N,  900W,  18, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102200, 03, NG07, 078, 186N,  899W,  20, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102200, 03, NG07, 084, 184N,  897W,  19, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102200, 03, NG08, 000, 204N,  927W,  20, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102200, 03, NG08, 006, 197N,  927W,  20, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102200, 03, NG08, 012, 198N,  928W,  19, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102200, 03, NG08, 018, 202N,  921W,  20, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102200, 03, NG08, 024, 199N,  924W,  22, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102200, 03, NG08, 030, 196N,  922W,  22, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102200, 03, NG08, 036, 194N,  922W,  24, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102200, 03, NG08, 042, 191N,  921W,  25, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102200, 03, NG08, 048, 188N,  917W,  24, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102200, 03, NG08, 054, 187N,  921W,  24, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102200, 03, NG08, 060, 177N,  912W,  18, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102200, 03, NG08, 066, 145N,  921W,  19, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102200, 03, NG08, 072, 140N,  921W,  19, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102200, 03, NG08, 078, 135N,  922W,  21, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102200, 03, NG08, 084, 129N,  922W,  26, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102200, 03, NG08, 090, 123N,  927W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102200, 03, NG08, 096, 121N,  929W,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102200, 03, NG08, 102, 119N,  930W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102200, 03, NG08, 108, 118N,  932W,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102200, 03, NG08, 114, 118N,  933W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102200, 03, NG08, 120, 118N,  932W,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102200, 03, NG08, 126, 118N,  929W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102200, 03, NG08, 132, 119N,  926W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102200, 03, NG08, 138, 119N,  924W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102200, 03, NG08, 144, 119N,  920W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 93, 2014102200, 03, NG08, 150, 118N,  917W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
