WP, 16, 2012082000, 03, AVNO, 000, 174N, 1416E,  29, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 16, 2012082300, 03, AVNO, 066, 255N, 1291E,  78,  962, XX,  50, NEQ, 0146, 0161, 0125, 0095
WP, 16, 2012082300, 03, AVNO, 066, 255N, 1291E,  78,  962, XX,  64, NEQ, 0085, 0090, 0067, 0069
WP, 16, 2012082300, 03, AVNO, 072, 262N, 1285E,  76,  962, XX,  34, NEQ, 0330, 0296, 0263, 0240
WP, 16, 2012082300, 03, AVNO, 072, 262N, 1285E,  76,  962, XX,  50, NEQ, 0163, 0173, 0137, 0110
WP, 16, 2012082300, 03, AVNO, 072, 262N, 1285E,  76,  962, XX,  64, NEQ, 0091, 0090, 0058, 0081
WP, 16, 2012082300, 03, AVNO, 078, 269N, 1279E,  78,  959, XX,  34, NEQ, 0347, 0288, 0264, 0265
WP, 16, 2012082300, 03, AVNO, 078, 269N, 1279E,  78,  959, XX,  50, NEQ, 0182, 0180, 0103, 0117
WP, 16, 2012082300, 03, AVNO, 078, 269N, 1279E,  78,  959, XX,  64, NEQ, 0087, 0082, 0072, 0081
WP, 16, 2012082300, 03, AVNO, 084, 277N, 1273E,  79,  959, XX,  34, NEQ, 0338, 0279, 0254, 0261
WP, 16, 2012082300, 03, AVNO, 084, 277N, 1273E,  79,  959, XX,  50, NEQ, 0179, 0178, 0108, 0112
WP, 16, 2012082300, 03, AVNO, 084, 277N, 1273E,  79,  959, XX,  64, NEQ, 0098, 0086, 0075, 0082
WP, 16, 2012082300, 03, AVNO, 090, 288N, 1267E,  79,  957, XX,  34, NEQ, 0288, 0299, 0264, 0232
WP, 16, 2012082300, 03, AVNO, 090, 288N, 1267E,  79,  957, XX,  50, NEQ, 0176, 0191, 0113, 0106
WP, 16, 2012082300, 03, AVNO, 090, 288N, 1267E,  79,  957, XX,  64, NEQ, 0105, 0100, 0077, 0075
WP, 16, 2012082300, 03, AVNO, 096, 301N, 1262E,  76,  958, XX,  34, NEQ, 0312, 0305, 0249, 0232
WP, 16, 2012082300, 03, AVNO, 096, 301N, 1262E,  76,  958, XX,  50, NEQ, 0190, 0190, 0106, 0145
WP, 16, 2012082300, 03, AVNO, 096, 301N, 1262E,  76,  958, XX,  64, NEQ, 0103, 0097, 0070, 0062
WP, 16, 2012082300, 03, AVNO, 102, 317N, 1258E,  74,  956, XX,  34, NEQ, 0319, 0294, 0228, 0232
WP, 16, 2012082300, 03, AVNO, 102, 317N, 1258E,  74,  956, XX,  50, NEQ, 0190, 0196, 0126, 0139
WP, 16, 2012082300, 03, AVNO, 102, 317N, 1258E,  74,  956, XX,  64, NEQ, 0094, 0098, 0000, 0000
WP, 16, 2012082300, 03, AVNO, 108, 338N, 1253E,  73,  959, XX,  34, NEQ, 0265, 0335, 0213, 0220
WP, 16, 2012082300, 03, AVNO, 108, 338N, 1253E,  73,  959, XX,  50, NEQ, 0162, 0190, 0114, 0134
WP, 16, 2012082300, 03, AVNO, 108, 338N, 1253E,  73,  959, XX,  64, NEQ, 0114, 0110, 0000, 0073
WP, 16, 2012082300, 03, AVNO, 114, 364N, 1247E,  72,  959, XX,  34, NEQ, 0291, 0317, 0209, 0188
WP, 16, 2012082300, 03, AVNO, 114, 364N, 1247E,  72,  959, XX,  50, NEQ, 0106, 0121, 0113, 0138
WP, 16, 2012082300, 03, AVNO, 114, 364N, 1247E,  72,  959, XX,  64, NEQ, 0075, 0067, 0000, 0000
WP, 16, 2012082300, 03, AVNO, 120, 394N, 1244E,  55,  965, XX,  34, NEQ, 0305, 0333, 0207, 0163
WP, 16, 2012082300, 03, AVNO, 120, 394N, 1244E,  55,  965, XX,  50, NEQ, 0166, 0137, 0000, 0000
WP, 16, 2012082300, 03, AVNO, 126, 431N, 1239E,  40,  970, XX,  34, NEQ, 0000, 0340, 0277, 0130
WP, 16, 2012082300, 03, AVNO, 132, 449N, 1242E,  29,  973, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 16, 2012082300, 03, AVNO, 138, 470N, 1254E,  23,  973, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 16, 2012082300, 03, AVNO, 144, 490N, 1263E,  20,  974, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 16, 2012082300, 03, AVNO, 150, 507N, 1275E,  20,  976, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 16, 2012082300, 03, AVNO, 156, 519N, 1283E,  18,  978, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 16, 2012082300, 03, AVNO, 162, 526N, 1285E,  16,  978, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 16, 2012082300, 03, AVNO, 168, 528N, 1292E,  13,  981, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 16, 2012082300, 03, AVNO, 174, 532N, 1302E,  13,  984, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 16, 2012082300, 03, AVNO, 180, 534N, 1318E,  11,  988, XX,  34, NEQ, 0342, 0000, 0000, 0000
WP, 16, 2012082306, 03, AVNO, 000, 199N, 1351E,  64,  983, XX,  34, NEQ, 0213, 0247, 0234, 0160
WP, 16, 2012082306, 03, AVNO, 000, 199N, 1351E,  64,  983, XX,  50, NEQ, 0099, 0082, 0073, 0096
WP, 16, 2012082306, 03, AVNO, 000, 199N, 1351E,  64,  983, XX,  64, NEQ, 0000, 0000, 0044, 0000
WP, 16, 2012082306, 03, AVNO, 006, 204N, 1348E,  76,  983, XX,  34, NEQ, 0239, 0271, 0234, 0218
WP, 16, 2012082306, 03, AVNO, 006, 204N, 1348E,  76,  983, XX,  50, NEQ, 0086, 0109, 0064, 0071
WP, 16, 2012082306, 03, AVNO, 006, 204N, 1348E,  76,  983, XX,  64, NEQ, 0063, 0048, 0000, 0046
WP, 16, 2012082306, 03, AVNO, 012, 206N, 1341E,  72,  979, XX,  34, NEQ, 0282, 0282, 0251, 0234
WP, 16, 2012082306, 03, AVNO, 012, 206N, 1341E,  72,  979, XX,  50, NEQ, 0082, 0116, 0077, 0065
WP, 16, 2012082306, 03, AVNO, 012, 206N, 1341E,  72,  979, XX,  64, NEQ, 0055, 0058, 0000, 0000
WP, 16, 2012082306, 03, AVNO, 018, 212N, 1340E,  83,  978, XX,  34, NEQ, 0270, 0268, 0259, 0289
WP, 16, 2012082306, 03, AVNO, 018, 212N, 1340E,  83,  978, XX,  50, NEQ, 0087, 0132, 0108, 0060
WP, 16, 2012082306, 03, AVNO, 018, 212N, 1340E,  83,  978, XX,  64, NEQ, 0066, 0075, 0048, 0048
WP, 16, 2012082306, 03, AVNO, 024, 222N, 1335E,  79,  975, XX,  34, NEQ, 0268, 0306, 0286, 0262
WP, 16, 2012082306, 03, AVNO, 024, 222N, 1335E,  79,  975, XX,  50, NEQ, 0133, 0167, 0165, 0107
WP, 16, 2012082306, 03, AVNO, 024, 222N, 1335E,  79,  975, XX,  64, NEQ, 0068, 0071, 0051, 0055
WP, 16, 2012082306, 03, AVNO, 030, 228N, 1325E,  79,  973, XX,  34, NEQ, 0302, 0308, 0229, 0282
WP, 16, 2012082306, 03, AVNO, 030, 228N, 1325E,  79,  973, XX,  50, NEQ, 0169, 0145, 0082, 0132
WP, 16, 2012082306, 03, AVNO, 030, 228N, 1325E,  79,  973, XX,  64, NEQ, 0058, 0062, 0061, 0066
WP, 16, 2012082306, 03, AVNO, 036, 235N, 1319E,  77,  969, XX,  34, NEQ, 0291, 0316, 0248, 0268
WP, 16, 2012082306, 03, AVNO, 036, 235N, 1319E,  77,  969, XX,  50, NEQ, 0139, 0152, 0095, 0140
WP, 16, 2012082306, 03, AVNO, 036, 235N, 1319E,  77,  969, XX,  64, NEQ, 0080, 0067, 0068, 0070
WP, 16, 2012082306, 03, AVNO, 042, 239N, 1310E,  78,  968, XX,  34, NEQ, 0350, 0310, 0265, 0309
WP, 16, 2012082306, 03, AVNO, 042, 239N, 1310E,  78,  968, XX,  50, NEQ, 0150, 0164, 0145, 0134
WP, 16, 2012082306, 03, AVNO, 042, 239N, 1310E,  78,  968, XX,  64, NEQ, 0067, 0064, 0074, 0070
WP, 16, 2012082306, 03, AVNO, 048, 244N, 1308E,  80,  964, XX,  34, NEQ, 0340, 0265, 0266, 0341
WP, 16, 2012082306, 03, AVNO, 048, 244N, 1308E,  80,  964, XX,  50, NEQ, 0158, 0159, 0150, 0130
WP, 16, 2012082306, 03, AVNO, 048, 244N, 1308E,  80,  964, XX,  64, NEQ, 0092, 0105, 0057, 0070
WP, 16, 2012082306, 03, AVNO, 054, 249N, 1302E,  85,  964, XX,  34, NEQ, 0339, 0266, 0269, 0339
WP, 16, 2012082306, 03, AVNO, 054, 249N, 1302E,  85,  964, XX,  50, NEQ, 0168, 0163, 0156, 0110
WP, 16, 2012082306, 03, AVNO, 054, 249N, 1302E,  85,  964, XX,  64, NEQ, 0073, 0099, 0050, 0073
WP, 16, 2012082306, 03, AVNO, 060, 253N, 1295E,  80,  961, XX,  34, NEQ, 0348, 0291, 0298, 0285
WP, 16, 2012082306, 03, AVNO, 060, 253N, 1295E,  80,  961, XX,  50, NEQ, 0162, 0173, 0168, 0137
WP, 16, 2012082306, 03, AVNO, 060, 253N, 1295E,  80,  961, XX,  64, NEQ, 0095, 0100, 0081, 0079
WP, 16, 2012082306, 03, AVNO, 066, 258N, 1290E,  81,  961, XX,  34, NEQ, 0341, 0291, 0298, 0259
WP, 16, 2012082306, 03, AVNO, 066, 258N, 1290E,  81,  961, XX,  50, NEQ, 0172, 0170, 0139, 0136
WP, 16, 2012082306, 03, AVNO, 066, 258N, 1290E,  81,  961, XX,  64, NEQ, 0096, 0090, 0076, 0080
WP, 16, 2012082306, 03, AVNO, 072, 264N, 1284E,  86,  956, XX,  34, NEQ, 0336, 0307, 0295, 0257
WP, 16, 2012082306, 03, AVNO, 072, 264N, 1284E,  86,  956, XX,  50, NEQ, 0175, 0172, 0116, 0115
WP, 16, 2012082306, 03, AVNO, 072, 264N, 1284E,  86,  956, XX,  64, NEQ, 0093, 0093, 0088, 0082
WP, 16, 2012082306, 03, AVNO, 078, 271N, 1277E,  88,  957, XX,  34, NEQ, 0290, 0299, 0278, 0271
WP, 16, 2012082306, 03, AVNO, 078, 271N, 1277E,  88,  957, XX,  50, NEQ, 0186, 0176, 0109, 0119
WP, 16, 2012082306, 03, AVNO, 078, 271N, 1277E,  88,  957, XX,  64, NEQ, 0101, 0097, 0084, 0083
WP, 16, 2012082306, 03, AVNO, 084, 281N, 1270E,  88,  955, XX,  34, NEQ, 0312, 0318, 0308, 0265
WP, 16, 2012082306, 03, AVNO, 084, 281N, 1270E,  88,  955, XX,  50, NEQ, 0172, 0172, 0107, 0116
WP, 16, 2012082306, 03, AVNO, 084, 281N, 1270E,  88,  955, XX,  64, NEQ, 0096, 0094, 0085, 0087
WP, 16, 2012082306, 03, AVNO, 090, 294N, 1264E,  84,  956, XX,  34, NEQ, 0330, 0295, 0266, 0280
WP, 16, 2012082306, 03, AVNO, 090, 294N, 1264E,  84,  956, XX,  50, NEQ, 0189, 0183, 0104, 0114
WP, 16, 2012082306, 03, AVNO, 090, 294N, 1264E,  84,  956, XX,  64, NEQ, 0096, 0099, 0076, 0085
WP, 16, 2012082306, 03, AVNO, 096, 308N, 1258E,  86,  954, XX,  34, NEQ, 0325, 0319, 0226, 0299
WP, 16, 2012082306, 03, AVNO, 096, 308N, 1258E,  86,  954, XX,  50, NEQ, 0194, 0164, 0129, 0115
WP, 16, 2012082306, 03, AVNO, 096, 308N, 1258E,  86,  954, XX,  64, NEQ, 0101, 0099, 0083, 0085
WP, 16, 2012082306, 03, AVNO, 102, 325N, 1252E,  80,  958, XX,  34, NEQ, 0270, 0349, 0240, 0288
WP, 16, 2012082306, 03, AVNO, 102, 325N, 1252E,  80,  958, XX,  50, NEQ, 0171, 0174, 0099, 0122
WP, 16, 2012082306, 03, AVNO, 102, 325N, 1252E,  80,  958, XX,  64, NEQ, 0100, 0094, 0000, 0074
WP, 16, 2012082306, 03, AVNO, 108, 347N, 1243E,  76,  958, XX,  34, NEQ, 0284, 0308, 0270, 0271
WP, 16, 2012082306, 03, AVNO, 108, 347N, 1243E,  76,  958, XX,  50, NEQ, 0137, 0136, 0103, 0137
WP, 16, 2012082306, 03, AVNO, 108, 347N, 1243E,  76,  958, XX,  64, NEQ, 0086, 0088, 0000, 0000
WP, 16, 2012082306, 03, AVNO, 114, 372N, 1235E,  72,  960, XX,  34, NEQ, 0314, 0323, 0228, 0218
WP, 16, 2012082306, 03, AVNO, 114, 372N, 1235E,  72,  960, XX,  50, NEQ, 0122, 0142, 0123, 0117
WP, 16, 2012082306, 03, AVNO, 114, 372N, 1235E,  72,  960, XX,  64, NEQ, 0077, 0075, 0000, 0000
WP, 16, 2012082306, 03, AVNO, 120, 397N, 1228E,  71,  965, XX,  34, NEQ, 0312, 0323, 0228, 0203
WP, 16, 2012082306, 03, AVNO, 120, 397N, 1228E,  71,  965, XX,  50, NEQ, 0000, 0094, 0117, 0095
WP, 16, 2012082306, 03, AVNO, 120, 397N, 1228E,  71,  965, XX,  64, NEQ, 0000, 0065, 0000, 0000
WP, 16, 2012082306, 03, AVNO, 126, 419N, 1225E,  45,  972, XX,  34, NEQ, 0000, 0223, 0204, 0134
WP, 16, 2012082306, 03, AVNO, 132, 438N, 1230E,  44,  973, XX,  34, NEQ, 0000, 0000, 0102, 0000
WP, 16, 2012082306, 03, AVNO, 138, 460N, 1245E,  25,  977, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 16, 2012082306, 03, AVNO, 144, 483N, 1265E,  24,  978, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 16, 2012082306, 03, AVNO, 150, 510N, 1281E,  18,  979, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 16, 2012082306, 03, AVNO, 156, 528N, 1291E,  16,  979, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 16, 2012082306, 03, AVNO, 162, 537N, 1308E,  17,  981, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 16, 2012082306, 03, AVNO, 168, 545N, 1337E,  21,  983, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 16, 2012082306, 03, AVNO, 174, 553N, 1394E,  35,  982, XX,  34, NEQ, 0295, 0000, 0000, 0000
WP, 16, 2012082306, 03, AVNO, 180, 564N, 1439E,  37,  981, XX,  34, NEQ, 0000, 0000, 0111, 0101
WP, 16, 2012082312, 03, AVNO, 000, 201N, 1340E,  78,  982, XX,  34, NEQ, 0229, 0239, 0197, 0164
WP, 16, 2012082312, 03, AVNO, 000, 201N, 1340E,  78,  982, XX,  50, NEQ, 0079, 0104, 0065, 0070
WP, 16, 2012082312, 03, AVNO, 000, 201N, 1340E,  78,  982, XX,  64, NEQ, 0061, 0000, 0000, 0058
WP, 16, 2012082312, 03, AVNO, 006, 202N, 1337E,  76,  980, XX,  34, NEQ, 0276, 0276, 0229, 0228
WP, 16, 2012082312, 03, AVNO, 006, 202N, 1337E,  76,  980, XX,  50, NEQ, 0075, 0121, 0108, 0066
WP, 16, 2012082312, 03, AVNO, 006, 202N, 1337E,  76,  980, XX,  64, NEQ, 0056, 0063, 0056, 0047
WP, 16, 2012082312, 03, AVNO, 012, 210N, 1337E,  84,  979, XX,  34, NEQ, 0289, 0251, 0248, 0271
WP, 16, 2012082312, 03, AVNO, 012, 210N, 1337E,  84,  979, XX,  50, NEQ, 0110, 0128, 0121, 0065
WP, 16, 2012082312, 03, AVNO, 012, 210N, 1337E,  84,  979, XX,  64, NEQ, 0076, 0082, 0063, 0033
WP, 16, 2012082312, 03, AVNO, 018, 221N, 1329E,  75,  975, XX,  34, NEQ, 0264, 0301, 0278, 0234
WP, 16, 2012082312, 03, AVNO, 018, 221N, 1329E,  75,  975, XX,  50, NEQ, 0133, 0160, 0068, 0091
WP, 16, 2012082312, 03, AVNO, 018, 221N, 1329E,  75,  975, XX,  64, NEQ, 0075, 0064, 0050, 0068
WP, 16, 2012082312, 03, AVNO, 024, 228N, 1322E,  78,  974, XX,  34, NEQ, 0286, 0280, 0230, 0229
WP, 16, 2012082312, 03, AVNO, 024, 228N, 1322E,  78,  974, XX,  50, NEQ, 0146, 0148, 0088, 0131
WP, 16, 2012082312, 03, AVNO, 024, 228N, 1322E,  78,  974, XX,  64, NEQ, 0066, 0074, 0055, 0071
WP, 16, 2012082312, 03, AVNO, 030, 234N, 1316E,  77,  971, XX,  34, NEQ, 0288, 0297, 0262, 0250
WP, 16, 2012082312, 03, AVNO, 030, 234N, 1316E,  77,  971, XX,  50, NEQ, 0117, 0144, 0117, 0083
WP, 16, 2012082312, 03, AVNO, 030, 234N, 1316E,  77,  971, XX,  64, NEQ, 0078, 0080, 0044, 0069
WP, 16, 2012082312, 03, AVNO, 036, 239N, 1307E,  75,  970, XX,  34, NEQ, 0312, 0308, 0240, 0274
WP, 16, 2012082312, 03, AVNO, 036, 239N, 1307E,  75,  970, XX,  50, NEQ, 0141, 0152, 0098, 0096
WP, 16, 2012082312, 03, AVNO, 036, 239N, 1307E,  75,  970, XX,  64, NEQ, 0085, 0071, 0070, 0067
WP, 16, 2012082312, 03, AVNO, 042, 242N, 1302E,  81,  966, XX,  34, NEQ, 0315, 0271, 0260, 0296
WP, 16, 2012082312, 03, AVNO, 042, 242N, 1302E,  81,  966, XX,  50, NEQ, 0161, 0144, 0137, 0144
WP, 16, 2012082312, 03, AVNO, 042, 242N, 1302E,  81,  966, XX,  64, NEQ, 0075, 0090, 0081, 0066
WP, 16, 2012082312, 03, AVNO, 048, 245N, 1296E,  84,  965, XX,  34, NEQ, 0282, 0253, 0272, 0277
WP, 16, 2012082312, 03, AVNO, 048, 245N, 1296E,  84,  965, XX,  50, NEQ, 0149, 0156, 0151, 0125
WP, 16, 2012082312, 03, AVNO, 048, 245N, 1296E,  84,  965, XX,  64, NEQ, 0085, 0087, 0069, 0082
WP, 16, 2012082312, 03, AVNO, 054, 249N, 1290E,  79,  962, XX,  34, NEQ, 0306, 0284, 0293, 0279
WP, 16, 2012082312, 03, AVNO, 054, 249N, 1290E,  79,  962, XX,  50, NEQ, 0169, 0165, 0144, 0130
WP, 16, 2012082312, 03, AVNO, 054, 249N, 1290E,  79,  962, XX,  64, NEQ, 0079, 0088, 0082, 0076
WP, 16, 2012082312, 03, AVNO, 060, 254N, 1285E,  81,  961, XX,  34, NEQ, 0335, 0290, 0266, 0284
WP, 16, 2012082312, 03, AVNO, 060, 254N, 1285E,  81,  961, XX,  50, NEQ, 0173, 0174, 0172, 0107
WP, 16, 2012082312, 03, AVNO, 060, 254N, 1285E,  81,  961, XX,  64, NEQ, 0093, 0104, 0089, 0080
WP, 16, 2012082312, 03, AVNO, 066, 259N, 1279E,  80,  957, XX,  34, NEQ, 0346, 0278, 0245, 0313
WP, 16, 2012082312, 03, AVNO, 066, 259N, 1279E,  80,  957, XX,  50, NEQ, 0175, 0180, 0176, 0136
WP, 16, 2012082312, 03, AVNO, 066, 259N, 1279E,  80,  957, XX,  64, NEQ, 0106, 0088, 0079, 0099
WP, 16, 2012082312, 03, AVNO, 072, 265N, 1275E,  88,  957, XX,  34, NEQ, 0334, 0272, 0272, 0276
WP, 16, 2012082312, 03, AVNO, 072, 265N, 1275E,  88,  957, XX,  50, NEQ, 0194, 0187, 0158, 0152
WP, 16, 2012082312, 03, AVNO, 072, 265N, 1275E,  88,  957, XX,  64, NEQ, 0095, 0106, 0095, 0096
WP, 16, 2012082312, 03, AVNO, 078, 276N, 1269E,  83,  956, XX,  34, NEQ, 0297, 0288, 0285, 0257
WP, 16, 2012082312, 03, AVNO, 078, 276N, 1269E,  83,  956, XX,  50, NEQ, 0185, 0179, 0156, 0125
WP, 16, 2012082312, 03, AVNO, 078, 276N, 1269E,  83,  956, XX,  64, NEQ, 0121, 0102, 0097, 0099
WP, 16, 2012082312, 03, AVNO, 084, 288N, 1262E,  79,  958, XX,  34, NEQ, 0317, 0302, 0236, 0236
WP, 16, 2012082312, 03, AVNO, 084, 288N, 1262E,  79,  958, XX,  50, NEQ, 0202, 0192, 0115, 0115
WP, 16, 2012082312, 03, AVNO, 084, 288N, 1262E,  79,  958, XX,  64, NEQ, 0120, 0105, 0077, 0089
WP, 16, 2012082312, 03, AVNO, 090, 301N, 1255E,  79,  956, XX,  34, NEQ, 0317, 0340, 0248, 0248
WP, 16, 2012082312, 03, AVNO, 090, 301N, 1255E,  79,  956, XX,  50, NEQ, 0202, 0188, 0158, 0125
WP, 16, 2012082312, 03, AVNO, 090, 301N, 1255E,  79,  956, XX,  64, NEQ, 0110, 0115, 0085, 0086
WP, 16, 2012082312, 03, AVNO, 096, 315N, 1248E,  72,  958, XX,  34, NEQ, 0295, 0318, 0194, 0248
WP, 16, 2012082312, 03, AVNO, 096, 315N, 1248E,  72,  958, XX,  50, NEQ, 0193, 0191, 0138, 0121
WP, 16, 2012082312, 03, AVNO, 096, 315N, 1248E,  72,  958, XX,  64, NEQ, 0105, 0106, 0068, 0082
WP, 16, 2012082312, 03, AVNO, 102, 335N, 1241E,  71,  959, XX,  34, NEQ, 0281, 0298, 0256, 0244
WP, 16, 2012082312, 03, AVNO, 102, 335N, 1241E,  71,  959, XX,  50, NEQ, 0178, 0158, 0100, 0123
WP, 16, 2012082312, 03, AVNO, 102, 335N, 1241E,  71,  959, XX,  64, NEQ, 0088, 0100, 0000, 0000
WP, 16, 2012082312, 03, AVNO, 108, 359N, 1232E,  69,  960, XX,  34, NEQ, 0222, 0334, 0234, 0243
WP, 16, 2012082312, 03, AVNO, 108, 359N, 1232E,  69,  960, XX,  50, NEQ, 0151, 0146, 0098, 0133
WP, 16, 2012082312, 03, AVNO, 108, 359N, 1232E,  69,  960, XX,  64, NEQ, 0110, 0101, 0000, 0000
WP, 16, 2012082312, 03, AVNO, 114, 382N, 1227E,  66,  962, XX,  34, NEQ, 0319, 0320, 0204, 0165
WP, 16, 2012082312, 03, AVNO, 114, 382N, 1227E,  66,  962, XX,  50, NEQ, 0098, 0139, 0107, 0147
WP, 16, 2012082312, 03, AVNO, 114, 382N, 1227E,  66,  962, XX,  64, NEQ, 0068, 0063, 0000, 0000
WP, 16, 2012082312, 03, AVNO, 120, 406N, 1222E,  56,  970, XX,  34, NEQ, 0000, 0299, 0159, 0184
WP, 16, 2012082312, 03, AVNO, 120, 406N, 1222E,  56,  970, XX,  50, NEQ, 0000, 0125, 0063, 0000
WP, 16, 2012082312, 03, AVNO, 126, 425N, 1223E,  45,  974, XX,  34, NEQ, 0000, 0000, 0164, 0102
WP, 16, 2012082312, 03, AVNO, 132, 449N, 1235E,  36,  977, XX,  34, NEQ, 0000, 0000, 0118, 0000
WP, 16, 2012082312, 03, AVNO, 138, 473N, 1250E,  25,  978, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 16, 2012082312, 03, AVNO, 144, 493N, 1262E,  21,  979, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 16, 2012082312, 03, AVNO, 150, 507N, 1277E,  21,  979, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 16, 2012082312, 03, AVNO, 156, 515N, 1298E,  18,  982, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 16, 2012082312, 03, AVNO, 162, 523N, 1336E,  16,  987, XX,  34, NEQ, 0349, 0306, 0000, 0000
WP, 16, 2012082312, 03, AVNO, 168, 525N, 1389E,  28,  988, XX,  34, NEQ, 0348, 0000, 0000, 0211
WP, 16, 2012082312, 03, AVNO, 174, 542N, 1434E,  40,  986, XX,  34, NEQ, 0348, 0000, 0000, 0231
WP, 16, 2012082312, 03, AVNO, 180, 542N, 1467E,  31,  987, XX,  34, NEQ, 0342, 0000, 0202, 0261
WP, 16, 2012082318, 03, AVNO, 000, 203N, 1336E,  86,  980, XX,  34, NEQ, 0254, 0254, 0230, 0221
WP, 16, 2012082318, 03, AVNO, 000, 203N, 1336E,  86,  980, XX,  50, NEQ, 0111, 0125, 0111, 0073
WP, 16, 2012082318, 03, AVNO, 000, 203N, 1336E,  86,  980, XX,  64, NEQ, 0052, 0056, 0067, 0056
WP, 16, 2012082318, 03, AVNO, 006, 211N, 1336E,  79,  980, XX,  34, NEQ, 0268, 0268, 0249, 0235
WP, 16, 2012082318, 03, AVNO, 006, 211N, 1336E,  79,  980, XX,  50, NEQ, 0110, 0129, 0127, 0086
WP, 16, 2012082318, 03, AVNO, 006, 211N, 1336E,  79,  980, XX,  64, NEQ, 0080, 0079, 0067, 0059
WP, 16, 2012082318, 03, AVNO, 012, 220N, 1330E,  76,  976, XX,  34, NEQ, 0252, 0301, 0302, 0217
WP, 16, 2012082318, 03, AVNO, 012, 220N, 1330E,  76,  976, XX,  50, NEQ, 0134, 0137, 0070, 0098
WP, 16, 2012082318, 03, AVNO, 012, 220N, 1330E,  76,  976, XX,  64, NEQ, 0090, 0064, 0052, 0071
WP, 16, 2012082318, 03, AVNO, 018, 226N, 1322E,  81,  974, XX,  34, NEQ, 0294, 0287, 0218, 0236
WP, 16, 2012082318, 03, AVNO, 018, 226N, 1322E,  81,  974, XX,  50, NEQ, 0135, 0141, 0089, 0084
WP, 16, 2012082318, 03, AVNO, 018, 226N, 1322E,  81,  974, XX,  64, NEQ, 0072, 0067, 0078, 0065
WP, 16, 2012082318, 03, AVNO, 024, 231N, 1319E,  78,  972, XX,  34, NEQ, 0287, 0298, 0231, 0263
WP, 16, 2012082318, 03, AVNO, 024, 231N, 1319E,  78,  972, XX,  50, NEQ, 0102, 0135, 0101, 0087
WP, 16, 2012082318, 03, AVNO, 024, 231N, 1319E,  78,  972, XX,  64, NEQ, 0079, 0075, 0066, 0059
WP, 16, 2012082318, 03, AVNO, 030, 238N, 1314E,  77,  971, XX,  34, NEQ, 0303, 0313, 0242, 0315
WP, 16, 2012082318, 03, AVNO, 030, 238N, 1314E,  77,  971, XX,  50, NEQ, 0120, 0143, 0088, 0102
WP, 16, 2012082318, 03, AVNO, 030, 238N, 1314E,  77,  971, XX,  64, NEQ, 0073, 0075, 0066, 0070
WP, 16, 2012082318, 03, AVNO, 036, 243N, 1307E,  80,  967, XX,  34, NEQ, 0293, 0273, 0276, 0280
WP, 16, 2012082318, 03, AVNO, 036, 243N, 1307E,  80,  967, XX,  50, NEQ, 0150, 0139, 0113, 0104
WP, 16, 2012082318, 03, AVNO, 036, 243N, 1307E,  80,  967, XX,  64, NEQ, 0088, 0079, 0072, 0073
WP, 16, 2012082318, 03, AVNO, 042, 246N, 1299E,  81,  966, XX,  34, NEQ, 0337, 0284, 0275, 0299
WP, 16, 2012082318, 03, AVNO, 042, 246N, 1299E,  81,  966, XX,  50, NEQ, 0163, 0150, 0127, 0120
WP, 16, 2012082318, 03, AVNO, 042, 246N, 1299E,  81,  966, XX,  64, NEQ, 0091, 0088, 0065, 0075
WP, 16, 2012082318, 03, AVNO, 048, 249N, 1293E,  76,  964, XX,  34, NEQ, 0341, 0292, 0295, 0250
WP, 16, 2012082318, 03, AVNO, 048, 249N, 1293E,  76,  964, XX,  50, NEQ, 0150, 0171, 0148, 0106
WP, 16, 2012082318, 03, AVNO, 048, 249N, 1293E,  76,  964, XX,  64, NEQ, 0074, 0084, 0072, 0082
WP, 16, 2012082318, 03, AVNO, 054, 253N, 1288E,  77,  963, XX,  34, NEQ, 0650, 0305, 0292, 0283
WP, 16, 2012082318, 03, AVNO, 054, 253N, 1288E,  77,  963, XX,  50, NEQ, 0172, 0173, 0149, 0103
WP, 16, 2012082318, 03, AVNO, 054, 253N, 1288E,  77,  963, XX,  64, NEQ, 0091, 0092, 0070, 0073
WP, 16, 2012082318, 03, AVNO, 060, 259N, 1284E,  80,  959, XX,  34, NEQ, 0335, 0284, 0265, 0316
