EP, 93, 2014090206, 03, GFDN,   0, 157N, 1075W,  45, 1003
EP, 93, 2014090206, 03, GFDN,   6, 162N, 1071W,  54,  998
EP, 93, 2014090206, 03, GFDN,  12, 167N, 1068W,  52,  994
EP, 93, 2014090206, 03, GFDN,  18, 171N, 1066W,  56,  990
EP, 93, 2014090206, 03, GFDN,  24, 171N, 1066W,  54,  987
EP, 93, 2014090206, 03, GFDN,  30, 171N, 1067W,  73,  977
EP, 93, 2014090206, 03, GFDN,  36, 174N, 1066W,  52,  983
EP, 93, 2014090206, 03, GFDN,  42, 180N, 1068W,  51,  983
EP, 93, 2014090206, 03, GFDN,  48, 187N, 1071W,  55,  982
EP, 93, 2014090206, 03, GFDN,  54, 195N, 1075W,  63,  978
EP, 93, 2014090206, 03, GFDN,  60, 206N, 1081W,  68,  975
EP, 93, 2014090206, 03, GFDN,  66, 215N, 1087W,  72,  973
EP, 93, 2014090206, 03, GFDN,  72, 223N, 1093W,  77,  968
EP, 93, 2014090206, 03, GFDN,  78, 232N, 1098W,  86,  962
EP, 93, 2014090206, 03, GFDN,  84, 238N, 1104W,  86,  960
EP, 93, 2014090206, 03, GFDN,  90, 245N, 1109W,  79,  966
EP, 93, 2014090206, 03, GFDN,  96, 250N, 1114W,  70,  971
EP, 93, 2014090206, 03, GFDN, 102, 256N, 1121W,  57,  975
EP, 93, 2014090206, 03, GFDN, 108, 261N, 1129W,  55,  976
EP, 93, 2014090206, 03, GFDN, 114, 265N, 1136W,  56,  978
EP, 93, 2014090206, 03, GFDN, 120, 268N, 1142W,  52,  979
EP, 93, 2014090206, 03, GFDN, 126, 274N, 1147W,  46,  983
EP, 93, 2014090206, 03, NVGM, 000, 170N, 1074W,  25, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102900, 03, NG09, 156, 175N, 1101W,   0, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102900, 03, NG09, 162, 185N, 1097W,   0, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102900, 03, NG09, 168, 194N, 1095W,   0, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102900, 03, NG09, 174, 201N, 1097W,   0, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102900, 03, NG09, 180, 214N, 1096W,   0, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102900, 03, NG10, 000, 109N,  980W,  28, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102900, 03, NG10, 006, 112N,  980W,  26, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102900, 03, NG10, 012, 114N,  983W,  21, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102900, 03, NG10, 018, 116N,  984W,  23, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102900, 03, NG10, 024, 113N,  985W,  21, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102900, 03, NG10, 030, 112N,  990W,  22, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102900, 03, NG10, 036, 110N,  995W,  23, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102900, 03, NG10, 042, 107N, 1003W,  24, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102900, 03, NG10, 048, 103N, 1011W,  26, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102900, 03, NG10, 054, 102N, 1021W,  28, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102900, 03, NG10, 060, 101N, 1032W,  29, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102900, 03, NG10, 066,  99N, 1043W,  28, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102900, 03, NG10, 072,  99N, 1052W,  30, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102900, 03, NG10, 078, 104N, 1065W,  33, 1006, XX,  34, NEQ, 0183, 0000, 0000, 0000
EP, 93, 2014102900, 03, NG10, 084, 109N, 1078W,  31, 1004, XX,  34, NEQ, 0211, 0000, 0000, 0000
EP, 93, 2014102900, 03, NG10, 090, 111N, 1093W,   0, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102900, 03, NG10, 096, 119N, 1100W,   0, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102900, 03, NG10, 102, 129N, 1109W,   0, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102900, 03, NG10, 108, 136N, 1115W,   0, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102900, 03, NG10, 114, 143N, 1122W,   0, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102900, 03, NG10, 120, 150N, 1124W,   0, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102900, 03, NG10, 126, 156N, 1124W,   0, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102900, 03, NG10, 132, 166N, 1119W,   0,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102900, 03, NG10, 138, 180N, 1116W,   0, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102900, 03, NG10, 144, 195N, 1110W,   0,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102900, 03, NG10, 150, 208N, 1103W,   0, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102900, 03, NG10, 156, 224N, 1095W,   0,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102900, 03, NG10, 162, 244N, 1091W,   0, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102900, 03, NG11, 000, 103N,  990W,  28, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102900, 03, NG11, 006, 111N,  999W,  27, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102900, 03, NG11, 012, 118N, 1009W,  26, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102900, 03, NG11, 018, 124N, 1017W,  23, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102900, 03, NG11, 024, 131N, 1024W,  24, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102900, 03, NG11, 030, 133N, 1033W,  23, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102900, 03, NG11, 036, 134N, 1036W,  26, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102900, 03, NG11, 042, 135N, 1040W,  28, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102900, 03, NG11, 048, 137N, 1045W,  27, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102900, 03, NG11, 054, 137N, 1050W,  28, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102900, 03, NG11, 060, 135N, 1057W,  31, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102900, 03, NG11, 066, 132N, 1062W,  31, 1005, XX,  34, NEQ, 0167, 0000, 0000, 0000
EP, 93, 2014102900, 03, NG11, 072, 133N, 1069W,  33, 1002, XX,  34, NEQ, 0173, 0000, 0000, 0000
EP, 93, 2014102900, 03, NG11, 078, 133N, 1079W,  34, 1003, XX,  34, NEQ, 0315, 0000, 0000, 0000
EP, 93, 2014102900, 03, NG11, 084, 133N, 1087W,  33, 1002, XX,  34, NEQ, 0207, 0000, 0000, 0000
EP, 93, 2014102900, 03, NG11, 090, 138N, 1092W,   0, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102900, 03, NG11, 096, 145N, 1101W,   0, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102900, 03, NG11, 102, 149N, 1108W,   0, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102900, 03, NG11, 108, 156N, 1114W,   0,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102900, 03, NG11, 114, 162N, 1114W,   0, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102900, 03, NG11, 120, 170N, 1110W,   0,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102900, 03, NG11, 126, 178N, 1108W,   0,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102900, 03, NG11, 132, 188N, 1101W,   0,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102900, 03, NG11, 138, 199N, 1093W,   0,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102900, 03, NG11, 144, 215N, 1083W,   0,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102900, 03, NG11, 150, 238N, 1074W,   0,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102900, 03, NG11, 156, 258N, 1055W,   0, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102900, 03, NG11, 162, 272N, 1040W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102900, 03, NG11, 168, 286N, 1039W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102900, 03, NG11, 174, 297N, 1039W,   0, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102900, 03, NG11, 180, 303N, 1028W,   0, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102900, 03, NG12, 000, 100N,  980W,  27, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102900, 03, NG12, 006, 106N,  982W,  24, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102900, 03, NG12, 012, 110N,  986W,  24, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102900, 03, NG12, 018, 113N,  986W,  20, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102900, 03, NG12, 024, 114N,  986W,  20, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102900, 03, NG12, 030, 113N,  986W,  20, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102900, 03, NG12, 036, 112N,  991W,  22, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102900, 03, NG12, 042, 109N,  996W,  22, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102900, 03, NG12, 048, 107N, 1004W,  22, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102900, 03, NG12, 054, 102N, 1010W,  22, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102900, 03, NG12, 060, 102N, 1019W,  22, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102900, 03, NG12, 066,  99N, 1030W,  22, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102900, 03, NG12, 072,  99N, 1040W,  23, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102900, 03, NG12, 078, 101N, 1047W,  28, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102900, 03, NG12, 084, 105N, 1058W,  29, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102900, 03, NG12, 090, 111N, 1068W,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102900, 03, NG12, 096, 115N, 1079W,   0, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102900, 03, NG12, 102, 119N, 1091W,   0, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102900, 03, NG12, 108, 124N, 1097W,   0, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102900, 03, NG12, 114, 134N, 1099W,   0, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102900, 03, NG12, 120, 144N, 1103W,   0, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102900, 03, NG12, 126, 151N, 1107W,   0, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102900, 03, NG12, 132, 158N, 1107W,   0, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102900, 03, NG12, 138, 167N, 1102W,   0, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102900, 03, NG12, 144, 178N, 1099W,   0,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102900, 03, NG12, 150, 188N, 1095W,   0, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102900, 03, NG12, 156, 196N, 1093W,   0, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102900, 03, NG12, 162, 209N, 1089W,   0, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102900, 03, NG12, 168, 221N, 1088W,   0, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102900, 03, NG12, 174, 237N, 1092W,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102900, 03, NG12, 180, 255N, 1093W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102900, 03, NG13, 000, 108N,  974W,  28, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102900, 03, NG13, 006, 117N,  975W,  24, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102900, 03, NG13, 012, 121N,  977W,  22, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102900, 03, NG13, 018, 127N,  979W,  20, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102900, 03, NG13, 024, 129N,  985W,  16, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102900, 03, NG13, 030, 132N,  992W,  13, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102900, 03, NG13, 036, 133N,  999W,  12, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102900, 03, NG13, 042, 136N, 1006W,  11, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102900, 03, NG13, 048, 135N, 1018W,  11, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102900, 03, NG13, 054, 139N, 1023W,  10, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102900, 03, NG13, 060, 139N, 1031W,  11, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102900, 03, NG13, 066, 139N, 1040W,  12, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102900, 03, NG13, 072, 138N, 1050W,  15, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102900, 03, NG13, 078, 139N, 1061W,  19, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102900, 03, NG13, 084, 139N, 1073W,  19, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102900, 03, NG13, 090, 143N, 1089W,   0, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102900, 03, NG13, 096, 147N, 1102W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102900, 03, NG13, 102, 154N, 1114W,   0, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102900, 03, NG13, 108, 158N, 1122W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102900, 03, NG13, 114, 164N, 1129W,   0, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102900, 03, NG13, 120, 166N, 1136W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102900, 03, NG13, 126, 173N, 1140W,   0, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102900, 03, NG13, 132, 178N, 1143W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102900, 03, NG13, 138, 179N, 1148W,   0, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102900, 03, NG13, 144, 182N, 1151W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102900, 03, NG13, 150, 185N, 1156W,   0, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102900, 03, NG14, 000, 101N,  982W,  25, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102900, 03, NG14, 006, 107N,  984W,  24, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102900, 03, NG14, 012, 109N,  989W,  21, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102900, 03, NG14, 018, 109N,  991W,  18, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102900, 03, NG14, 024, 109N,  995W,  17, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102900, 03, NG14, 030, 107N,  998W,  17, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102900, 03, NG14, 036, 105N, 1001W,  15, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102900, 03, NG14, 042, 101N, 1001W,  15, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102900, 03, NG14, 048,  97N, 1005W,  15, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102900, 03, NG15, 000, 114N,  966W,  18, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102900, 03, NG15, 006, 122N,  959W,  17, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102900, 03, NG15, 012, 127N,  963W,  14, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102900, 03, NG15, 018, 124N,  966W,  15, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102900, 03, NG15, 024, 123N,  970W,  14, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102900, 03, NG15, 030, 120N,  969W,  13, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102900, 03, NG16, 000, 125N,  964W,  25, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102900, 03, NG16, 006, 126N,  968W,  24, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102900, 03, NG16, 012, 128N,  970W,  22, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102900, 03, NG16, 018, 130N,  974W,  20, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102900, 03, NG16, 024, 129N,  979W,  16, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102900, 03, NG16, 030, 127N,  982W,  15, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102900, 03, NG16, 036, 122N,  985W,  15, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102900, 03, NG16, 042, 119N,  991W,  15, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102900, 03, NG16, 048, 114N,  997W,  17, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102900, 03, NG16, 054, 111N, 1004W,  20, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102900, 03, NG16, 060, 106N, 1015W,  20, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102900, 03, NG16, 066, 103N, 1023W,  20, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102900, 03, NG16, 072, 101N, 1034W,  22, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102900, 03, NG16, 078, 100N, 1045W,  24, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102900, 03, NG16, 084, 101N, 1053W,  26, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102900, 03, NG16, 090, 102N, 1063W,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102900, 03, NG16, 096, 107N, 1072W,   0, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102900, 03, NG16, 102, 110N, 1082W,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102900, 03, NG16, 108, 113N, 1092W,   0, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102900, 03, NG16, 114, 120N, 1099W,   0, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102900, 03, NG16, 120, 126N, 1106W,   0, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102900, 03, NG16, 126, 132N, 1111W,   0, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102900, 03, NG16, 132, 141N, 1112W,   0, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102900, 03, NG16, 138, 152N, 1114W,   0, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102900, 03, NG16, 144, 160N, 1110W,   0, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102900, 03, NG16, 150, 170N, 1108W,   0, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102900, 03, NG16, 156, 183N, 1106W,   0, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102900, 03, NG16, 162, 201N, 1104W,   0, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102900, 03, NG16, 168, 220N, 1104W,   0, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102900, 03, NG16, 174, 242N, 1109W,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102900, 03, NG16, 180, 270N, 1119W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102900, 03, NG17, 000, 121N,  972W,  25, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102900, 03, NG17, 006, 129N,  972W,  21, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102900, 03, NG17, 012, 131N,  975W,  19, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102900, 03, NG17, 018, 132N,  981W,  17, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102900, 03, NG17, 024, 134N,  989W,  14, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102900, 03, NG17, 030, 133N,  998W,  11, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102900, 03, NG17, 036, 133N, 1009W,   8, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102900, 03, NG17, 042, 134N, 1019W,  10, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102900, 03, NG17, 048, 134N, 1030W,  12, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102900, 03, NG17, 054, 135N, 1039W,  15, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102900, 03, NG17, 060, 132N, 1049W,  16, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102900, 03, NG17, 066, 131N, 1059W,  17, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102900, 03, NG17, 072, 129N, 1071W,  18, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102900, 03, NG17, 078, 130N, 1084W,  21, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102900, 03, NG17, 084, 128N, 1097W,  17, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102900, 03, NG17, 090, 128N, 1107W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102900, 03, NG17, 096, 129N, 1115W,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102900, 03, NG17, 102, 133N, 1127W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102900, 03, NG17, 108, 135N, 1138W,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102900, 03, NG17, 114, 136N, 1148W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102900, 03, NG17, 120, 139N, 1156W,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102900, 03, NG17, 126, 142N, 1162W,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102900, 03, NG17, 132, 146N, 1170W,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102900, 03, NG17, 138, 149N, 1174W,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102900, 03, NG17, 144, 150N, 1174W,   0, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102900, 03, NG17, 150, 153N, 1174W,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102900, 03, NG17, 156, 156N, 1173W,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102900, 03, NG17, 162, 159N, 1174W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102900, 03, NG17, 168, 162N, 1172W,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102900, 03, NG17, 174, 166N, 1174W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102900, 03, NG17, 180, 167N, 1174W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102900, 03, NG18, 000, 116N,  986W,  27, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102900, 03, NG18, 006, 122N,  989W,  25, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102900, 03, NG18, 012, 128N,  995W,  25, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 93, 2014102900, 03, NG18, 018, 130N,  998W,  25, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
