SH, 92, 2012010918, 03, AVNO, 000, 127S, 1190E,  23, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2012022906, 03, AVNO, 072, 224S,  374E,  59,  981, XX,  34, NEQ, 0180, 0650, 0341, 0194
SH, 92, 2012022906, 03, AVNO, 072, 224S,  374E,  59,  981, XX,  50, NEQ, 0071, 0075, 0100, 0083
SH, 92, 2012022906, 03, AVNO, 078, 230S,  365E,  55,  980, XX,  34, NEQ, 0217, 0347, 0302, 0189
SH, 92, 2012022906, 03, AVNO, 078, 230S,  365E,  55,  980, XX,  50, NEQ, 0000, 0079, 0072, 0070
SH, 92, 2012022906, 03, AVNO, 084, 230S,  359E,  52,  981, XX,  34, NEQ, 0183, 0351, 0302, 0180
SH, 92, 2012022906, 03, AVNO, 084, 230S,  359E,  52,  981, XX,  50, NEQ, 0064, 0053, 0000, 0000
SH, 92, 2012022906, 03, AVNO, 090, 233S,  351E,  51,  980, XX,  34, NEQ, 0185, 0650, 0315, 0000
SH, 92, 2012022906, 03, AVNO, 090, 233S,  351E,  51,  980, XX,  50, NEQ, 0000, 0070, 0000, 0000
SH, 92, 2012022906, 03, AVNO, 096, 235S,  345E,  45,  984, XX,  34, NEQ, 0170, 0213, 0161, 0000
SH, 92, 2012022906, 03, AVNO, 102, 240S,  338E,  42,  986, XX,  34, NEQ, 0151, 0150, 0123, 0000
SH, 92, 2012022906, 03, AVNO, 108, 243S,  332E,  40,  991, XX,  34, NEQ, 0154, 0153, 0000, 0000
SH, 92, 2012022906, 03, AVNO, 114, 245S,  325E,  35,  992, XX,  34, NEQ, 0000, 0106, 0000, 0000
SH, 92, 2012022906, 03, AVNO, 120, 243S,  314E,  27,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2012022906, 03, AVNO, 126, 233S,  295E,  22,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2012022906, 03, AVNO, 132, 229S,  289E,  18, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2012022906, 03, AVNO, 138, 228S,  276E,  14, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2012022906, 03, AVNO, 144, 229S,  266E,  14, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2012022906, 03, AVNO, 150, 238S,  252E,  14, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2012022906, 03, AVNO, 156, 247S,  244E,  14, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2012022906, 03, AVNO, 162, 249S,  242E,  10, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2012022906, 03, AVNO, 168, 255S,  237E,   9, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
