SH, 17, 2013022406, 99, CHP7, 102, 223S, 1182E,  28,  999,   ,   0,    ,    0,    0,    0,    0,
SH, 17, 2013022406, 99, CHP7, 108, 227S, 1183E,  25, 1000,   ,   0,    ,    0,    0,    0,    0,
SH, 17, 2013022406, 99, CHP7, 114, 232S, 1183E,  23, 1000,   ,   0,    ,    0,    0,    0,    0,
SH, 17, 2013022406, 99, CHP7, 120, 237S, 1184E,  22, 1001,   ,   0,    ,    0,    0,    0,    0,
SH, 17, 2013022412, 03, GFDN,   0, 171S, 1180E,  58,  987
SH, 17, 2013022412, 03, GFDN,   6, 181S, 1181E,  72,  972
SH, 17, 2013022412, 03, GFDN,  12, 182S, 1179E,  70,  968
SH, 17, 2013022412, 03, GFDN,  18, 184S, 1179E,  75,  959
SH, 17, 2013022412, 03, GFDN,  24, 183S, 1179E,  89,  953
SH, 17, 2013022412, 03, GFDN,  30, 184S, 1179E,  96,  940
SH, 17, 2013022412, 03, GFDN,  36, 186S, 1181E,  97,  935
SH, 17, 2013022412, 03, GFDN,  42, 188S, 1180E, 107,  924
SH, 17, 2013022412, 03, GFDN,  48, 191S, 1181E, 122,  913
SH, 17, 2013022412, 03, GFDN,  54, 194S, 1179E, 129,  901
SH, 17, 2013022412, 03, GFDN,  60, 197S, 1178E, 135,  896
SH, 17, 2013022412, 03, GFDN,  66, 200S, 1178E, 141,  885
SH, 17, 2013022412, 03, GFDN,  72, 204S, 1178E, 126,  892
SH, 17, 2013022412, 03, GFDN,  78, 209S, 1179E, 111,  906
SH, 17, 2013022412, 03, GFDN,  84, 216S, 1179E,  81,  924
SH, 17, 2013022412, 03, GFDN,  90, 222S, 1182E,  58,  939
SH, 17, 2013022412, 03, GFDN,  96, 231S, 1189E,  50,  950
SH, 17, 2013022412, 03, GFDN, 102, 244S, 1193E,  43,  957
SH, 17, 2013022412, 03, GFDN, 108, 255S, 1192E,  40,  965
SH, 17, 2013022412, 03, GFDN, 114, 266S, 1193E,  37,  970
SH, 17, 2013022412, 03, GFDN, 120, 277S, 1193E,  33,  975
SH, 17, 2013022412, 03, GFDN, 126, 285S, 1188E,  26,  979
SH, 17, 2013022412, 03, NG01, 000, 179S, 1181E,  31,  994, XX,  34, NEQ, 0224, 0000, 0000, 0220
SH, 17, 2013022412, 03, NG01, 006, 180S, 1181E,  39,  992, XX,  34, NEQ, 0311, 0123, 0000, 0289
SH, 17, 2013022412, 03, NG01, 012, 182S, 1187E,  36,  993, XX,  34, NEQ, 0490, 0000, 0000, 0203
SH, 17, 2013022412, 03, NG01, 018, 189S, 1192E,  31,  992, XX,  34, NEQ, 0304, 0000, 0000, 0227
SH, 17, 2013022412, 03, NG01, 024, 193S, 1196E,  31,  992, XX,  34, NEQ, 0209, 0000, 0000, 0201
SH, 17, 2013022412, 03, NG01, 030, 200S, 1199E,  26,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022412, 03, NG01, 036, 210S, 1199E,  26,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022412, 03, NG01, 042, 213S, 1200E,  30,  990, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022412, 03, NG01, 048, 217S, 1197E,  27,  991, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022412, 03, NG01, 054, 218S, 1189E,  25,  991, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022412, 03, NG01, 060, 217S, 1179E,  24,  991, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022412, 03, NG01, 066, 223S, 1180E,  27,  990, XX,  34, NEQ, 0000, 0288, 0287, 0000
SH, 17, 2013022412, 03, NG01, 072, 231S, 1180E,  25,  991, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022412, 03, NG01, 078, 234S, 1172E,  22,  991, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022412, 03, NG01, 084, 240S, 1167E,  20,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022412, 03, NG01, 090, 242S, 1171E,   0,  990, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022412, 03, NG01, 096, 243S, 1177E,   0,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022412, 03, NG01, 102, 250S, 1181E,   0,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022412, 03, NG01, 108, 262S, 1183E,   0,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022412, 03, NG02, 000, 175S, 1183E,  30,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022412, 03, NG02, 006, 179S, 1181E,  37,  996, XX,  34, NEQ, 0000, 0120, 0000, 0144
SH, 17, 2013022412, 03, NG02, 012, 180S, 1180E,  31,  996, XX,  34, NEQ, 0000, 0000, 0000, 0195
SH, 17, 2013022412, 03, NG02, 018, 183S, 1181E,  31,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022412, 03, NG02, 024, 184S, 1183E,  30,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022412, 03, NG02, 030, 183S, 1184E,  30,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022412, 03, NG02, 036, 184S, 1186E,  32,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022412, 03, NG02, 042, 188S, 1190E,  30,  990, XX,  34, NEQ, 0315, 0000, 0000, 0185
SH, 17, 2013022412, 03, NG02, 048, 189S, 1192E,  29,  989, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022412, 03, NG02, 054, 190S, 1190E,  28,  989, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022412, 03, NG02, 060, 196S, 1193E,  32,  989, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022412, 03, NG02, 066, 202S, 1197E,  32,  988, XX,  34, NEQ, 0205, 0000, 0000, 0192
SH, 17, 2013022412, 03, NG02, 072, 210S, 1200E,  24,  989, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022412, 03, NG02, 078, 221S, 1201E,  27,  989, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022412, 03, NG02, 084, 235S, 1200E,  28,  990, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022412, 03, NG02, 090, 251S, 1201E,   0,  989, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022412, 03, NG02, 096, 266S, 1201E,   0,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022412, 03, NG02, 102, 282S, 1193E,   0,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022412, 03, NG02, 108, 302S, 1182E,   0,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022412, 03, NG02, 114, 320S, 1173E,   0,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022412, 03, NG02, 120, 330S, 1168E,   0,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022412, 03, NG02, 126, 340S, 1163E,   0,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022412, 03, NG02, 132, 351S, 1165E,   0,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022412, 03, NG02, 138, 362S, 1171E,   0,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022412, 03, NG02, 144, 374S, 1175E,   0,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022412, 03, NG03, 000, 172S, 1180E,  31,  995, XX,  34, NEQ, 0193, 0000, 0000, 0209
SH, 17, 2013022412, 03, NG03, 006, 173S, 1180E,  37,  994, XX,  34, NEQ, 0625, 0000, 0000, 0206
SH, 17, 2013022412, 03, NG03, 012, 177S, 1184E,  32,  994, XX,  34, NEQ, 0276, 0000, 0000, 0259
SH, 17, 2013022412, 03, NG03, 018, 181S, 1190E,  36,  993, XX,  34, NEQ, 0253, 0000, 0000, 0253
SH, 17, 2013022412, 03, NG03, 024, 187S, 1195E,  27,  992, XX,  34, NEQ, 0223, 0000, 0000, 0230
SH, 17, 2013022412, 03, NG03, 030, 190S, 1199E,  29,  992, XX,  34, NEQ, 0240, 0000, 0000, 0000
SH, 17, 2013022412, 03, NG03, 036, 196S, 1201E,  32,  991, XX,  34, NEQ, 0221, 0000, 0000, 0213
SH, 17, 2013022412, 03, NG03, 042, 201S, 1209E,  28,  990, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022412, 03, NG03, 048, 206S, 1214E,  26,  990, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022412, 03, NG03, 054, 211S, 1221E,  25,  989, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022412, 03, NG03, 060, 221S, 1229E,  28,  989, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022412, 03, NG03, 066, 237S, 1239E,  29,  987, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022412, 03, NG03, 072, 247S, 1244E,  29,  989, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022412, 03, NG03, 078, 262S, 1240E,  30,  989, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022412, 03, NG03, 084, 273S, 1234E,  29,  991, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022412, 03, NG03, 090, 281S, 1229E,   0,  991, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022412, 03, NG03, 096, 285S, 1228E,   0,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022412, 03, NG03, 102, 292S, 1227E,   0,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022412, 03, NG03, 108, 303S, 1228E,   0,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022412, 03, NG03, 114, 317S, 1229E,   0,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022412, 03, NG03, 120, 325S, 1228E,   0,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022412, 03, NG03, 126, 336S, 1228E,   0, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022412, 03, NG03, 132, 349S, 1232E,   0, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022412, 03, NG03, 138, 359S, 1240E,   0, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022412, 03, NG03, 144, 365S, 1246E,   0, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022412, 03, NG04, 000, 174S, 1179E,  34,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022412, 03, NG04, 006, 177S, 1177E,  33,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022412, 03, NG04, 012, 180S, 1180E,  28,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022412, 03, NG04, 018, 182S, 1181E,  31,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022412, 03, NG04, 024, 186S, 1181E,  31,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022412, 03, NG04, 030, 189S, 1180E,  30,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022412, 03, NG04, 036, 190S, 1180E,  28,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022412, 03, NG04, 042, 190S, 1180E,  30,  990, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022412, 03, NG04, 048, 189S, 1181E,  28,  990, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022412, 03, NG04, 054, 190S, 1180E,  29,  989, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022412, 03, NG04, 060, 190S, 1180E,  31,  988, XX,  34, NEQ, 0000, 0194, 0000, 0000
SH, 17, 2013022412, 03, NG04, 066, 193S, 1180E,  34,  988, XX,  34, NEQ, 0178, 0247, 0172, 0000
SH, 17, 2013022412, 03, NG04, 072, 194S, 1182E,  35,  988, XX,  34, NEQ, 0000, 0170, 0405, 0000
SH, 17, 2013022412, 03, NG04, 078, 197S, 1181E,  34,  988, XX,  34, NEQ, 0000, 0194, 0200, 0000
SH, 17, 2013022412, 03, NG04, 084, 200S, 1180E,  29,  988, XX,  34, NEQ, 0000, 0188, 0000, 0000
SH, 17, 2013022412, 03, NG04, 090, 207S, 1183E,   0,  988, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022412, 03, NG04, 096, 210S, 1189E,   0,  989, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022412, 03, NG04, 102, 216S, 1190E,   0,  988, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022412, 03, NG04, 108, 223S, 1192E,   0,  990, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022412, 03, NG04, 114, 233S, 1198E,   0,  989, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022412, 03, NG04, 120, 240S, 1201E,   0,  990, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022412, 03, NG04, 126, 249S, 1201E,   0,  990, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022412, 03, NG04, 132, 259S, 1202E,   0,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022412, 03, NG04, 138, 267S, 1209E,   0,  991, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022412, 03, NG04, 144, 269S, 1215E,   0,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022412, 03, NG05, 000, 171S, 1181E,  29,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022412, 03, NG05, 006, 173S, 1183E,  34,  993, XX,  34, NEQ, 0000, 0170, 0000, 0000
SH, 17, 2013022412, 03, NG05, 012, 179S, 1183E,  30,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022412, 03, NG05, 018, 183S, 1185E,  31,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022412, 03, NG05, 024, 186S, 1188E,  29,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022412, 03, NG05, 030, 188S, 1187E,  27,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022412, 03, NG05, 036, 191S, 1186E,  27,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022412, 03, NG05, 042, 192S, 1188E,  29,  990, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022412, 03, NG05, 048, 190S, 1190E,  28,  991, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022412, 03, NG05, 054, 190S, 1190E,  27,  990, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022412, 03, NG05, 060, 192S, 1188E,  30,  990, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022412, 03, NG05, 066, 197S, 1188E,  31,  989, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022412, 03, NG05, 072, 198S, 1190E,  27,  990, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022412, 03, NG05, 078, 198S, 1188E,  29,  990, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022412, 03, NG05, 084, 201S, 1186E,  28,  991, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022412, 03, NG05, 090, 202S, 1188E,   0,  989, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022412, 03, NG05, 096, 202S, 1189E,   0,  991, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022412, 03, NG05, 102, 201S, 1187E,   0,  990, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022412, 03, NG05, 108, 205S, 1186E,   0,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022412, 03, NG05, 114, 210S, 1190E,   0,  990, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022412, 03, NG05, 120, 209S, 1192E,   0,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022412, 03, NG05, 126, 213S, 1194E,   0,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022412, 03, NG05, 132, 220S, 1196E,   0,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022412, 03, NG05, 138, 227S, 1202E,   0,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022412, 03, NG05, 144, 230S, 1206E,   0,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022412, 03, NG06, 000, 181S, 1180E,  27,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022412, 03, NG06, 006, 187S, 1180E,  36,  994, XX,  34, NEQ, 0129, 0141, 0000, 0000
SH, 17, 2013022412, 03, NG06, 012, 191S, 1180E,  30,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022412, 03, NG06, 018, 196S, 1179E,  31,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022412, 03, NG06, 024, 199S, 1179E,  25,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022412, 03, NG06, 030, 200S, 1177E,  26,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022412, 03, NG06, 036, 200S, 1180E,  27,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022412, 03, NG06, 042, 203S, 1184E,  29,  991, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022412, 03, NG06, 048, 205S, 1189E,  27,  991, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022412, 03, NG06, 054, 209S, 1191E,  23,  990, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022412, 03, NG06, 060, 219S, 1198E,  24,  989, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022412, 03, NG06, 066, 237S, 1202E,  25,  987, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022412, 03, NG06, 072, 257S, 1199E,  32,  988, XX,  34, NEQ, 0000, 0196, 0000, 0000
SH, 17, 2013022412, 03, NG06, 078, 273S, 1188E,  32,  988, XX,  34, NEQ, 0000, 0223, 0000, 0000
SH, 17, 2013022412, 03, NG06, 084, 289S, 1173E,  32,  989, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022412, 03, NG06, 090, 298S, 1165E,   0,  989, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022412, 03, NG06, 096, 302S, 1161E,   0,  990, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022412, 03, NG06, 102, 311S, 1159E,   0,  990, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022412, 03, NG06, 108, 322S, 1159E,   0,  991, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022412, 03, NG06, 114, 334S, 1167E,   0,  991, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022412, 03, NG06, 120, 350S, 1182E,   0,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022412, 03, NG06, 126, 368S, 1190E,   0,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022412, 03, NG07, 000, 172S, 1182E,  28,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022412, 03, NG07, 006, 171S, 1181E,  35,  995, XX,  34, NEQ, 0000, 0000, 0000, 0178
SH, 17, 2013022412, 03, NG07, 012, 173S, 1184E,  32,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022412, 03, NG07, 018, 179S, 1187E,  32,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022412, 03, NG07, 024, 183S, 1185E,  29,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022412, 03, NG07, 030, 186S, 1181E,  30,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022412, 03, NG07, 036, 190S, 1180E,  29,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022412, 03, NG07, 042, 190S, 1180E,  31,  991, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022412, 03, NG07, 048, 190S, 1180E,  29,  991, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022412, 03, NG07, 054, 190S, 1180E,  30,  989, XX,  34, NEQ, 0000, 0000, 0000, 0204
SH, 17, 2013022412, 03, NG07, 060, 190S, 1180E,  31,  989, XX,  34, NEQ, 0187, 0000, 0182, 0184
SH, 17, 2013022412, 03, NG07, 066, 191S, 1182E,  34,  988, XX,  34, NEQ, 0216, 0199, 0164, 0199
SH, 17, 2013022412, 03, NG07, 072, 193S, 1185E,  33,  988, XX,  34, NEQ, 0205, 0169, 0160, 0204
SH, 17, 2013022412, 03, NG07, 078, 198S, 1187E,  33,  988, XX,  34, NEQ, 0229, 0000, 0000, 0000
SH, 17, 2013022412, 03, NG07, 084, 206S, 1185E,  33,  989, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022412, 03, NG07, 090, 217S, 1182E,   0,  987, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022412, 03, NG07, 096, 226S, 1178E,   0,  989, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022412, 03, NG07, 102, 238S, 1168E,   0,  990, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022412, 03, NG07, 108, 250S, 1158E,   0,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022412, 03, NG07, 114, 260S, 1151E,   0,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022412, 03, NG07, 120, 269S, 1149E,   0,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022412, 03, NG07, 126, 279S, 1145E,   0,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022412, 03, NG07, 132, 290S, 1146E,   0,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022412, 03, NG07, 138, 298S, 1150E,   0,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022412, 03, NG07, 144, 302S, 1157E,   0,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022412, 03, NG08, 000, 178S, 1185E,  29,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022412, 03, NG08, 006, 180S, 1185E,  39,  995, XX,  34, NEQ, 0145, 0122, 0000, 0142
SH, 17, 2013022412, 03, NG08, 012, 185S, 1184E,  34,  995, XX,  34, NEQ, 0000, 0000, 0000, 0154
SH, 17, 2013022412, 03, NG08, 018, 189S, 1189E,  29,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022412, 03, NG08, 024, 190S, 1190E,  26,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022412, 03, NG08, 030, 192S, 1188E,  29,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022412, 03, NG08, 036, 198S, 1188E,  26,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022412, 03, NG08, 042, 200S, 1190E,  28,  991, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022412, 03, NG08, 048, 203S, 1194E,  25,  991, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022412, 03, NG08, 054, 207S, 1195E,  26,  990, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022412, 03, NG08, 060, 217S, 1197E,  27,  990, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022412, 03, NG08, 066, 231S, 1201E,  28,  988, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022412, 03, NG08, 072, 249S, 1207E,  30,  989, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022412, 03, NG08, 078, 270S, 1205E,  30,  989, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022412, 03, NG08, 084, 292S, 1196E,  28,  991, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022412, 03, NG08, 090, 310S, 1189E,   0,  991, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022412, 03, NG08, 096, 320S, 1186E,   0,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022412, 03, NG08, 102, 330S, 1181E,   0,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022412, 03, NG08, 108, 340S, 1181E,   0,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022412, 03, NG08, 114, 352S, 1184E,   0,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022412, 03, NG08, 120, 361S, 1187E,   0,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022412, 03, NG08, 126, 373S, 1192E,   0,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022412, 03, NG08, 132, 388S, 1203E,   0,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022412, 03, NG08, 138, 401S, 1223E,   0,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022412, 03, NG08, 144, 414S, 1247E,   0,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022412, 03, NG09, 000, 173S, 1176E,  31,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022412, 03, NG09, 006, 173S, 1178E,  40,  992, XX,  34, NEQ, 0258, 0166, 0177, 0220
SH, 17, 2013022412, 03, NG09, 012, 179S, 1180E,  34,  992, XX,  34, NEQ, 0210, 0000, 0000, 0390
SH, 17, 2013022412, 03, NG09, 018, 185S, 1186E,  34,  990, XX,  34, NEQ, 0310, 0000, 0000, 0198
SH, 17, 2013022412, 03, NG09, 024, 191S, 1188E,  29,  990, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022412, 03, NG09, 030, 197S, 1183E,  29,  990, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022412, 03, NG09, 036, 201S, 1181E,  30,  990, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022412, 03, NG09, 042, 204S, 1185E,  33,  989, XX,  34, NEQ, 0207, 0000, 0000, 0000
SH, 17, 2013022412, 03, NG09, 048, 208S, 1188E,  25,  989, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 17, 2013022412, 03, NG09, 054, 211S, 1189E,  25,  988, XX,  34, NEQ, 0000, 0000, 0000, 0000
