CP, 02, 2006091418, 71, JNGP,   0, 105N, 1463W,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091618, 03, AP03,  72, 119N, 1595W,  24, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091618, 03, AP03,  78, 116N, 1599W,  22, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091618, 03, AP03,  84, 122N, 1606W,  24, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091618, 03, AP03,  90, 118N, 1623W,  19, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091618, 03, AP03,  96, 121N, 1637W,  18, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091618, 03, AP03, 102, 120N, 1646W,  14, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091618, 03, AP03, 108, 126N, 1650W,  17, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091618, 03, AP03, 114, 134N, 1656W,  22, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091618, 03, AP03, 120, 136N, 1665W,  21, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091618, 03, AP03, 126, 139N, 1680W,  21, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091618, 03, AP04,   0, 103N, 1475W,  19, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091618, 03, AP04,   6, 103N, 1487W,  19, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091618, 03, AP04,  12, 108N, 1491W,  22, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091618, 03, AP04,  18, 101N, 1502W,  20, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091618, 03, AP04,  24, 102N, 1510W,  20, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091618, 03, AP04,  30, 102N, 1517W,  20, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091618, 03, AP04,  36, 105N, 1524W,  24, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091618, 03, AP04,  42, 105N, 1532W,  25, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091618, 03, AP04,  48, 107N, 1540W,  28, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091618, 03, AP04,  54, 109N, 1542W,  26, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091618, 03, AP04,  60, 111N, 1557W,  27, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091618, 03, AP04,  66, 112N, 1564W,  26, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091618, 03, AP04,  72, 111N, 1579W,  26, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091618, 03, AP04,  78, 118N, 1581W,  24, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091618, 03, AP04,  84, 119N, 1590W,  26, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091618, 03, AP04,  90, 121N, 1599W,  22, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091618, 03, AP04,  96, 123N, 1605W,  21, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091618, 03, AP04, 102, 127N, 1613W,  23, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091618, 03, AP04, 108, 128N, 1627W,  27, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091618, 03, AP04, 114, 130N, 1633W,  26, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091618, 03, AP04, 120, 132N, 1644W,  26, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091618, 03, AP04, 126, 131N, 1651W,  25, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091618, 03, AP04, 132, 129N, 1660W,  24, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091618, 03, AP04, 138, 128N, 1669W,  22, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091618, 03, AP04, 144, 128N, 1677W,  24, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091618, 03, AP04, 150, 127N, 1686W,  24, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091618, 03, AP04, 156, 128N, 1696W,  25, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091618, 03, AP04, 162, 126N, 1707W,  24, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091618, 03, AP04, 168, 128N, 1718W,  27, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091618, 03, AP04, 174, 130N, 1722W,  25, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091618, 03, AP04, 180, 127N, 1735W,  24, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091618, 03, AP04, 186, 131N, 1741W,  24, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091618, 03, AP04, 192, 134N, 1751W,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091618, 03, AP04, 198, 134N, 1762W,  23, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091618, 03, AP04, 204, 141N, 1773W,  18, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091618, 03, AP04, 210, 145N, 1787W,  19, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091618, 03, AP04, 216, 149N, 1799W,  15, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091618, 03, AP04, 222, 148N, 1784E,  16, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091618, 03, AP05,   0, 108N, 1478W,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091618, 03, AP05,   6, 106N, 1485W,  23, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091618, 03, AP05,  12, 105N, 1484W,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091618, 03, AP05,  18, 101N, 1498W,  21, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091618, 03, AP05,  24, 101N, 1501W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091618, 03, AP05,  30, 100N, 1509W,  22, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091618, 03, AP05,  36, 100N, 1520W,  21, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091618, 03, AP05,  42, 101N, 1527W,  22, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091618, 03, AP05,  48, 101N, 1532W,  21, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091618, 03, AP05,  54, 106N, 1543W,  25, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091618, 03, AP05,  60, 108N, 1552W,  25, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091618, 03, AP05,  66, 105N, 1561W,  26, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091618, 03, AP05,  72, 108N, 1575W,  24, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091618, 03, AP05,  78, 110N, 1583W,  25, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091618, 03, AP05,  84, 110N, 1595W,  24, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091618, 03, AP05,  90, 110N, 1600W,  24, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091618, 03, AP05,  96, 109N, 1610W,  22, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091618, 03, AP05, 102, 112N, 1617W,  20, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091618, 03, AP05, 108, 114N, 1622W,  22, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091618, 03, AP05, 114, 115N, 1627W,  21, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091618, 03, AP05, 120, 118N, 1632W,  22, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091618, 03, AP05, 126, 120N, 1633W,  21, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091618, 03, AP05, 132, 120N, 1644W,  21, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091618, 03, AP05, 138, 121N, 1643W,  19, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091618, 03, AP05, 144, 121N, 1654W,  19, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091618, 03, AP05, 150, 122N, 1657W,  19, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091618, 03, AP05, 156, 121N, 1662W,  21, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091618, 03, AP05, 162, 120N, 1669W,  23, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091618, 03, AP05, 168, 122N, 1680W,  22, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091618, 03, AP05, 174, 121N, 1689W,  23, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091618, 03, AP05, 180, 120N, 1699W,  24, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091618, 03, AP05, 186, 118N, 1706W,  23, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091618, 03, AP05, 192, 116N, 1719W,  22, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091618, 03, AP05, 198, 122N, 1721W,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091618, 03, AP05, 204, 118N, 1735W,  21, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091618, 03, AP05, 210, 125N, 1741W,  21, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091618, 03, AP05, 216, 127N, 1752W,  19, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091618, 03, AP05, 222, 128N, 1759W,  18, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091618, 03, AP05, 228, 128N, 1765W,  19, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091618, 03, AP05, 234, 135N, 1770W,  18, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091618, 03, AP06,   0, 109N, 1489W,  24, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091618, 03, AP06,   6, 109N, 1492W,  23, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091618, 03, AP06,  12, 110N, 1499W,  24, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091618, 03, AP06,  18, 109N, 1510W,  22, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091618, 03, AP06,  24, 109N, 1521W,  21, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091618, 03, AP06,  30, 111N, 1529W,  20, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091618, 03, AP06,  36, 111N, 1535W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091618, 03, AP06,  42, 112N, 1548W,  24, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091618, 03, AP06,  48, 115N, 1560W,  25, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091618, 03, AP06,  54, 117N, 1574W,  27, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091618, 03, AP06,  60, 119N, 1584W,  26, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091618, 03, AP06,  66, 121N, 1592W,  28, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091618, 03, AP06,  72, 119N, 1615W,  24, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091618, 03, AP06,  78, 122N, 1623W,  24, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091618, 03, AP06,  84, 120N, 1638W,  26, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091618, 03, AP06,  90, 122N, 1654W,  22, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091618, 03, AP06,  96, 122N, 1663W,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091618, 03, AP06, 102, 128N, 1672W,  21, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091618, 03, AP06, 108, 130N, 1681W,  22, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091618, 03, AP06, 114, 129N, 1689W,  22, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091618, 03, AP06, 120, 132N, 1694W,  21, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091618, 03, AP06, 126, 130N, 1702W,  21, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091618, 03, AP06, 132, 134N, 1711W,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091618, 03, AP06, 138, 132N, 1719W,  21, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091618, 03, AP06, 144, 138N, 1725W,  20, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091618, 03, AP06, 150, 132N, 1738W,  18, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091618, 03, AP06, 156, 130N, 1741W,  21, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091618, 03, AP06, 162, 130N, 1750W,  21, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091618, 03, AP06, 168, 132N, 1763W,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091618, 03, AP06, 174, 127N, 1768W,  21, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091618, 03, AP06, 180, 122N, 1781W,  22, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091618, 03, AP06, 186, 126N, 1794W,  23, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091618, 03, AP06, 192, 125N, 1796E,  21, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091618, 03, AP06, 198, 114N, 1784E,  19, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091618, 03, AP06, 204, 113N, 1769E,  14, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091618, 03, AP07,   0, 111N, 1496W,  17, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091618, 03, AP07,   6, 104N, 1492W,  20, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091618, 03, AP07,  12, 105N, 1499W,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091618, 03, AP08,   0, 101N, 1471W,  21, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091618, 03, AP08,   6, 100N, 1479W,  23, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091618, 03, AP08,  12, 100N, 1478W,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091618, 03, AP08,  18,  96N, 1485W,  23, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091618, 03, AP08,  24,  91N, 1493W,  21, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091618, 03, AP08,  30,  91N, 1500W,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091618, 03, AP08,  36,  92N, 1508W,  19, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091618, 03, AP08,  42,  96N, 1517W,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091618, 03, AP08,  48, 100N, 1522W,  21, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091618, 03, AP08,  54,  97N, 1534W,  17, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091618, 03, AP08,  60, 102N, 1540W,  21, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091618, 03, AP08,  66, 104N, 1547W,  20, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091618, 03, AP08,  72, 113N, 1561W,  24, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091618, 03, AP08,  78, 112N, 1562W,  23, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091618, 03, AP08,  84, 115N, 1574W,  24, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091618, 03, AP08,  90, 117N, 1587W,  23, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091618, 03, AP08,  96, 118N, 1597W,  25, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091618, 03, AP08, 102, 123N, 1601W,  26, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091618, 03, AP08, 108, 126N, 1610W,  26, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091618, 03, AP08, 114, 130N, 1616W,  24, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091618, 03, AP08, 120, 138N, 1619W,  24, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091618, 03, AP08, 126, 138N, 1623W,  23, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091618, 03, AP08, 132, 139N, 1630W,  25, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091618, 03, AP08, 138, 141N, 1638W,  23, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091618, 03, AP08, 144, 143N, 1646W,  26, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091618, 03, AP08, 150, 145N, 1653W,  25, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091618, 03, AP08, 156, 145N, 1662W,  25, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091618, 03, AP08, 162, 142N, 1673W,  24, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091618, 03, AP08, 168, 141N, 1684W,  25, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091618, 03, AP08, 174, 144N, 1697W,  25, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091618, 03, AP08, 180, 139N, 1710W,  25, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091618, 03, AP08, 186, 140N, 1721W,  24, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091618, 03, AP08, 192, 138N, 1741W,  23, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091618, 03, AP08, 198, 139N, 1752W,  22, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091618, 03, AP08, 204, 140N, 1768W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091618, 03, AP08, 210, 138N, 1780W,  21, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091618, 03, AP08, 216, 145N, 1797W,  20, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091618, 03, AP08, 222, 151N, 1795E,  20, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091618, 03, AP08, 228, 155N, 1787E,  19, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091618, 03, AP08, 234, 158N, 1767E,  20, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091618, 03, AP08, 240, 161N, 1759E,  16, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091618, 03, AP09,   0, 106N, 1489W,  16, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091618, 03, AP10,   0, 107N, 1473W,  20, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091618, 03, AP10,   6, 103N, 1481W,  20, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091618, 03, AP10,  12, 108N, 1484W,  21, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091618, 03, AP10,  18, 105N, 1491W,  21, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091618, 03, AP10,  24, 101N, 1499W,  20, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091618, 03, AP10,  30,  94N, 1503W,  20, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091618, 03, AP10,  36,  97N, 1512W,  21, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091618, 03, AP10,  42, 107N, 1520W,  24, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091618, 03, AP10,  48, 105N, 1536W,  24, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091618, 03, AP10,  54, 101N, 1541W,  19, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091618, 03, AP10,  60, 101N, 1548W,  19, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091618, 03, AP11,   0, 105N, 1482W,  21, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091618, 03, AP11,   6, 106N, 1489W,  23, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091618, 03, AP11,  12, 109N, 1499W,  22, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091618, 03, AP11,  18, 101N, 1501W,  20, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091618, 03, AP11,  24, 106N, 1514W,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091618, 03, AP11,  30, 100N, 1520W,  18, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091618, 03, AP11,  36, 100N, 1527W,  19, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091618, 03, AP11,  42, 107N, 1542W,  24, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091618, 03, AP11,  48, 108N, 1559W,  26, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091618, 03, AP11,  54, 110N, 1569W,  25, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091618, 03, AP11,  60, 106N, 1582W,  25, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091618, 03, AP11,  66, 108N, 1596W,  25, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091618, 03, AP11,  72, 107N, 1613W,  26, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091618, 03, AP11,  78, 110N, 1621W,  24, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091618, 03, AP11,  84, 110N, 1635W,  24, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091618, 03, AP11,  90, 109N, 1644W,  20, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091618, 03, AP12,   0,  98N, 1477W,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091618, 03, AP12,   6,  98N, 1481W,  26, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091618, 03, AP12,  12,  91N, 1483W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091618, 03, AP12,  18,  91N, 1494W,  22, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091618, 03, AP12,  24,  89N, 1500W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091618, 03, AP12,  30,  88N, 1505W,  24, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091618, 03, AP12,  36,  89N, 1513W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091618, 03, AP12,  42,  88N, 1522W,  23, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091618, 03, AP12,  48,  90N, 1530W,  20, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091618, 03, AP12,  54,  89N, 1539W,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091618, 03, AP12,  60,  90N, 1554W,  21, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091618, 03, AP12,  66,  96N, 1562W,  22, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091618, 03, AP12,  72,  98N, 1570W,  21, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091618, 03, AP12,  78, 103N, 1576W,  21, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091618, 03, AP12,  84, 102N, 1592W,  24, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091618, 03, AP12,  90, 100N, 1604W,  18, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091618, 03, AP12,  96, 102N, 1620W,  20, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091618, 03, AP12, 102, 106N, 1621W,  19, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091618, 03, AP12, 108, 104N, 1630W,  16, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091618, 03, AP12, 114, 109N, 1640W,  16, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091618, 03, AP12, 120, 116N, 1646W,  18, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091618, 03, AP12, 126, 120N, 1653W,  21, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091618, 03, AP12, 132, 122N, 1665W,  22, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091618, 03, AP12, 138, 120N, 1672W,  21, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091618, 03, AP12, 144, 118N, 1686W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2006091618, 03, AP12, 150, 113N, 1695W,  16, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
